ax,ay,az,gx,gy,gz,flex
27516,-3206,6844,82,42,34,322
-31420,-2353,10051,96,107,147,323
-24752,1215,12110,68,279,319,343
-26076,1696,12150,-1,572,572,341
27693,1500,15484,-54,572,572,324
9551,549,17896,-207,572,572,315
13130,-3804,25143,-379,254,572,300
8227,-755,21917,-563,409,572,310
-6540,-3089,11355,-572,418,572,307
-13974,-1490,3893,-525,293,458,306
-13974,-1490,3893,-525,293,458,306
-13925,3422,1480,-442,180,218,305
-13444,5648,-4971,-412,96,58,290
-10669,7011,-11934,-335,76,-40,296
-8001,8423,-15680,-164,108,-172,286
-3383,11002,-15199,-14,104,-290,280
3285,11846,-12983,68,117,-346,284
11581,12297,-9678,214,173,-346,287
16925,15248,-6766,384,182,-368,289
26585,16572,-2745,530,119,-413,300
-26860,15758,3608,572,81,-424,302
-15514,13218,14915,572,49,-300,302
-10033,13493,23829,572,28,-123,302
-5051,6835,-31989,572,3,76,307
-2894,3687,-15858,572,-14,385,309
-3835,3510,-3178,572,-44,572,310
-5512,-1470,10306,572,-184,572,310
-12670,-6276,-30538,572,-229,572,308
29919,-3775,-23948,53,-174,572,311
18210,568,-25752,-252,-219,572,313
6178,15778,32233,-440,36,572,312
-8894,27143,16788,-572,351,572,308
-21573,29036,-3845,-572,435,572,303
-19289,23770,-18240,-572,290,354,304
-8109,21927,-25703,-572,275,153,313
-1255,23054,32380,-572,428,111,315
-1019,25496,24172,-572,517,35,315
833,24731,17494,-572,485,-95,309
4157,23427,12679,-568,477,-150,315
4255,21711,9345,-475,511,-130,318
4177,20250,6658,-356,544,-147,317
4873,19808,6070,-232,537,-189,311
9453,19367,4746,-164,556,-166,317
10237,20622,-735,-91,572,-114,318
9600,24300,-5011,67,572,-155,318
13964,25653,-4550,191,564,-264,316
21779,24810,-4736,305,536,-288,318
26800,25065,-1049,523,488,-315,318
32596,26879,5570,572,387,-368,311
-23193,28448,11169,572,302,-423,312
-12327,25388,14709,572,215,-390,319
-1697,17612,19720,572,200,-167,315
19,16307,31909,572,200,156,317
892,5795,-15171,572,98,423,316
88,5344,4275,572,66,572,316
-9346,-970,17249,572,-1,572,316
-20055,-735,28399,543,-62,572,318
32439,-902,31458,180,-56,572,319
19975,3265,30154,-86,97,572,320
-186,15876,24103,-366,330,572,309
-16759,22221,11963,-572,377,572,319
-19367,25467,-2982,-572,232,478,321
-12218,25810,-16652,-572,145,204,322
-8413,23986,-25948,-572,206,108,323
-7541,25927,-31989,-572,269,30,323
-6040,26889,26967,-572,258,-90,324
-2981,26653,19857,-572,235,-180,324
-1951,23976,12807,-572,267,-187,325
-2892,20524,7354,-533,309,-188,325
-3236,19328,4520,-410,317,-218,325
49,19328,2598,-332,330,-246,326
1618,19063,-421,-274,401,-230,325
1902,18602,-1598,-182,372,-294,327
6403,19642,-98,-121,333,-378,327
10375,17837,941,-52,385,-358,327
10630,18396,1725,32,413,-369,327
14258,20377,2892,105,389,-452,327
20318,20544,6393,218,381,-497,324
26418,20720,8796,293,408,-497,321
32253,14572,8786,399,456,-478,317
