ax,ay,az,gx,gy,gz,flex
-1245,-27762,-32234,-572,535,550,252
-5844,-29488,27506,-572,433,464,254
-12885,31811,21044,-572,409,373,254
-16670,25898,13571,-572,417,252,247
-16592,21613,10786,-572,423,127,257
-14160,16670,11483,-572,490,-14,256
-8708,13709,14278,-542,411,-179,262
-4324,16180,18592,-465,321,-271,265
784,14385,15023,-508,304,-291,266
1049,11090,7609,-429,360,-292,262
1049,11090,7609,-429,360,-292,262
647,12316,3951,-326,370,-313,266
2510,11816,2667,-283,347,-332,264
3844,10296,902,-193,379,-316,266
3334,10286,480,-101,389,-314,267
5707,10894,-441,-29,384,-337,267
9620,8727,-4236,49,431,-343,271
11698,9884,-4687,208,447,-389,272
18328,11434,-843,347,358,-462,271
24408,12022,1833,401,304,-467,268
28232,13679,4873,417,229,-469,271
-28527,8639,7060,519,159,-490,273
-20398,8511,14582,572,182,-394,264
-19054,8100,17690,572,160,-282,257
-15426,2441,22025,572,86,-237,259
-10140,1814,30458,572,80,-57,270
-13465,2314,31743,572,40,112,272
-14200,196,-30077,572,-16,253,272
-14651,5373,-23781,572,21,478,274
-18329,5246,-18093,572,39,572,275
-28508,7384,-8140,572,48,572,278
27202,8717,19,390,51,572,279
17827,5501,4844,146,57,572,279
5766,5334,4324,-112,128,572,277
519,7305,2873,-305,170,572,278
-3961,14729,-2031,-498,249,572,275
-6138,15592,-11631,-572,231,553,274
-2814,17465,-17770,-572,232,394,279
-2304,17984,-23860,-572,276,321,276
-3030,16631,-31391,-572,319,257,265
-4030,13699,27055,-572,336,176,270
-3932,11973,22966,-572,369,116,271
-3775,11483,18524,-545,410,56,273
-2667,10443,14660,-492,423,-16,275
-1010,11159,11385,-442,450,-77,272
931,10806,7531,-367,431,-146,275
3030,10728,6374,-296,423,-171,276
4128,10120,5226,-236,440,-174,276
4128,10100,4687,-169,447,-193,278
5491,9551,3687,-116,444,-210,278
7001,8845,1470,-42,478,-211,279
7884,7943,166,55,523,-207,279
9874,8845,2069,180,526,-243,279
13111,8541,3304,254,524,-282,279
16759,9100,5883,366,491,-362,281
23084,10590,10443,451,447,-439,282
29703,9178,13532,519,411,-453,283
-31557,9718,17386,572,379,-424,283
-28772,8580,19769,572,303,-393,268
-24644,8325,23545,572,228,-361,276
-23281,6393,24662,572,171,-301,280
-22742,5432,24368,572,95,-271,276
-20692,6079,26222,572,36,-217,266
-20829,7305,28006,572,25,-86,284
-22712,4775,30066,572,9,72,284
-24987,8992,-31342,572,29,232,285
-25193,14925,-30224,572,104,431,286
-26988,23084,-28429,572,247,572,288
31184,31860,-25634,572,434,572,294
13473,-24438,-23752,572,554,572,294
-10414,-25115,-32626,387,533,572,284
-21564,24486,24202,215,357,572,284
-19112,18484,23956,192,208,557,287
-15719,19073,24260,118,69,266,292
-9835,20965,25388,-75,-74,71,296
-5511,17680,19632,-218,-187,-65,296
-558,14474,14395,-196,-215,-136,297
3442,12787,12934,-137,-122,-123,299
4304,11120,12228,-73,-8,-79,300
5079,10326,12542,-11,38,-54,303
