ax,ay,az,gx,gy,gz,flex
30546,30154,7992,8,241,289,524
-30302,-26527,9198,38,278,464,525
-26968,-19447,8531,33,211,572,511
-23252,-10768,9208,46,165,572,491
-22094,696,4893,-5,38,572,452
-18574,3471,-68,-27,-101,572,385
-14946,5128,-1912,33,5,572,344
-25605,8021,-3196,-29,205,572,315
25251,6932,-2226,-199,102,572,290
11983,-913,-1618,-264,-176,572,0
11983,-913,-1618,-264,-176,572,0
6217,-9062,1980,-106,-281,572,286
323,-7836,6648,0,-118,572,275
-12071,-10395,7619,-147,-9,572,271
-22289,-23418,2932,-271,-14,572,266
32646,30360,1784,-223,-45,572,274
17711,21760,1696,-218,-119,572,273
11788,12532,333,-230,-102,308,275
13475,9041,-2314,-153,25,-214,280
18084,14052,-4344,7,98,-572,289
19780,27134,-6785,126,51,-572,290
20467,-21202,-11659,162,-161,-572,291
-26585,-4845,-3873,334,-138,-572,291
12532,15758,24790,372,293,-572,283
-8915,-226,-31097,289,572,-572,292
-27066,14699,-21781,572,572,-572,279
5775,23446,-29351,438,-516,-572,295
-10249,29477,27987,173,-22,-377,295
-7679,20514,-22918,161,403,411,301
19141,31321,-23163,-163,-331,572,303
17916,-21584,30272,-254,-572,572,305
-4845,-2531,22995,-272,-481,572,304
24574,12924,20642,-313,-246,572,307
-7080,18896,15023,-382,-167,572,307
32587,7923,7207,-396,-164,572,308
7002,-8032,1402,-322,-106,572,297
-30085,-28665,-15592,-371,-25,572,298
29253,11424,-25065,-131,148,35,302
-14160,20308,-8335,375,428,-572,308
14671,-20525,8109,490,328,-572,312
-27801,-1462,13513,409,196,-572,315
-4814,11385,16219,355,156,-572,316
-22791,14336,31900,321,341,-572,309
11139,22936,-31253,-4,195,-572,305
24388,-1952,15798,-10,79,-572,306
16425,-31744,26477,226,467,-189,308
-32460,27761,-18848,-52,456,184,311
18112,25290,-27154,-441,308,451,310
1529,32527,23329,-572,352,572,310
-14524,-26615,3510,-572,503,572,311
-29939,-25321,-15945,-572,572,572,311
23113,-27968,-24888,-572,572,572,307
16200,-31675,-26781,-572,572,572,301
5579,31282,-26771,-572,572,572,310
558,27644,-24712,-572,453,572,309
-980,27173,-23701,-572,286,572,311
-6452,30713,-22534,-572,257,572,306
-21838,-27429,-22937,-572,227,572,301
26821,-19496,-26192,-572,4,572,327
18456,-22712,-30458,-572,-335,572,335
19545,-32224,32313,-572,-404,445,345
19927,28203,32234,-572,-311,205,360
16926,28977,-30350,-442,-120,-89,380
17907,30331,-31517,-361,-105,-434,395
25821,23721,27664,-279,-169,-572,417
20751,18896,21937,106,-109,-572,447
26684,29762,20820,390,-77,-572,483
-27349,-26850,28557,572,-387,-572,533
-735,-27341,-23956,572,-387,-572,528
-4795,-18260,-16866,572,-22,-572,502
-8315,5442,-4510,572,-83,-572,555
21456,27506,14346,572,-352,-572,611
-2688,27545,-20712,572,572,-572,613
-17407,-19035,-11101,445,572,-572,613
-30793,17837,-26772,-251,-434,-6,613
-26576,5050,26330,-150,-285,227,612
13248,2108,25692,165,191,135,610
7384,1539,31301,176,90,-1,607
9512,-1127,30909,55,47,-23,595
9659,-1745,25025,-1,49,-59,586
