ax,ay,az,gx,gy,gz,flex
17435,24927,9610,-15,206,226,530
15141,25663,10473,9,170,280,523
18739,26918,13444,-3,96,332,509
22181,32194,14062,-29,42,389,494
27938,-27253,11130,-147,12,509,476
30487,-23693,8874,-237,29,572,441
32037,-23242,7727,-217,-30,572,395
-29773,-19260,5903,-164,-188,572,353
-27184,-16789,813,-189,-285,572,315
-30881,-20947,-2912,-176,-314,572,280
-30881,-20947,-2912,-176,-314,572,280
31831,-24085,-4795,-126,-233,572,270
22495,-26792,-5050,-46,-83,572,272
9502,-29586,-1676,10,34,572,270
-4452,-29116,-519,-110,158,572,266
-18082,29252,-2824,-218,15,572,267
-21034,19308,-3108,-174,-166,572,274
-25280,12316,-607,-27,-143,572,276
28910,9806,3657,23,-15,443,263
17525,7237,3353,-39,11,72,269
20702,7040,3981,-44,16,-313,272
29635,13915,7550,-11,133,-572,277
-28644,24408,8531,-15,223,-572,281
-16474,-31361,10904,97,219,-572,283
-1265,-16828,17916,138,222,-572,287
11149,-8581,19593,27,120,-572,286
-23683,7099,18475,-61,-383,-572,263
-12651,8374,3147,-286,-236,-572,280
3392,-29488,32038,-176,395,-572,276
2500,8864,-17867,193,137,-133,287
-25370,10149,9149,144,68,457,290
10943,17935,16798,-69,-178,572,292
-6689,32704,12493,-201,-327,572,293
-23418,-21104,8227,-217,-252,572,277
21475,-10425,3167,-224,-82,572,289
3814,-9807,1794,-208,8,572,294
-12954,-17083,5511,-208,97,572,289
23104,-31165,3893,-268,166,572,258
-6619,13150,-6619,-319,10,572,258
-8443,1353,-12610,-223,-12,-8,270
4992,8482,-11385,-44,52,-572,254
27311,28330,-4550,122,185,-572,204
-17376,-9503,12630,305,390,-572,291
2951,15601,28301,323,540,-572,298
28752,-30214,-30430,277,171,-572,294
-28861,-19849,-32322,129,-172,-572,284
-25439,-7669,11630,43,520,-572,295
3127,9855,11591,133,423,-249,296
28732,9796,21250,-112,117,307,298
5128,18279,9590,-403,-259,572,299
-6179,25790,196,-420,-430,572,299
-16838,-26713,-2078,-382,-177,572,285
30890,-16377,-7197,-352,42,572,298
14807,-14367,-9747,-345,89,572,299
10992,-16691,-8560,-306,136,572,296
3951,-18623,-2029,-278,271,572,290
-14297,-21261,1196,-396,358,572,295
-31458,-27272,-568,-572,308,572,287
13367,-31391,-6825,-572,125,572,279
-8962,28055,-20916,-572,-110,572,295
-13944,20377,-32351,-572,-311,572,306
-2186,15660,27929,-572,-226,126,312
13416,8502,23644,-572,-78,-355,321
29832,-941,26546,-356,-114,-572,343
-26712,-1706,-30684,-9,-78,-572,374
-31684,12012,-24515,11,85,-572,400
26497,15111,-28654,-20,140,-572,422
27723,27124,-25771,364,-1,-572,513
-17788,-3982,-18583,572,-521,-572,523
21524,-32548,14003,572,-381,-572,558
-28831,26231,26889,205,33,-572,574
-7091,4540,-20888,128,572,-572,585
-7453,24241,29046,76,572,-572,588
16043,11002,13954,-196,462,-420,596
-28047,1843,9620,-79,-405,-159,596
-29518,2255,13238,99,-239,-36,598
28242,1784,15503,94,39,-17,596
21358,-1971,11277,30,162,-39,591
21309,-2530,10953,58,102,-64,589
21348,-1549,10894,53,37,-43,592
