ax,ay,az,gx,gy,gz,flex
6315,19573,3049,16,13,-1,529
6678,20730,1480,41,-122,-30,526
15582,21770,1519,117,-340,-38,521
27261,26163,2873,135,-392,64,511
-30695,31341,-578,86,-199,278,496
-29518,-29616,-1676,121,10,420,475
-26625,-24575,1343,218,111,502,443
-26929,-17691,-382,217,56,572,409
-27645,-17564,-1245,232,-59,572,371
-23163,-19466,-147,257,-100,572,339
-23163,-19466,-147,257,-100,572,339
-23546,-15259,-3696,178,-118,572,313
-27292,-15387,-6148,65,-249,572,291
-32715,-15485,-8364,81,-423,572,279
-31999,-11906,-10414,203,-489,572,272
30831,-9022,-7384,498,-198,572,272
18063,2863,2206,572,180,572,271
-9639,9972,11198,526,196,572,262
-30664,3079,14248,195,-17,572,274
18897,-12455,10885,-3,-117,572,274
-9060,-32489,9698,4,24,572,275
-30330,27565,10845,51,501,-103,281
-21868,-31342,6805,64,543,-572,285
7042,-4610,2010,72,-26,-572,289
-20691,20612,2206,62,-325,-572,286
7452,-25968,7501,17,-94,-572,286
-22114,-13122,13395,11,114,-572,286
-11788,-3884,5913,-144,197,-572,293
31527,12326,-30409,-153,441,-572,290
-20349,9786,-11679,497,296,-351,292
12973,16641,29546,433,281,427,295
-29851,28801,29987,-66,-107,572,297
10159,-17564,15356,-260,-292,572,299
-21271,8707,4246,-202,-160,572,296
19279,27712,1461,-201,28,572,291
-18200,26908,-2922,-264,133,572,300
6581,2588,-12522,-191,-35,572,297
-19171,-24428,-12767,-86,-105,572,295
8856,22858,-23868,-164,-60,190,285
28616,25241,-7629,233,61,-572,298
2658,921,16935,341,70,-572,277
-20524,31821,20299,-28,-72,-572,297
21554,-25576,20230,-137,-32,-572,290
8492,-20290,27546,-215,-74,-572,296
-6650,-6944,-8394,-572,-569,-572,281
17278,-15828,-4216,-572,-12,-572,291
23230,26614,26468,301,572,288,297
-16475,-29449,1863,130,225,572,300
9776,-14210,-588,-141,205,572,301
-19917,2049,-11110,-349,217,572,295
27320,8021,-27575,-387,433,572,294
15288,12855,31675,-360,572,572,291
1725,12905,-29370,-426,572,572,297
-17318,813,-25339,-538,470,572,301
-15592,-10474,-23044,-550,251,572,294
-20534,-20918,-20642,-422,249,572,292
32528,-32675,-17965,-259,98,572,304
26301,24339,-13267,-120,71,572,306
14357,21730,-10934,-95,194,572,308
6385,19495,-12807,-168,253,572,310
-892,15739,-19102,-265,281,475,312
-8403,13758,-24192,-300,124,154,313
-7109,18494,-27271,-427,-135,-220,317
2237,22074,-31429,-572,-252,-481,322
550,20867,23761,-572,-82,-572,336
-3275,27104,16289,-191,74,-572,361
12298,-17074,27910,288,-79,-572,441
-25800,5452,-27516,556,-350,-572,533
1706,31017,-27271,572,-572,-572,560
-26086,-17515,22191,470,-176,-572,569
7050,-28547,-32499,286,406,-572,588
16817,-15544,26957,-118,572,-572,593
27006,30262,16817,-253,572,-562,592
-32362,14572,-1166,-219,-166,-239,582
-31410,3883,4971,199,-231,-158,586
31645,9551,16111,290,-54,-155,587
27447,4971,18730,107,41,-74,578
24143,990,14876,30,102,-31,597
20916,460,12650,57,80,-40,596
20357,1078,13189,94,45,-59,595
