ax,ay,az,gx,gy,gz,flex
31292,-28959,5275,-45,484,569,515
-29282,-24242,3628,-113,483,572,502
-24811,-21830,7678,-155,404,572,490
-24085,-22212,10482,-249,216,572,467
-24517,-22555,8021,-282,62,572,436
-31695,-24222,3991,-287,-97,572,386
27526,-27880,2177,-327,-224,572,366
17739,-28233,-2657,-333,-279,572,336
9031,32341,-3089,-219,-324,572,316
5285,30203,519,-97,-262,572,302
5285,30203,519,-97,-262,572,302
-1421,29830,2618,-56,-88,572,285
-7786,25790,3942,-102,42,572,278
-12826,19181,4265,-153,92,572,285
-20799,17386,1794,-253,37,572,284
-28575,11532,-2520,-351,-139,572,275
32587,4608,-4687,-358,-314,433,285
24428,1049,-3530,-280,-399,218,284
15044,4550,-19,-240,-285,-155,281
12563,11581,-2216,-216,-109,-572,290
17515,28467,-9580,-185,-81,-572,290
29322,-15142,-12601,-62,-143,-572,291
-16023,11924,-4520,205,-52,-572,294
10796,-24909,12601,415,228,-572,291
14542,-442,28016,209,474,-572,284
24682,-31636,-1196,12,281,-572,285
-4120,16043,-3412,335,122,-406,281
17670,12218,29928,562,410,418,296
24633,30684,-26792,12,0,572,299
450,-22771,23407,-319,-365,572,302
-26664,-3668,11345,-335,-310,572,302
14650,9139,5236,-356,-62,572,288
-15180,5746,-607,-404,135,572,303
23212,-12278,-2157,-386,41,572,298
-12757,-32528,-13179,-400,-115,572,288
-29193,20828,-26290,-484,85,508,299
-27163,1490,-28516,213,572,-572,303
-3294,-18299,-333,572,364,-572,308
30332,13258,17690,572,118,-572,312
-12375,22319,23319,504,292,-572,315
3647,28428,-32460,436,500,-572,310
25035,-17839,-18201,304,270,-572,310
27202,-2521,-20741,-264,-310,-572,297
19886,17523,11296,-572,-428,-572,308
9129,-22055,4501,-249,-472,89,306
-26998,-11641,21338,-165,-172,572,309
-1550,-7002,15248,-572,-144,572,310
-14083,-7944,-823,-572,-283,572,310
-24124,-6375,-12924,-572,-20,572,308
22868,-1962,-18347,-572,305,572,295
11404,-3403,-20711,-572,450,572,295
-1127,-4668,-24849,-572,540,572,304
-14611,-11631,-27359,-572,372,572,309
-18543,-19241,-23603,-572,156,572,316
-26418,-21869,-18749,-572,37,572,318
28753,-18848,-15866,-572,-69,572,322
14622,-10984,-21426,-572,-178,572,326
6689,-13828,31136,-572,-322,572,335
12621,-32450,21388,-572,-242,532,351
14622,28771,18809,-572,-86,51,376
20280,-30714,31508,-302,-35,-372,407
27419,-27880,-27526,-337,12,-572,434
-30988,-30930,-29134,-282,72,-572,462
30440,-31950,28155,86,161,-572,478
21055,-17172,27821,572,152,-572,510
-25084,10237,-28124,572,-215,-572,474
-17210,31743,-10061,572,-190,-572,564
-14474,-13641,-353,572,-344,-572,551
-7552,22054,-13582,572,503,-572,585
28575,32262,-8768,439,572,-572,602
-16014,30487,-25379,137,572,-572,601
-12661,19141,24721,-346,-308,100,589
-25752,8943,20818,-54,-83,226,589
20436,5471,23750,327,13,58,584
15170,3795,29281,405,-165,-85,582
22476,2971,30340,198,-130,-137,585
25643,3255,24662,-19,59,-122,590
23182,4579,17622,-108,98,-68,590
20838,4393,14837,-101,71,-14,577
18543,3736,14474,-49,72,-2,576
