ax,ay,az,gx,gy,gz,flex
15915,20299,8443,64,209,30,527
21573,25369,9796,87,275,110,528
26987,29674,10639,129,292,232,508
31782,-27664,13993,150,373,390,530
28536,-20790,12630,65,430,540,523
29036,-16122,13542,-9,166,572,502
31713,-16593,10286,-18,40,572,481
-31901,-21830,10767,-41,78,572,440
29575,-28596,6109,-72,125,572,382
26496,30978,4932,-119,153,572,333
26496,30978,4932,-119,153,572,333
23407,26506,4510,-216,126,572,298
22750,28026,5040,-320,138,572,280
18180,31478,2579,-454,235,572,274
8109,-29998,-2196,-544,207,572,272
6158,-27910,-3530,-572,36,572,273
3667,-27047,-3961,-572,-45,572,275
-6256,-27017,-3932,-523,-88,572,279
-21230,-32705,-5677,-512,-206,572,282
-25820,21289,-5599,-431,-210,572,278
24046,14032,-6178,-332,-19,572,272
-6991,9610,-13601,-415,-7,256,275
-12267,2735,-16003,-281,-72,-425,289
-5079,22731,-8168,118,0,-572,292
8719,-5149,-2294,151,-242,-572,285
-14640,23907,421,13,-460,-572,292
23015,-26909,49,-70,-61,-572,298
11365,-13406,-1314,-124,109,-572,301
7570,-22448,-21799,-295,-35,-572,299
-20339,-32303,30547,23,469,-572,299
15317,21495,-4726,503,432,60,301
-27037,-30106,12659,233,54,572,304
16513,-27360,3530,-48,-344,572,306
-491,-12415,-872,40,-176,572,306
28173,6560,-3598,35,26,572,307
1274,10561,-10110,-61,-34,572,306
-25457,774,-12356,4,-108,572,293
23703,-17515,-4177,236,20,572,287
-774,30497,9855,249,-92,572,299
-24015,13424,18347,17,-363,539,300
-18259,9208,24868,-69,-132,-254,305
-3284,24623,19583,-107,90,-572,293
21006,-15573,11522,-226,-41,-572,310
-13964,7187,6021,-258,48,-572,298
21377,19465,7521,-97,387,-572,301
-23967,-28508,7335,-39,424,-572,302
-24526,-26468,-12905,-343,-352,-572,308
21701,-18074,-26820,-41,138,-572,303
-11857,31831,-2873,386,538,-99,309
19514,29360,13836,230,421,328,311
5099,17308,14385,-147,-78,572,312
-2776,16013,4795,-413,62,572,312
-19868,20318,-5471,-506,261,572,312
28811,26045,-13081,-572,385,572,299
17210,29350,-21740,-572,481,572,311
7305,27477,-28497,-572,572,572,311
1157,27457,-29938,-481,572,572,311
-8247,26947,-28830,-509,555,572,311
-16209,22074,-24280,-469,379,572,308
-22230,19691,-17671,-357,211,572,314
-31556,19544,-14032,-315,82,572,315
24634,19318,-13042,-346,-22,572,314
17534,19936,-13503,-423,19,572,317
9444,20269,-18112,-517,47,572,345
11994,17504,-20142,-572,-57,464,365
19515,11287,-22554,-572,-105,210,388
25311,11885,-23486,-557,-92,-62,408
25105,19661,-23250,-572,-93,-335,426
25536,22593,-31213,-572,-91,-572,448
29194,27340,31204,-450,-39,-572,474
28478,29036,27959,-64,37,-572,486
23556,-23232,18750,572,18,-572,523
-24339,5530,-29379,572,-330,-572,530
-27742,23446,-7815,572,-38,-572,582
-7237,10070,13169,572,-362,-572,611
-18094,8766,-16956,382,572,-572,603
26996,-15828,-19221,28,572,-572,614
18857,18445,29477,-343,-262,70,569
26545,6364,15690,54,-572,118,588
26545,2706,19818,307,-333,-195,611
