ax,ay,az,gx,gy,gz,flex
31507,23545,16670,-99,38,340,542
26947,27330,18906,-29,-39,464,542
-28920,-31911,25790,-14,-254,572,542
-27468,-26586,27349,-11,-269,572,540
-32695,-21682,31733,5,-295,572,533
30223,-21928,-30626,-45,-344,572,482
24182,-23801,-31744,-111,-324,572,491
13022,-26458,-32283,-279,-178,572,460
3392,-27507,29664,-476,-39,572,434
-5413,-27586,24662,-572,81,572,407
-11826,-31185,17308,-572,134,572,390
-16180,28752,11306,-572,162,572,379
-19681,27457,5413,-572,209,572,367
-20514,24937,-3471,-572,227,375,370
-15386,16278,-12385,-572,285,203,361
-11149,13366,-19906,-572,517,34,358
-10041,15964,-17298,-507,572,-210,360
-6903,23496,-12454,-321,572,-512,360
68,26790,-14091,-150,572,-572,360
11698,-31528,-14807,14,572,-572,363
28673,31900,-20210,189,572,-572,363
-28037,31213,-14817,572,572,-572,366
-9523,-24703,10257,572,572,-572,360
13709,-28772,21250,572,542,-296,370
7197,26996,16190,572,386,52,375
6834,27065,19612,572,163,287,371
1814,15670,-27292,572,98,572,376
-21418,10904,-9630,572,-43,572,376
32017,892,-13847,376,-375,572,376
-32724,3118,-13631,309,-549,572,378
29664,8237,-14661,183,-535,572,378
19367,12826,-22565,-34,-385,572,379
10365,13866,32037,-184,-276,572,379
4148,14248,22378,-295,-142,572,379
823,12865,15013,-377,-50,572,379
274,12601,10404,-473,60,572,379
-1382,10679,3736,-572,176,572,379
-1147,10002,-2000,-572,298,539,379
411,8453,-5746,-572,437,455,379
-353,7727,-8551,-572,572,389,379
-1382,7619,-10649,-572,572,286,380
-3373,8943,-12895,-565,572,137,380
-6276,10953,-15337,-487,572,-57,381
-7903,16651,-14787,-374,572,-314,383
-8864,24113,-13356,-282,572,-572,384
-4667,-32754,-10198,-241,549,-572,386
16945,-28665,-10129,-232,572,-572,390
31252,-30695,-16425,-24,572,-324,391
23947,-30793,-15945,392,572,-77,395
30997,-19231,3471,572,572,-165,404
-9964,-17142,20338,572,572,-319,418
-5904,-22016,25143,572,572,-142,433
-10346,-22349,25967,572,519,38,452
-19790,-20476,27340,572,310,65,477
-16220,-26841,30782,572,210,154,496
-25154,-20408,-32175,572,232,297,510
25506,735,-30528,572,97,326,501
21260,-3119,-31901,572,-45,341,535
16847,-14063,-32695,572,-94,572,544
3226,-23958,23250,572,-112,572,543
1902,-30214,22201,462,-122,572,545
-2961,22927,18210,308,4,562,546
-3069,14719,15199,320,-66,477,547
-1029,9982,13689,277,15,438,547
-1676,7845,11542,187,87,391,547
-1745,3549,9296,106,50,321,547
607,-1686,6972,86,3,256,530
2598,-2990,5393,66,22,197,534
3961,-4412,3814,33,11,137,530
6913,-7031,2471,16,-18,97,534
11071,-6138,2039,20,-28,68,529
11806,-6609,607,-23,-1,37,536
12385,-9090,-9,-11,2,17,538
13532,-7325,-225,4,-48,-14,528
15719,-5707,-823,-112,18,-50,533
