ax,ay,az,gx,gy,gz,flex
26751,24457,6481,-41,572,253,548
22809,26908,12463,-19,396,308,547
32233,28860,18161,0,-94,326,542
-23546,-28969,23554,-27,-169,503,523
-30959,-19270,29399,-73,-13,572,493
26388,-15603,-29459,-190,-69,572,463
20956,-19476,-25340,-392,0,572,440
8090,-19917,-30577,-473,-36,572,401
5246,-28890,-32548,-488,-253,572,377
3039,32360,30017,-529,-241,572,370
-2127,30762,25751,-572,-183,572,369
-6697,28291,20201,-572,-142,572,365
-8943,23947,13964,-572,-42,572,359
-12346,20093,7648,-572,12,572,354
-15847,19141,2824,-572,64,494,353
-16582,15082,-2706,-572,94,289,348
-13513,11659,-7050,-572,195,148,345
-12267,10786,-10208,-572,416,43,352
-12356,11708,-12699,-572,572,-152,353
-10688,14925,-10885,-523,572,-404,354
-6089,20711,-8835,-413,572,-572,355
-1294,30174,-8217,-365,572,-572,354
11100,-26978,-11708,-333,376,-572,350
-24487,-32165,-19122,-157,484,-572,346
-19466,31743,-13042,377,572,-410,353
-26801,-28361,8747,572,572,-440,358
1068,31978,23407,572,545,-526,354
10139,17729,12346,572,572,303,367
-8150,16366,23564,572,572,572,367
-12827,8541,-27998,572,187,504,367
-5610,3245,-22634,572,-64,521,368
-10788,7580,-8209,491,-217,572,372
-27449,10708,-5473,284,-345,572,376
-32695,13934,-6973,163,-572,572,378
27438,16984,-12631,94,-572,572,379
20426,23074,-18417,-11,-533,572,379
8345,24898,-28243,-163,-344,572,379
-686,26967,29320,-296,-191,572,379
-8149,26820,19789,-459,-52,572,379
-11130,22937,10257,-572,43,572,378
-11179,17818,2275,-572,171,572,376
-9845,13336,-2363,-572,304,448,375
-10041,11777,-5462,-572,472,317,375
-10865,13032,-7933,-572,572,149,375
-11483,15680,-10590,-572,572,-59,377
-12679,20701,-12787,-572,572,-336,378
-13209,29036,-14748,-572,515,-572,379
-7060,-26086,-16190,-572,364,-572,381
11659,-22997,-20926,-572,441,-572,383
19651,-31479,31371,-404,572,-572,383
17680,-22614,-24084,131,572,-572,394
-30302,-795,-9129,277,572,-572,420
-26262,-10846,-6227,572,572,-572,454
-21869,-14190,745,572,572,-572,489
30625,872,12071,572,572,-346,510
-31067,-11621,6168,572,463,-398,515
-30940,-22036,2098,572,444,-356,507
30262,-16309,10120,572,454,-193,476
26781,-12906,12993,572,491,71,479
22721,-20702,12826,572,572,329,514
12591,-31106,9727,572,572,533,535
4334,-30155,11041,572,475,493,537
8158,30007,15778,541,433,396,539
4167,20387,12914,371,473,414,540
2098,16857,10747,290,392,397,538
2216,13483,10129,166,354,350,530
1284,8570,8001,87,299,311,532
911,4334,7443,91,194,276,536
2461,2981,7531,84,84,222,527
5354,1833,6736,32,59,180,533
8727,-676,5354,3,66,150,522
9855,-1608,4971,10,80,115,532
11267,-2118,4991,-1,36,78,530
15141,-3706,4883,-5,64,60,535
18602,-2549,5991,-30,196,79,533
16160,-3167,6040,-109,257,100,528
17092,-6040,4991,-95,191,70,531
18788,-4324,5373,-51,191,9,522
19544,-3471,7403,-107,152,-23,532
