ax,ay,az,gx,gy,gz,flex
25016,25574,9453,-84,187,126,548
24437,28301,14072,-125,91,284,547
26251,30331,16111,-141,-334,382,543
-29008,-30596,17023,-82,-460,527,527
-29341,-23497,20661,-5,-297,572,520
29624,-19211,23162,-18,-316,572,493
25261,-23830,20828,-35,-432,572,478
21162,-31812,17249,10,-436,572,471
14405,28546,13817,28,-317,572,463
5668,26104,12699,-58,-142,572,443
-2755,23309,9335,-184,-14,572,421
-9335,18494,5913,-281,59,572,403
-17229,15827,931,-372,86,572,395
-18838,13385,-1755,-436,40,572,388
-18583,10031,-6276,-443,132,351,378
-16739,4599,-10218,-319,84,94,380
-11708,4501,-8551,-184,159,-129,380
-7443,3177,-8198,-65,251,-316,379
-6256,4079,-7050,99,345,-502,379
-3147,11649,-225,183,305,-572,380
14415,14837,4010,78,257,-572,379
29046,6413,-4275,112,426,-572,377
-30518,9198,-4099,364,432,-572,382
-32548,24800,5099,445,191,-572,384
5501,28114,10198,340,33,-572,375
8776,16366,4912,496,572,-98,384
-11866,22162,19946,513,521,309,390
-11494,13777,30527,459,194,310,385
-11709,12326,-30763,372,-37,373,389
-21428,15562,-28586,282,-246,447,392
-29439,17543,-28263,192,-343,516,392
29536,20760,-30008,134,-390,572,393
22044,22260,31851,58,-376,572,394
16121,21368,27850,-21,-343,572,394
11032,19661,23123,-57,-328,572,394
9374,18681,19308,-95,-318,572,394
8119,16602,15091,-145,-255,572,393
6050,15994,11816,-206,-130,572,393
3569,14307,8502,-280,-38,572,393
2481,11953,5511,-370,53,572,393
1647,9659,3108,-474,180,572,391
-804,7639,196,-572,310,572,391
-2088,6815,-2539,-572,434,572,390
-3442,8619,-5158,-572,572,469,390
-5442,8217,-10414,-572,572,286,390
-5824,12395,-11522,-572,572,84,391
-7776,20779,-13601,-572,572,-173,394
-7854,30674,-17131,-572,572,-491,396
-4569,-28567,-22897,-572,572,-572,397
11924,-25321,-21721,-531,406,-572,399
26820,-30420,-28889,-292,572,-572,401
26908,-22183,-20544,67,572,-512,407
30223,-13563,-8639,231,572,-556,417
-27645,-5600,1333,357,572,-572,436
-14534,-7022,3716,514,572,-552,463
-22163,-7512,7433,572,572,-316,486
-26576,-13278,12826,572,572,-182,500
-27341,-20035,17818,572,572,-64,509
31468,-11651,19740,572,572,102,481
22554,-5561,22417,572,497,223,499
20397,-11808,20377,572,278,319,537
19132,-20604,15719,572,222,507,523
10796,-25997,14248,572,242,572,541
2569,-32568,15778,572,201,572,543
313,26212,16376,572,93,572,545
1863,19916,16602,505,80,505,540
588,13277,14415,327,141,446,537
-1863,6168,12169,249,89,390,544
-68,2353,10286,188,34,303,540
2422,-480,7648,117,55,232,539
4236,-2853,6295,81,50,185,538
6305,-5354,4824,75,50,166,534
8247,-5619,4912,45,59,141,545
8855,-6717,3755,-23,101,113,535
9904,-8345,1961,-64,86,81,530
12542,-10002,666,-33,71,66,544
13101,-9257,1010,3,62,47,543
13395,-9335,313,-26,48,9,533
15435,-10728,29,-28,10,-13,541
17582,-10286,-343,-3,-9,-8,530
