ax,ay,az,gx,gy,gz,flex
27948,-32460,25241,-3,69,572,534
-29047,-25468,-31950,-43,-366,572,523
-19849,-19368,29193,-34,-287,572,469
28762,-16632,-30675,-17,-112,572,463
14719,-24850,-27664,-193,-48,572,446
-970,-26282,30478,-423,-83,572,413
-9110,-28027,20701,-562,-152,572,396
-13189,-30498,15405,-572,-115,572,383
-15523,31801,10600,-572,-14,572,370
-17318,26859,5001,-572,61,572,373
-17131,24094,1059,-572,103,471,369
-14003,17455,-4275,-572,162,338,362
-8619,12101,-9276,-572,340,263,358
-10443,9953,-12659,-572,562,120,352
-10845,13013,-14650,-572,572,-129,351
-10365,16915,-14101,-572,572,-433,359
-8453,24829,-11561,-472,572,-572,362
-2314,-28861,-9669,-412,519,-572,365
20004,-29949,-12189,-391,528,-572,362
-30028,25221,-22613,-32,572,-572,365
15386,-25625,-10836,469,572,-572,376
-28851,7727,8835,445,456,-572,388
9806,-9866,-5883,561,572,-572,391
-9022,-1217,29,572,572,-57,395
-10729,-11690,4736,572,388,55,395
1225,-21888,20750,572,204,249,388
-7777,-20349,-26762,572,215,527,394
-14367,-24585,-16819,572,-74,572,396
-23183,-31479,-18780,572,-267,572,397
31086,-31969,-22820,572,-284,572,397
17367,32449,-27811,382,-226,572,399
7305,29291,30988,176,-113,572,399
-29,27722,24731,-41,33,572,399
-4638,23770,17975,-262,147,572,399
-7501,19916,11394,-470,249,572,399
-8796,16572,5893,-572,331,572,399
-9914,14415,323,-572,437,572,398
-11806,11708,-6128,-572,464,572,397
-10786,10737,-8815,-572,488,339,396
-10267,10845,-11718,-572,526,58,396
-9620,15366,-12297,-572,503,-204,396
-6727,21868,-13611,-572,515,-383,398
-7393,25045,-17671,-572,518,-530,398
-4481,32664,-15631,-517,530,-572,399
-2078,-22879,-13503,-495,572,-572,400
10679,-19437,-19122,-363,572,-572,404
16533,-10699,-16396,-92,572,-569,422
3098,1529,-6795,248,572,-572,452
22132,20573,10286,305,572,-572,487
-30459,9521,7148,464,572,-572,504
25839,9,9168,572,572,-532,504
24378,2647,14846,572,572,-260,518
26702,-5120,14405,572,572,-20,504
22819,-10974,15621,572,572,70,486
14130,-8415,18955,572,483,9,520
15091,-16485,19171,572,281,4,537
14513,-29969,18838,572,230,131,538
10600,30389,17239,572,274,258,539
5874,27565,16768,572,285,241,541
4540,18720,13258,524,164,190,542
9345,13728,11081,487,74,201,543
7854,11924,9463,399,142,250,543
3981,7933,6727,307,111,230,543
4628,3285,3294,265,25,170,539
6815,745,1853,271,23,135,538
7717,666,1941,217,32,120,532
7678,-1863,-9,126,41,115,529
9737,-3412,-1510,71,42,101,533
9002,-4403,-3579,48,98,82,542
9217,-5687,-4000,32,50,40,542
12306,-5677,-4785,8,38,9,533
12257,-4873,-6119,-38,78,1,546
12924,-5766,-6707,-69,56,-26,547
14758,-4520,-7011,-102,1,-61,547
16160,-2000,-10365,-130,13,-54,547
