ax,ay,az,gx,gy,gz,flex
21093,29948,17337,-83,-164,474,547
21250,29144,17219,-33,-435,423,547
-25978,-29792,17847,61,-572,433,546
-23428,-25370,16523,158,-391,572,544
-30420,-26890,19602,245,-363,572,542
30468,-30067,19808,254,-411,572,540
22446,-27527,23339,156,-289,572,537
11100,-31008,23682,-64,-77,572,498
-1490,-32401,20308,-335,120,572,506
-13179,31301,14003,-551,219,572,479
-20093,27104,11434,-572,279,572,466
-21691,24025,4501,-572,484,572,440
-22672,18808,-8423,-572,572,572,399
-17229,10855,-14787,-572,572,504,383
-14327,7845,-21328,-572,572,159,375
-14013,16455,-18190,-262,572,-348,363
-12208,28203,-9041,-107,514,-572,364
-4942,-28233,-6128,-144,404,-572,358
23084,-24919,-6933,-202,557,-572,367
27634,-32038,-17151,8,572,-469,364
14837,-27625,-12924,477,572,-534,365
-25840,-19672,8158,572,572,-572,361
-1540,-14671,17259,572,482,-572,370
12189,-18142,9521,572,510,-416,373
4334,-22398,6776,572,470,53,373
1294,-31028,22427,572,281,281,374
-6453,26202,-28978,572,63,474,373
-15377,23270,-22663,572,-167,497,374
-19702,22691,-22340,572,-279,549,375
-30077,25516,-23850,572,-221,572,375
21917,26732,-29479,411,-215,572,375
14974,27300,29928,256,-159,572,374
9012,26516,24682,56,-43,572,372
4020,26781,19024,-218,168,572,371
-3177,25221,11463,-477,331,572,369
-7011,21730,3736,-572,463,572,368
-9002,17582,-2912,-572,554,572,369
-9355,13954,-7403,-572,572,572,369
-9296,10816,-11708,-572,572,489,369
-9237,11414,-14130,-572,572,184,369
-8815,14621,-14376,-572,572,-107,370
-6089,19926,-13689,-555,572,-381,372
-6148,28085,-14591,-475,529,-572,373
9639,-27537,-15827,-543,386,-572,376
12620,29526,-28124,-424,544,-572,372
11296,-28929,-26996,-141,572,-572,373
21819,-23193,-24143,-86,572,-572,378
23898,-13161,-21377,114,572,-360,386
19838,-4600,-7943,403,572,-572,394
32380,9335,14248,481,544,-572,409
-13112,1362,12689,517,572,-572,424
-20123,-1501,8001,572,572,-177,449
28977,-1344,13317,572,572,-87,481
26143,-3001,26643,572,572,-182,503
22554,-4070,27379,572,531,-181,492
23937,-1256,29193,572,320,-3,485
18720,-9140,27565,572,501,222,542
6727,-22771,24584,572,430,466,547
-725,31870,21642,572,306,507,550
-2863,21475,21691,572,255,410,553
-2706,13199,18788,456,169,317,555
-627,7129,15749,387,117,258,556
-29,3844,14993,310,62,206,557
2431,-9,12326,214,38,161,557
5403,-3451,9070,159,63,141,557
6668,-3657,7423,119,46,120,557
7923,-5530,5403,63,33,95,557
9914,-6942,3785,22,26,60,556
11600,-7188,1412,-10,10,22,549
15297,-7619,88,-46,36,13,547
16445,-7737,-1098,-69,107,18,551
16131,-7374,-2108,-86,86,-3,547
18112,-7580,-2794,-89,60,-18,550
19965,-7658,-3000,-80,65,-20,545
17043,-3628,-3795,-119,78,-22,550
