ax,ay,az,gx,gy,gz,flex
21681,19328,11963,0,100,70,551
27173,19092,15141,85,116,104,549
29389,23652,18710,152,203,180,545
28644,26810,21240,128,213,247,540
29987,29291,21897,99,196,296,537
32478,-30567,21279,46,194,424,529
-30449,-25899,20514,-116,260,572,499
30997,-24683,17778,-246,320,572,453
25859,-25929,14572,-329,214,572,416
26398,-27311,9727,-341,-21,572,388
26398,-27311,9727,-341,-21,572,388
26820,-29920,6354,-299,-255,572,373
27771,-32322,4030,-222,-361,572,364
21995,31037,715,-143,-384,572,356
17778,29595,-3373,-64,-393,572,351
9992,26575,-5766,52,-416,572,347
3039,24584,-4275,200,-486,572,345
1823,23241,-1569,259,-487,572,348
-3138,22025,-264,295,-410,572,349
-7119,20407,3079,332,-393,572,349
-12130,17680,8364,338,-354,572,348
-16984,12306,15690,332,-323,572,347
-25731,5570,29644,295,-271,572,345
-32547,-725,-19015,154,-260,386,347
-31311,-2686,1990,-143,-162,226,352
28792,5511,7168,-572,-34,71,359
29008,16406,-638,-572,-124,-140,367
-31537,-32067,-11170,-572,-143,-362,374
-17416,-17181,-25938,-572,-151,-536,385
5785,-5100,19700,-572,-8,-359,388
4383,24839,-17386,-572,-20,-412,397
30880,-15691,14681,-572,-572,-514,404
1372,-26449,-14836,-572,-499,563,367
16877,21456,-32056,-572,506,147,352
-5079,9492,16397,16,-152,-293,364
18220,4991,31048,-27,572,-117,370
6236,4510,-27124,-8,124,-78,372
19426,5962,-27565,-60,-158,-27,374
9914,4569,-30203,-39,-113,32,375
8021,3677,-26437,12,31,19,376
5560,3598,-23927,52,76,8,376
8433,4138,-21711,51,30,10,377
7707,4785,-18200,74,-4,24,377
4040,4981,-15954,47,-13,26,377
4452,5452,-17033,19,-28,31,378
4648,5707,-17926,14,-4,36,378
4148,5560,-18279,17,11,34,378
2186,5511,-18573,36,1,15,379
3216,5422,-20308,57,7,-10,380
4452,4608,-17975,99,63,-33,381
6472,4403,-13258,90,202,-42,384
6403,4314,-11208,41,354,-41,389
5393,4412,-8717,10,505,-51,400
2530,5177,-5520,-6,572,-98,418
5442,6050,-3844,-32,572,-161,442
7060,5638,-4050,-33,572,-180,473
9433,7697,-4461,-6,572,-187,506
7560,9433,-4981,39,572,-194,530
5089,10885,-5442,104,572,-212,538
2029,11600,-4157,179,572,-207,541
-3000,14552,-833,283,572,-235,545
-3530,18671,4677,353,572,-324,548
68,22123,7560,384,572,-376,551
1225,22495,10178,434,417,-400,552
1980,27761,13464,489,184,-448,553
774,-32460,14846,439,-94,-517,554
6148,-30881,12993,313,-287,-555,554
10316,-29116,12591,234,-317,-551,554
12826,-27311,12954,200,-293,-535,553
10071,-29027,11130,161,-360,-491,553
9414,-32656,8531,111,-560,-414,552
13366,30360,7305,114,-572,-336,551
15778,28134,7462,147,-572,-281,549
15209,25927,8129,176,-547,-242,548
14768,24535,8629,149,-418,-192,548
13758,22525,8570,82,-272,-133,547
12248,20887,7854,16,-137,-81,547
11051,20063,6933,-27,-47,-47,547
10208,19200,6089,-49,6,-25,547
9227,18994,5275,-60,33,0,548
