ax,ay,az,gx,gy,gz,flex
25829,-27488,24300,-61,572,379,553
28320,-22163,25408,-253,572,477,547
26388,-17986,24761,-469,572,569,536
21377,-18437,20760,-572,448,572,520
18769,-22781,17092,-572,222,572,499
18347,-26635,15425,-572,-27,572,472
17847,-29547,12395,-572,-304,572,455
16778,31154,6403,-572,-471,572,439
14121,25270,1941,-519,-572,572,419
10208,22387,-333,-336,-572,572,407
10208,22387,-333,-336,-572,572,407
8168,20308,-1235,-177,-572,572,402
6011,17435,-2059,-53,-572,572,400
2549,15964,-2098,60,-532,572,396
-3755,14317,-1382,183,-488,572,394
-9267,11493,784,220,-534,572,391
-10865,7050,5923,237,-572,572,390
-13915,2716,11247,293,-491,542,390
-15611,637,21269,272,-394,446,390
-18200,-4010,-32617,126,-213,354,392
-20465,-7443,-21722,-20,-92,215,394
-20730,-6207,-12308,-293,9,122,396
-24074,-2441,-12445,-572,-39,2,400
-19995,2677,-16936,-572,-154,-114,403
-14091,13062,-24497,-572,-120,-224,407
-6491,24996,28752,-572,-41,-258,417
-1235,-29998,18200,-572,53,-256,439
-1922,-23663,-4059,-572,94,-434,447
19043,-6855,-1725,-572,-52,-572,460
-24369,-31293,-19279,-572,192,-113,479
-18437,7815,1638,-572,-120,25,462
8904,-22820,3923,-572,141,179,442
-3245,23996,18495,-380,-41,-73,440
15837,21730,20398,-211,156,-62,446
4912,16229,27292,-34,137,10,444
8198,16141,-31164,-22,-117,-37,443
12875,15984,-31282,-41,-49,-15,446
7678,13336,-31086,4,-8,16,446
8541,10836,-27869,57,-14,16,442
8394,11708,-23515,70,16,14,443
5530,12169,-22299,84,-10,14,444
5648,11365,-20573,134,-60,-8,444
5736,11414,-17857,169,-20,-21,444
4932,11453,-14768,163,0,-12,446
4618,10492,-14915,137,-8,-6,449
5354,9924,-14984,136,12,2,451
4206,9335,-14768,146,62,-1,453
5599,7697,-13915,163,85,-25,455
8678,6972,-11424,159,180,-25,458
7599,5726,-9629,127,315,-1,462
5579,5315,-6148,116,311,-12,467
7845,5520,-2500,54,344,-23,471
8972,6481,-1068,-29,520,-29,475
7619,5942,-3442,-116,572,-51,480
5266,7217,-2000,-125,572,-59,482
8943,10865,-1382,-169,572,-75,484
8992,12140,-1647,-175,572,-134,489
7864,12267,-4255,-91,572,-208,494
5746,14356,-3196,82,572,-216,501
5393,17984,98,204,572,-278,510
7707,18690,5099,340,572,-361,519
10679,20063,10630,447,572,-419,526
6874,23839,11728,520,572,-439,531
3922,28114,14111,487,572,-460,533
4010,29016,13326,420,572,-430,534
4128,27918,13042,415,458,-374,535
1696,27732,14474,420,324,-328,533
323,29791,14258,321,55,-297,528
2412,29252,12797,204,-181,-214,530
4099,28203,11522,102,-323,-138,528
3147,26094,9933,51,-454,-97,530
4501,24496,9286,46,-572,-78,530
6089,23123,8776,61,-572,-66,529
6903,22152,8168,96,-572,-65,528
6609,21191,7639,136,-572,-82,529
6491,20985,9453,140,-572,-140,530
12218,20044,7737,164,-572,-94,531
13013,20289,9521,158,-572,-42,531
16641,22338,15268,19,-341,19,531
12365,19818,11002,-109,31,84,530
