ax,ay,az,gx,gy,gz,flex
26114,26653,19200,-67,169,202,427
25065,28820,19730,-71,70,315,407
25123,-32558,23280,-109,-73,386,379
26938,-29263,23731,-190,-197,485,354
28595,-24771,18318,-197,-373,572,336
29938,-22849,12306,-109,-572,572,320
-32391,-20339,6511,16,-572,572,311
-31960,-18162,-1059,183,-572,572,307
31027,-17809,-8021,370,-572,572,303
26163,-17897,-11698,559,-437,572,300
26163,-17897,-11698,559,-437,572,300
15699,-18397,-12385,572,-377,572,298
12758,-21065,-6570,572,-333,572,295
2353,-26605,-7648,572,-269,572,293
-539,-28066,-3353,572,-256,572,293
-4069,-30116,539,572,-232,572,292
-10737,29056,402,572,-289,572,293
-11846,28359,7982,572,-317,572,294
-14807,23731,18337,572,-308,572,293
-16229,13964,-28674,572,-288,454,293
-5726,4775,14199,568,55,436,294
-25663,9355,-30322,1,397,329,297
-29428,12042,15523,-572,-54,167,298
-13807,25192,2284,-572,-168,132,302
-18210,-26007,-9876,-572,-7,-9,306
-13297,-9022,-14573,-572,95,-174,309
-12856,4275,30095,-572,132,-233,312
-13670,15356,-598,-572,-163,-505,314
23701,-22781,-30860,-572,-572,-241,319
-3227,-15152,-20720,-572,-138,474,323
26624,6628,1109,-572,572,479,315
12818,-32107,-5560,-572,316,49,301
23241,18063,1619,-240,-273,-55,306
-6285,10581,14004,31,264,-8,308
-1480,10061,30498,-9,-134,-37,308
7384,10149,-32704,-36,-116,-6,309
4912,9021,32734,15,-78,-5,309
6119,5805,-27114,57,32,10,309
-205,6217,-26516,69,1,2,309
4432,6942,-22436,109,-91,-18,309
2255,8041,-18014,103,-31,-9,309
2843,6913,-15650,83,-5,3,310
666,7129,-13875,55,31,15,311
951,7590,-16092,27,-34,8,311
1382,7139,-16494,53,-1,-2,311
1696,7168,-12679,57,24,-12,312
568,6276,-13679,20,7,-9,312
2020,5736,-15170,2,4,2,313
225,5697,-16249,-6,-4,3,313
294,5354,-19906,-1,19,-21,314
-117,6452,-24241,14,51,-44,314
19,7766,-29085,44,67,-67,316
1578,8492,31293,82,90,-58,317
1480,7913,31812,190,137,-75,319
3971,7639,-28173,231,229,-81,321
5638,4883,-24270,286,335,-61,325
9090,4550,-17180,299,437,-4,330
11787,1941,-10610,267,572,68,340
10375,1343,-6913,190,572,149,356
4579,-1569,-7815,174,572,215,379
2990,264,-4854,170,572,198,420
3138,-245,-2677,153,572,114,475
970,1010,-2775,124,572,13,511
-2147,372,-3030,133,572,-79,527
-156,2157,362,179,572,-180,534
2794,4069,3118,197,572,-277,539
6844,5216,5756,244,572,-342,544
3559,7521,6452,298,572,-356,547
2579,12071,6315,298,557,-387,548
539,15346,5285,264,367,-458,549
3118,16621,5756,298,216,-507,550
3902,20818,8266,362,189,-513,550
6236,26869,10737,389,185,-541,550
4873,30988,11483,375,171,-572,551
5148,-32401,11983,360,91,-572,553
3559,-26958,11963,319,-67,-572,554
3520,-22751,8894,203,-329,-572,554
6364,-23046,5177,92,-572,-572,554
12758,-27164,4099,75,-572,-572,553
17906,-29282,5981,133,-572,-526,553
