ax,ay,az,gx,gy,gz,flex
21593,22897,18259,28,45,88,493
24329,26437,18994,24,-47,129,483
27506,28634,21446,5,-55,219,466
29291,-32362,21554,-62,-57,364,437
28742,-26017,19230,-140,-124,508,409
30036,-21614,16847,-209,-276,572,384
31007,-20516,12012,-196,-407,572,360
32370,-18956,4275,-79,-445,572,342
30782,-17887,-872,58,-436,572,337
28369,-19290,-3971,177,-415,572,335
28369,-19290,-3971,177,-415,572,335
23044,-22879,-4000,257,-358,572,330
14003,-27655,-3804,310,-334,572,327
7217,32302,-3883,374,-339,572,324
3647,28967,-1569,447,-349,572,323
-1206,25290,-1490,482,-419,572,322
-1392,21083,-1059,566,-528,572,321
-2804,18534,-657,572,-523,572,319
-6079,15013,-715,572,-539,572,319
-4932,13111,2853,572,-550,461,318
-7541,11414,7629,572,-536,394,317
-7550,8904,14533,572,-546,289,316
3530,1490,-26517,572,-391,154,316
12081,-657,21593,518,221,166,319
-8384,9149,32184,-163,266,79,323
-4030,6178,7589,-572,-213,200,325
1519,16288,-7728,-572,-202,310,328
-7246,20691,-24399,-572,-12,259,330
-14846,27114,31772,-572,59,62,332
-6599,-26105,23290,-572,-56,-29,334
2078,-15867,4226,-572,-82,78,336
-2932,-3364,-11081,-572,74,-29,342
-382,24486,-24868,-572,-240,-225,354
-16475,-31666,-2941,-572,-149,258,355
12228,-28449,19908,-572,572,450,334
22428,21024,13877,-215,190,141,326
3677,17337,16191,-314,-129,-201,335
19485,11836,20339,-78,278,-71,338
411,11394,29939,2,144,-8,338
9237,11571,-29399,-35,-99,-46,339
11404,9463,-29517,-43,-45,-3,339
7501,6383,-27889,-1,3,27,339
6452,7021,-24643,37,34,15,339
5570,7286,-22838,62,44,-6,339
6511,7560,-18632,84,15,0,339
4608,6942,-17308,71,7,4,339
4030,7521,-16543,65,19,2,340
3706,7197,-15896,62,10,0,341
3481,7697,-16474,44,16,2,341
3089,7276,-17818,47,-3,-2,342
3540,6687,-15670,63,-2,-9,342
3353,5775,-14415,45,12,-23,342
4658,5413,-14660,25,39,-29,343
4883,5256,-13581,22,82,-29,344
6481,5834,-10865,2,145,-28,348
7972,6158,-9953,-51,265,-15,360
5913,5981,-10630,-83,418,-15,378
4903,7197,-9257,-78,407,-53,403
8001,8619,-7766,-100,441,-82,434
9610,9080,-6697,-108,565,-95,469
10492,10051,-5824,-105,572,-109,497
5030,11061,-6354,-58,572,-120,518
5256,12091,-3608,-44,572,-169,530
9767,13160,-1019,-49,572,-214,536
6266,15641,-1931,-72,572,-239,540
-676,16013,274,-4,572,-335,542
8678,18641,3628,29,516,-412,544
12630,22044,5148,40,572,-435,544
3285,22966,4883,81,492,-434,545
8237,23476,7217,70,270,-428,545
14886,27085,9365,53,265,-441,545
11296,29046,7492,31,330,-432,545
7119,29468,6697,35,168,-428,546
9698,29399,6736,32,-73,-406,548
11561,29066,4579,31,-217,-359,548
12591,28350,3334,50,-301,-293,549
10482,27398,3392,69,-421,-250,551
12365,26673,4157,47,-572,-239,553
17112,25006,3863,-4,-572,-180,554
18082,22682,3863,-36,-537,-120,555
