ax,ay,az,gx,gy,gz,flex
25104,-22800,-15435,314,-164,572,356
24290,-27419,-16190,479,-268,572,348
20965,-28439,-15268,572,-214,572,343
14327,-31656,-11855,572,-140,572,341
6933,31174,-8296,572,-41,572,339
98,28134,-6540,572,-45,572,337
-4550,23741,-4677,572,-151,572,336
-2471,21279,-1735,572,-176,572,337
-7060,18249,-353,572,-171,572,338
-7599,15523,2569,572,-235,572,338
-7599,15523,2569,572,-235,572,338
-8502,13954,6589,572,-239,505,337
-11718,11189,12610,572,-311,429,336
-12444,6148,22868,572,-366,276,335
-1363,2098,-10327,572,-200,151,336
-5148,13758,30546,227,325,58,344
-14327,9816,9051,-522,117,33,346
-2363,13267,-3364,-572,-217,109,349
-2912,19779,-17721,-572,-101,132,352
-10247,26830,-25340,-572,-5,50,355
-8051,-28625,32351,-572,-36,-36,359
-6903,-21977,11806,-572,-143,39,363
-5099,-25301,-9541,-572,-194,7,363
431,-18270,-9874,-572,-10,-212,366
7109,15307,-18788,-572,38,-55,374
13797,13277,9630,-572,-96,-13,374
-23477,-14073,-22387,-572,21,164,366
-11404,28046,-11022,-458,572,186,354
-15101,16729,15965,-222,-263,-77,354
18769,10326,19349,-168,110,-103,358
6364,9659,26429,7,191,-20,359
4667,9924,-27526,3,-36,-36,361
8453,8766,-27242,-57,-70,-12,362
7835,6481,-27506,-22,-28,2,362
6580,5011,-25025,15,14,2,362
6227,6580,-23123,21,52,-4,363
5658,6227,-22515,47,-3,0,363
6050,6197,-19308,62,-30,2,364
4912,6344,-18641,44,-4,7,365
3363,6393,-19298,45,-16,14,365
3059,6452,-19014,52,-24,2,365
3089,6560,-19857,51,-17,-5,366
4108,6629,-19495,65,-27,-9,367
3392,5736,-18583,68,-25,-14,367
3873,5795,-18122,67,-13,-13,368
2892,5668,-18877,64,-9,-12,368
3353,5923,-20740,66,2,-14,369
4157,5746,-20505,103,61,-14,369
3795,5295,-16915,137,117,-16,370
5481,4579,-11885,121,176,-10,372
10267,4059,-6403,63,321,16,376
11198,2932,-3157,-4,572,65,385
7295,1569,-3059,-17,572,82,396
2324,4834,-2981,-30,572,24,414
-1323,6893,-2333,-76,572,-119,442
2834,9472,-1804,-91,572,-277,482
7217,10355,-2431,-76,572,-385,515
11502,10973,-2069,6,572,-413,533
11404,14601,-421,65,572,-409,539
9433,17690,1608,102,572,-419,540
9061,17975,3128,194,572,-436,544
5079,21348,5520,266,572,-402,548
5256,22407,8619,300,572,-361,550
4795,24604,12630,366,572,-369,551
2363,28634,12865,369,363,-394,552
1755,30046,12414,329,90,-417,552
5373,30831,13679,324,-146,-422,554
12522,-31989,18563,197,-184,-422,564
11983,31939,19897,42,-103,-361,566
5952,26967,15503,14,-75,-250,565
5697,25094,13111,113,-220,-161,564
6540,24653,13287,193,-287,-142,563
7197,23692,13179,224,-294,-169,562
7227,22564,11561,226,-291,-194,560
7158,21623,10247,215,-285,-192,560
9796,21407,11463,162,-244,-158,561
8855,20436,10688,68,-171,-115,561
7786,19818,9276,-2,-165,-77,561
7325,19534,7599,-40,-201,-48,561
8247,20112,6609,-40,-237,-27,561
