ax,ay,az,gx,gy,gz,flex
-20555,-28802,9747,127,-69,273,551
-16318,-21084,9286,102,-157,530,548
-20398,-14700,3216,125,-152,572,537
-25615,-9581,-1912,189,-153,572,509
-31430,-9925,-3520,259,-276,572,451
31292,-11415,-14032,511,-417,572,399
29781,-6218,-13003,572,-416,572,377
20926,-12190,-11649,572,-377,572,364
14248,-18191,-8884,572,-269,572,353
7737,-18221,-3363,572,-164,572,347
7737,-18221,-3363,572,-164,572,347
-509,-24105,-1157,572,-106,572,336
-6011,-29047,-843,572,-96,572,335
-9325,31184,637,572,-155,572,342
-12640,26212,5824,572,-160,572,340
-15788,22819,13964,572,-122,572,349
-22476,15219,21809,458,-75,478,346
-27487,6452,-30528,355,-87,322,349
-25869,1029,-275,151,-70,160,356
-29203,4010,26849,-349,171,51,357
23065,19710,21975,-572,166,-164,362
-32056,-18299,7001,-572,-88,-352,380
-17916,-7051,-14298,-572,110,-433,378
-10600,2068,27555,-572,317,-572,406
8492,-20153,5236,-572,176,-572,424
-21045,17582,24860,-572,-572,-572,430
3588,2500,-11580,-572,-572,171,415
-31498,20593,28508,-572,320,170,388
-1049,10286,12602,-149,474,-174,399
13277,15856,18593,-212,572,-48,403
20112,8286,-28644,-50,-288,-67,404
16533,9012,32028,-48,-141,9,405
10953,7952,28890,56,-200,-1,404
12012,8992,-28252,83,261,20,404
6991,8256,-19445,120,145,22,405
6678,8757,-15464,92,-65,15,406
6481,8296,-13758,66,-83,44,405
4461,9335,-14032,48,19,34,405
4432,9708,-17798,62,80,20,403
3618,10316,-16915,108,72,-5,403
8305,8953,-10502,127,121,-10,404
12101,9531,-6776,57,401,27,410
7423,8462,-10169,30,572,69,426
-470,6560,-11473,155,572,58,456
4040,8374,-4265,194,572,-42,490
8659,8011,549,184,572,-71,505
6030,8011,931,78,572,-88,501
2510,6638,-3108,77,572,-109,509
2883,10649,882,112,572,-177,513
1137,11600,1176,105,572,-271,522
3461,9933,4785,201,572,-416,532
2284,14562,8335,324,572,-510,531
3520,20407,10090,343,433,-542,541
7139,24800,10875,295,264,-550,541
10688,26957,11816,303,235,-569,542
8149,29262,11218,312,240,-569,544
7854,31782,10041,207,137,-538,544
7109,-32205,8198,102,32,-477,545
8158,-31410,8492,75,-89,-457,542
6138,32566,8276,127,-220,-458,543
8109,31095,6374,218,-377,-418,542
10375,29497,6089,281,-508,-375,542
14081,28359,5844,310,-508,-315,542
14268,26643,5570,335,-454,-249,536
11257,25869,6452,300,-394,-179,533
13071,24054,5354,223,-572,-174,542
22838,23005,1843,233,-572,-35,540
20230,23113,3922,145,-506,109,540
15513,23545,4736,-13,-54,147,542
7972,20573,1421,-67,183,106,541
6128,20426,833,-52,235,87,538
5158,20975,843,-56,289,95,534
2235,21417,480,-84,269,91,519
568,20995,1049,-104,157,89,524
2333,20740,1676,-105,41,112,521
3442,21132,1814,-102,15,136,538
4863,21240,2569,-88,112,144,539
1882,20053,1686,-61,307,89,540
1235,20063,1676,-24,523,52,540
2520,21593,3304,-33,572,47,540
