ax,ay,az,gx,gy,gz,flex
20112,17945,10149,72,-32,-3,550
23633,21407,11895,135,-90,18,544
30723,22848,13974,184,-194,76,534
-26517,27644,16798,226,-226,202,520
-25497,-28243,13836,188,-298,354,502
-22173,-21996,11238,97,-386,522,462
-24487,-17358,4118,85,-519,572,419
-28841,-15632,-4275,238,-572,572,383
-28714,-14053,-10286,483,-572,572,374
-30940,-12543,-18220,572,-572,572,366
-30940,-12543,-18220,572,-572,572,366
28379,-7493,-16562,572,-308,572,355
17651,-11101,-12032,572,10,572,340
5452,-14357,-10571,572,97,572,335
-931,-20006,-7776,572,-50,572,333
-5403,-26164,-3255,572,-194,572,337
-6266,-29380,1127,572,-312,572,338
-6030,-31969,3716,572,-329,572,338
-9620,29997,9257,572,-269,572,337
-12846,26173,26300,572,-167,531,326
-20711,17504,-15524,556,-27,477,335
-28507,9973,15905,209,39,338,339
31538,15268,-26949,-417,143,147,348
26870,-30234,24113,-572,-46,-51,354
-22191,-6532,5834,-572,-200,-180,370
-18308,4363,-15338,-572,138,-370,368
-2814,22887,31723,-572,35,-500,368
27546,-22703,-23064,-572,-219,-296,385
-29312,11816,22693,-572,-572,-72,383
11483,11649,-25398,-572,-334,570,323
27596,-28900,-11424,-467,572,140,339
-8207,14268,14396,-194,572,-139,345
15170,7129,22761,-83,327,-54,353
11424,6040,29988,-85,-27,37,351
9659,5040,-30036,-50,-132,6,355
9629,6099,-29664,4,94,6,355
7962,6893,-21152,20,189,3,359
9110,6393,-16749,9,66,24,361
6295,7217,-13807,-1,-29,43,359
4785,8266,-14670,0,-78,28,358
4608,8619,-14640,3,-11,23,360
3902,9021,-15327,3,19,12,357
3755,8207,-16288,0,-2,11,357
4530,8286,-14827,-6,-2,12,362
3128,9168,-18406,-13,-30,0,359
3167,8747,-20201,13,-26,-21,364
4775,7648,-18965,41,8,-33,359
4452,7541,-20063,28,1,-19,365
4618,8060,-22015,37,-30,-27,360
4687,8070,-23035,80,-44,-44,363
4677,6844,-20004,127,25,-53,361
5128,5726,-13209,132,105,-64,362
7443,4128,-9247,65,160,-32,367
10051,3589,-5540,4,265,-2,370
3961,3147,-5579,-44,445,1,369
3873,6325,-4363,-51,473,-62,369
8227,8855,-2481,-81,572,-110,372
7158,10286,-2745,-137,572,-143,377
7364,11953,-1274,-148,572,-170,382
10894,14072,-568,-168,572,-177,395
10169,15543,-2000,-195,572,-229,420
3765,13013,196,-73,572,-264,440
10551,18710,3118,-49,572,-285,459
6884,21309,5079,-36,572,-358,476
4206,20789,5099,25,572,-445,487
9551,24859,9482,81,306,-482,492
12640,27938,9521,36,283,-465,493
17259,27232,9463,3,357,-448,494
17975,27320,9718,-6,559,-393,495
14856,26624,10836,19,572,-277,499
12346,26124,10992,64,572,-163,510
6609,24378,10100,140,517,-133,522
4834,23643,11502,203,359,-164,535
2922,23231,14140,221,171,-187,538
5305,22682,15101,201,-27,-195,529
6668,21632,14837,167,-119,-174,536
7413,20622,13807,135,-147,-154,540
6854,19749,12659,130,-146,-130,540
6432,19495,12169,116,-175,-117,540
6736,19514,11826,95,-236,-120,540
