ax,ay,az,gx,gy,gz,flex
-8806,14023,2785,285,-481,572,365
-15415,14346,9227,310,-403,572,369
-27104,11473,16327,301,-325,572,374
32293,9698,-31440,252,-289,472,379
23036,10806,-3276,-5,-209,333,386
18574,16366,16229,-506,-220,49,399
30547,-32685,24878,-572,-296,-199,419
-23358,-6032,17896,-572,-293,-276,435
-14778,16317,3030,-572,-18,-368,441
-12552,-17848,30203,-572,174,-488,450
-12552,-17848,30203,-572,174,-488,450
20809,17994,-15778,-572,-258,-572,467
-26694,12885,-31488,-572,-572,17,475
-1010,16680,7307,-572,114,417,378
-24604,9914,4110,-572,501,67,384
11120,29164,-18779,8,274,-142,397
-166,11885,-26418,80,572,-46,400
18122,11444,32401,-34,79,-56,402
13934,10335,30655,53,-192,-45,403
14327,7207,-26133,20,94,33,403
9463,8178,-30772,50,84,24,404
8766,10698,-26035,157,41,0,405
8492,10659,-15209,151,-3,18,406
5020,11002,-18730,106,-89,15,407
5952,9296,-24594,119,-121,35,407
5903,10502,-14807,173,3,14,408
5746,8305,-14346,130,-23,19,408
6511,5962,-15121,111,-25,41,409
4805,6227,-14738,100,-48,45,409
3569,5883,-13944,107,-65,23,410
4197,6148,-13150,90,-59,11,411
5658,5177,-8080,79,0,17,413
4187,4050,-4716,-1,59,26,416
7629,5246,-3030,-110,113,48,422
4393,4863,-5167,-170,207,47,435
2147,5658,-4677,-129,248,-2,458
6423,7374,-2500,-132,391,-47,483
9472,8649,-2735,-174,572,-64,505
8011,9208,-5442,-169,572,-71,519
7727,10473,-4716,-119,572,-96,526
12159,11571,-2461,-63,572,-160,535
14160,14395,-1519,-44,572,-206,541
8678,13385,-2069,61,572,-239,545
6050,16219,3961,241,572,-333,548
9129,22162,8443,299,572,-446,552
11806,25163,8659,257,572,-498,553
7050,25163,8100,206,572,-495,554
6393,25359,8600,186,543,-463,554
5697,26173,9002,158,380,-415,552
3628,27418,8963,103,243,-393,550
-235,27869,8256,61,2,-398,544
1971,28830,8158,41,-274,-427,543
6119,30252,8727,76,-399,-450,542
7550,30968,7619,133,-427,-460,543
8541,31292,6844,172,-454,-466,541
11924,29517,6717,204,-459,-460,537
14229,28222,7854,248,-403,-410,539
15052,26977,8374,249,-356,-317,537
15141,25388,8511,213,-306,-219,536
14601,24045,7923,165,-251,-143,537
13885,22946,7286,126,-187,-80,537
12267,21672,6609,90,-142,-26,538
10639,21623,6197,60,-140,14,538
10080,22211,7168,22,-115,64,537
8060,21505,6334,-27,-169,124,538
7129,21495,5638,-66,-167,187,539
6756,22230,5511,-88,-118,232,538
5775,22162,4814,-94,-27,272,538
3608,21779,4099,-70,22,294,538
2892,22505,4461,-65,52,289,532
2637,22211,4403,-60,78,270,537
2520,21338,4059,-35,125,257,538
1353,21446,3667,0,172,250,540
1598,21632,3736,52,178,240,539
1892,20946,3863,88,169,234,539
2402,20269,4197,96,158,218,539
1882,20014,3912,93,152,187,540
1961,20308,4157,94,156,164,540
2265,19691,4314,82,167,160,540
2608,18632,3775,62,180,143,541
