ax,ay,az,gx,gy,gz,flex
-637,19906,7139,6,7,-81,351
-166,19563,6491,53,-2,-86,360
882,20152,6521,106,19,-88,376
480,19514,8060,116,85,-88,383
147,20740,7178,108,133,-93,391
1559,21475,7423,61,104,-60,400
1618,21152,7501,-1,87,-13,412
294,21966,7658,-55,80,21,425
1922,22897,8511,-72,22,52,438
5442,22584,8060,-96,29,110,446
6021,23937,10306,-99,75,164,450
8560,28791,11983,-82,49,200,458
10767,31988,12405,-214,101,317,464
4854,-32538,15356,-330,92,410,464
4295,-31126,15376,-418,-75,432,465
10169,31988,17445,-497,-143,518,465
9973,-30900,19730,-572,-118,572,459
10777,31527,20916,-572,-227,572,454
14307,26310,20730,-572,-175,572,453
12130,19593,19289,-572,-141,572,455
12797,17210,20161,-572,-122,572,441
11522,16160,17612,-572,-234,572,425
16455,11120,18426,-572,-221,572,410
13424,9110,15925,-572,-100,572,388
10404,5354,11071,-572,-120,572,369
11140,1186,10286,-572,-126,572,357
8051,1569,8404,-572,-121,572,342
5069,-2677,2373,-572,-116,572,335
1255,-6040,-1696,-572,-118,572,334
1490,-4550,1088,-572,-147,559,332
-1853,-4471,-2235,-572,-174,534,329
-5893,-7335,-6893,-547,-180,462,328
-9316,-5677,-7354,-437,-199,412,327
-13552,-4785,-9217,-412,-152,374,327
-17259,-6668,-12875,-342,-101,277,328
-14199,-7315,-12787,-237,-36,208,328
-9570,-8894,-11414,-175,3,167,329
-6668,-9737,-11247,-155,-16,136,330
-7590,-10100,-12169,-149,-25,155,331
-11012,-9149,-13022,-124,-20,150,332
-12110,-9482,-14209,-119,-29,136,332
-11071,-10306,-14062,-87,-9,133,333
-11532,-8757,-13660,-86,-13,135,334
-11718,-10522,-14336,-99,-2,165,335
-13464,-10492,-15209,-98,19,178,338
-14454,-7541,-16151,-113,21,154,342
-15395,-5795,-17612,-140,37,164,350
-16670,-3991,-19946,-165,67,175,364
-17739,-3343,-22005,-179,99,155,388
-18426,-1912,-24878,-155,88,90,418
-19298,-205,-26398,-102,65,31,452
-16523,-1274,-29566,15,22,-59,483
-16415,-98,-25408,158,43,-155,497
-14719,2255,-24025,210,88,-208,516
-14856,3167,-24045,302,108,-260,521
-13120,2735,-20593,417,98,-335,541
-10688,6011,-20750,518,59,-404,542
-10747,6207,-18367,572,93,-444,558
-8727,6197,-13552,572,102,-467,534
-9002,9159,-14464,572,86,-548,564
-5099,13415,-7139,572,94,-572,566
-2608,13454,-1490,572,151,-540,565
-1971,14846,-2441,572,127,-528,568
137,18730,2696,572,327,-477,569
3402,18720,17837,572,572,-421,568
-6354,13111,14287,572,507,-377,564
-8600,11738,12689,572,-70,-414,572
4265,10610,12159,531,-434,-373,573
15199,9217,14611,531,-254,-327,574
9384,10080,21338,572,167,-277,574
5658,12032,31429,533,186,-277,574
14229,10169,-22732,493,-1,-336,574
21524,10316,-14583,411,-33,-296,575
26388,8943,-9954,254,-48,-183,575
27202,7286,-8601,99,-21,-94,574
22280,5589,-16367,-34,-83,-43,574
22564,4403,-22751,-138,-99,12,573
19367,2804,-29920,-219,-99,61,569
15121,2069,27957,-282,-84,104,542
11100,1274,22221,-316,-112,119,549
7747,-156,15915,-305,-80,112,546
4412,-882,11993,-252,-68,63,531
5628,-1353,9727,-184,-117,7,496
5481,-1470,8609,-119,-72,-14,492
2804,-990,8217,-76,-66,-42,474
1696,-961,7903,-53,-169,-90,471
5216,-68,7678,-35,-211,-111,449
5383,813,6697,-11,-140,-111,447
3275,1078,7678,9,-131,-126,422
4226,3873,5952,39,-193,-171,423
9217,5844,6197,46,-101,-129,413
4216,5236,7864,56,26,-123,396
3089,8227,5599,65,21,-196,385
6148,9384,6531,130,32,-231,376
5638,11512,7992,188,141,-273,365
3265,16602,7766,277,144,-367,353
5266,18524,8894,364,89,-460,362
8394,20867,13317,474,136,-531,366
6472,27634,18514,560,212,-572,368
7070,-31587,20416,502,156,-572,368
14248,-31067,25163,481,151,-572,367
15366,-28812,26575,432,167,-572,360
21358,-29734,26202,362,45,-520,349
26457,31694,26016,291,73,-365,355
20034,26889,27340,252,69,-254,355
16151,24486,27340,197,27,-203,355
13768,21828,25447,120,-1,-157,353
12581,20426,22417,47,7,-126,350
9982,19495,18210,17,-13,-98,346
9217,19965,15131,-4,-29,-72,344
7237,19838,12002,-49,35,-36,341
3363,19308,7943,-46,11,-7,338
2490,19132,5991,-10,-46,-2,336
