ax,ay,az,gx,gy,gz,flex
23564,745,804,-1,-63,-71,341
26800,2167,990,-8,-81,-82,349
30674,2569,-333,-29,6,-41,363
30036,2824,-1157,-18,101,23,381
29164,1716,-843,3,89,75,400
29281,2990,980,4,70,119,424
29291,3824,2118,-25,118,161,448
31380,3461,2098,-87,322,253,478
28732,3000,-343,-148,572,398,507
23280,3392,-2647,-235,572,524,531
18896,4785,-4873,-352,572,572,540
17671,5726,-11169,-426,572,572,546
17818,5207,-18749,-377,572,572,550
15258,7325,-22211,-195,572,572,553
4559,13699,-25290,-115,572,572,555
4295,13042,-23035,3,407,528,555
5481,13807,-17455,290,475,523,555
-19,18632,-9423,514,474,460,556
-1196,24682,-1853,572,143,347,556
5883,29007,5001,572,-103,307,557
9061,-23389,9119,572,-114,403,556
7707,-5571,13885,572,19,572,555
2373,-13906,32086,572,-74,572,556
3147,-5100,-8434,572,-363,572,556
15121,12581,6207,572,-373,572,557
22770,31095,7825,572,-145,572,557
19367,-28488,3971,572,29,572,555
20563,32409,-1354,534,83,572,556
20720,22642,-10209,359,104,572,556
15513,10835,-18829,218,244,572,557
6462,333,-26743,-18,351,572,557
-1902,-12984,30988,-375,265,572,557
-3540,-25938,23574,-572,164,572,557
-2892,31958,17494,-572,152,572,556
-2932,28340,13621,-572,210,572,556
-2951,25633,11659,-572,242,526,555
-3677,24427,11738,-572,299,463,555
-7344,24996,11600,-572,357,395,555
-13562,25202,12130,-572,361,292,553
-16190,21936,12865,-572,403,173,553
-16827,21289,11051,-524,524,8,552
-16464,20661,9414,-468,572,-210,552
-13513,21838,9551,-402,572,-409,551
-9404,25251,12179,-337,548,-572,551
-3363,-32185,14797,-293,532,-572,550
2000,-22349,16719,-370,572,-572,550
3481,-13435,19298,-381,572,-572,550
-411,4500,25869,-212,572,-572,550
1304,31076,-30106,-198,521,-572,550
18377,-16515,-22967,-310,327,-572,553
-29488,-14553,23241,-572,44,-572,554
-6679,17396,-4481,-572,-284,-572,552
-12514,-20202,2657,-65,284,-384,551
23015,-15279,16651,333,572,-257,552
8560,-20506,25045,278,211,-425,553
19534,-28037,20916,43,-164,-432,554
29281,31409,16347,-22,-100,-338,554
31135,31988,15601,-37,148,-220,554
21436,26202,11767,-49,190,-94,555
13464,21348,10424,17,-30,-3,555
12650,20475,10767,119,-218,-5,554
12042,21828,11777,157,-214,-27,554
9002,20259,11277,136,-175,16,553
6795,17631,10541,102,-156,80,552
6374,17994,12120,53,-107,72,551
2834,17778,11434,16,-59,46,549
1294,17445,10855,14,-119,31,546
3451,17788,11198,22,-172,2,545
4981,16788,10532,39,-107,-16,545
3559,17553,10855,71,-58,-15,545
2353,17268,11424,59,-92,-12,545
3540,17190,11130,55,-126,-16,545
4677,17729,10581,62,-73,-10,545
3726,18543,10875,67,-37,-9,545
