ax,ay,az,gx,gy,gz,flex
21789,-4628,1137,51,-26,-62,314
23956,-2696,3030,47,-11,-66,319
25682,-3844,2108,21,93,-26,329
23241,-4089,-107,51,162,3,339
26457,-4236,3108,95,127,28,363
30193,-2088,6393,32,185,85,388
32743,-2951,6521,-81,355,170,405
31007,-3275,4285,-139,562,262,443
24496,-3118,1274,-132,572,305,475
21917,-3147,1706,-102,572,308,500
23800,-9,-500,-140,572,347,527
21064,2569,-8374,-226,572,437,538
11806,3716,-15660,-254,572,485,547
8492,5109,-17769,-160,572,468,552
8178,6893,-17102,20,572,387,554
12718,9678,-13130,191,476,334,555
13856,16092,-7747,318,470,347,555
12365,25212,-578,315,531,343,554
8090,32429,5668,308,436,327,552
11149,-30871,13817,412,119,420,551
9335,-27537,26938,572,-76,572,551
-5883,-22369,-24654,572,-166,572,555
-17631,-10033,-13200,572,-236,572,558
-25545,-1266,-7414,572,-299,572,559
-19955,-520,-6404,572,-265,572,559
-10796,11022,-6120,572,-83,572,558
-5344,25270,-7091,572,-4,572,559
-4912,24152,-13406,518,-36,572,560
-2167,9923,-17701,146,-102,572,561
-2422,-7277,-25664,-227,-168,572,560
-1510,-23752,-31420,-352,-213,572,560
480,-32764,30576,-425,-147,572,560
1490,29330,26741,-572,51,572,559
-1814,27428,19838,-572,259,572,557
-4873,25310,13856,-572,273,548,555
-5275,24447,10983,-572,168,421,552
-3343,23711,12728,-572,146,297,551
-2667,23446,12571,-572,294,193,550
-8413,22976,9129,-572,464,121,549
-12199,21887,8070,-572,368,-25,549
-8227,21456,9904,-572,349,-205,549
-4314,22299,9541,-572,523,-363,548
-3049,25849,9688,-572,572,-494,547
3294,-30626,12052,-572,572,-572,547
8109,-22104,13003,-572,572,-572,547
8541,-14063,10590,-572,572,-572,544
15180,-7816,13611,-572,572,-572,542
25623,-1442,27036,-223,572,-572,544
28869,14709,22829,-413,453,-572,546
-20986,4726,15346,-572,-113,-572,546
-15897,-25899,5864,-458,-78,-572,535
-23036,-26899,14042,71,388,-298,540
24908,-24683,21064,218,511,-285,542
17592,-31342,21828,27,8,-368,541
25270,27281,16915,-66,-272,-353,538
28232,23172,12071,-40,-204,-256,531
21505,21269,9747,35,-117,-145,526
18230,21475,10522,44,-190,-101,522
17778,20711,11689,3,-221,-75,517
16249,17906,10335,-50,-183,-1,505
13836,18004,8982,-54,-186,37,484
12826,17916,10129,-65,-244,33,466
13768,16523,10934,-75,-252,87,451
13199,16219,10728,-69,-171,127,437
10914,15297,9070,-29,-115,102,426
