ax,ay,az,gx,gy,gz,flex
11247,20730,7629,-7,-203,95,522
9012,22397,6599,6,-329,73,519
11953,21985,6805,24,-453,75,512
15317,24349,5030,48,-408,120,499
13218,26359,5138,31,-411,185,479
12865,25751,3775,31,-560,258,452
16915,26663,-1314,124,-572,277,412
17700,31086,-1461,210,-383,237,391
14317,30909,-3863,304,-329,229,377
18416,-29714,-5658,472,-431,234,367
22113,-24605,-4687,552,-288,309,363
17926,-23801,-3991,572,-113,364,362
15121,-24036,-3579,572,-157,364,363
16288,-23242,-4089,572,-259,370,362
20259,-24164,-2559,572,-242,370,362
15847,-28988,-3912,572,-153,394,366
15925,32576,-1716,572,-162,406,368
12444,30791,372,572,-193,425,371
11296,26045,990,572,-338,381,372
17063,21083,2824,572,-327,390,371
14582,17543,5266,556,-164,485,372
7256,11002,8276,504,-138,560,381
1157,6158,9276,458,-189,514,382
-2186,539,9678,368,-217,456,382
-7894,-10257,7560,317,-176,404,382
-10571,-18602,11748,301,-79,429,382
-17112,-20573,14023,184,221,540,381
-30772,-27242,5295,73,348,381,373
-24349,-30340,4040,48,-5,-77,380
-5079,-30978,2961,-61,-155,-308,376
3559,30567,-2059,-131,-45,-229,389
-5658,27027,-2922,-72,-12,-87,392
-9139,27517,4501,-146,-28,-87,394
-15650,24938,7678,-374,-21,-158,394
-17769,23536,6923,-522,-11,-219,394
-18043,31567,12150,-572,24,-349,398
-12640,-10218,17337,-572,-38,-572,403
5079,8060,12395,-572,-330,-572,404
25202,21672,25270,-572,-59,-404,412
14523,23495,-12180,-572,418,-170,430
27850,29585,-4363,-572,120,-245,425
14101,-29841,10631,-572,-572,98,406
1951,-29655,15289,-212,572,465,409
-17219,23545,-23819,378,-212,-19,416
23780,10786,-313,176,180,-2,406
11316,8786,-7639,-14,299,195,414
392,11051,-17876,-95,-3,-3,405
12659,10326,-19700,-43,-203,-186,415
20112,11973,-17955,16,-23,-72,416
13591,12846,-16798,-19,74,84,415
8766,9070,-17023,6,62,86,416
8904,8943,-13601,65,30,34,417
8688,9423,-10492,61,25,7,417
9610,7119,-9629,-3,27,9,418
8472,5530,-10237,-19,38,19,419
8570,6874,-8904,-43,5,15,420
7354,7070,-7629,-108,47,5,421
5932,5030,-6854,-128,70,-25,422
5864,6766,-4383,-162,3,-51,423
7178,5991,-4893,-203,-9,-39,423
