ax,ay,az,gx,gy,gz,flex
6178,20426,8001,10,-77,-37,499
6442,19347,8011,55,-201,-36,504
8570,17984,6756,118,-411,-39,508
8727,18681,6717,188,-440,22,512
11904,19465,6128,208,-484,118,515
13003,21652,4991,192,-473,222,517
12189,23858,3971,147,-435,291,517
12169,26908,2098,129,-386,325,517
13562,29497,2088,125,-325,374,517
13101,28399,1343,114,-279,458,516
10649,28399,-1882,174,-303,505,513
11581,28114,-1225,271,-416,494,512
16043,28173,-225,321,-398,487,511
19681,29320,-1618,306,-266,537,500
16474,30664,-6070,311,-264,555,464
16268,27771,-11767,438,-385,483,430
21564,30232,-17690,556,-484,469,407
24859,28938,-23388,572,-547,489,380
23152,24035,-27467,572,-472,443,360
19092,23986,-19681,572,-346,329,356
14444,21426,-6864,572,-24,373,349
3657,15297,-2127,572,93,360,340
-519,11051,1019,572,-41,274,338
-88,8413,10894,556,-146,210,337
-529,1980,17347,363,-113,138,337
-2735,-6678,20711,168,-63,86,341
-1853,-16533,11777,-47,-129,60,343
5158,-22603,1569,-175,-228,92,346
13307,-28291,-10100,-177,-228,126,332
16513,31263,-18936,-33,-158,139,350
12267,30822,-20524,160,-142,131,353
16915,25399,-11767,176,32,252,357
5315,27596,-9688,-30,80,370,357
-8158,29812,-13307,-172,-183,371,357
-4648,-29448,-9570,-333,-391,239,358
5511,-14886,1117,-572,18,252,361
-12581,-10541,205,-572,412,233,363
-11846,2647,12767,-572,68,17,362
4295,21319,25957,-572,244,-185,370
14807,-17887,-29145,-572,472,-184,380
31694,8796,31076,-572,491,-121,384
16562,-29714,-26065,-572,-25,-115,378
23898,21269,30312,-196,177,275,378
-8992,17455,-26251,214,572,411,382
598,9070,-2382,270,-7,29,384
20475,7256,6540,147,-41,12,385
11365,10296,-5256,-70,161,147,384
4128,12434,-15827,-98,-59,-94,385
15935,11493,-18122,-19,-177,-216,386
19220,14601,-14611,54,-24,-13,385
15013,14935,-13856,16,107,132,384
2569,10865,-15091,39,91,50,384
7217,11120,-10698,53,-63,-79,385
13022,11355,-9139,-39,-52,-62,386
13003,7854,-12552,-56,70,13,386
6462,8855,-12944,-7,106,27,386
5324,9776,-12434,10,62,-90,387
9570,8776,-12208,50,55,-157,388
10326,7648,-13101,125,215,-157,389
7315,15268,-8217,69,189,-84,391
12963,8894,-9012,-68,22,-5,391
5923,7050,-9914,-14,55,54,392
7825,11649,-3765,-72,5,21,392
6874,7354,-6531,-96,-4,-11,392
7050,7188,-4128,-67,21,-22,392
6138,8649,-1019,-65,73,-19,392
5471,9551,1637,-99,49,-14,393
4079,7286,2245,-131,128,3,393
