ax,ay,az,gx,gy,gz,flex
-24525,-5775,-58,166,407,417,289
10386,18819,-5413,346,316,-401,292
6708,30664,-13013,169,167,-485,295
-25545,9992,16759,537,-371,-572,311
706,-29381,2304,393,328,-572,315
8933,-7757,2716,-4,-177,-487,301
-3824,13836,9541,-17,138,200,297
-23417,9835,7648,-79,2,207,298
-22613,2265,1588,29,9,79,299
-14189,-313,5893,130,-2,-41,300
-14189,-313,5893,130,-2,-41,300
-3461,4138,10894,167,-12,-61,303
5011,7207,8502,159,-4,9,303
7472,6158,3520,172,72,98,303
-353,8747,9433,224,152,128,304
-2206,11434,11561,232,120,81,304
-2010,10404,6050,227,54,63,305
-1765,10198,-529,235,-16,71,307
-1745,16366,1166,310,-35,76,311
-1922,21436,4314,405,-54,38,320
794,22858,6236,430,-92,-16,328
2951,28487,8992,462,-83,-48,336
1480,-30969,12836,524,-57,-101,351
-2167,-27380,15768,537,-104,-149,376
107,-30342,16307,439,-214,-156,398
-509,-26291,19671,381,-293,-187,418
-2824,-22820,19181,352,-427,-305,439
-1784,-19780,15935,281,-572,-436,459
4432,-19584,12424,174,-572,-551,476
12483,-22506,12346,133,-572,-572,488
19916,-26743,15543,169,-572,-572,498
23329,-30999,17327,203,-566,-572,505
23397,29968,16415,213,-262,-458,509
19769,26349,14984,207,-15,-287,510
15395,23564,13346,195,116,-190,510
12169,21564,12297,180,149,-161,509
11502,20181,12091,168,140,-155,509
11522,18965,12110,150,119,-136,510
11453,18514,11836,106,82,-100,510
11375,18759,11444,36,25,-57,509
11973,18975,10718,-39,-29,-12,509
12679,19338,9767,-95,-62,45,509
12483,20132,8963,-125,-77,107,509
11748,21260,8649,-136,-95,169,509
10786,22917,8472,-141,-118,232,509
9747,24829,8502,-145,-138,285,509
8874,26555,8345,-151,-150,331,510
7864,28212,8315,-152,-152,374,510
6766,29752,8296,-147,-147,409,510
5874,30429,8345,-140,-146,428,511
5285,30487,8109,-127,-138,439,511
5069,29909,7884,-103,-117,445,510
4854,29124,7737,-71,-87,448,510
4383,28183,7315,-39,-46,446,510
3696,26938,6884,-14,-14,442,509
3049,25702,6550,3,12,432,508
2461,23947,6256,16,37,413,507
1755,22299,5942,28,55,380,507
1284,20240,5619,36,64,335,505
1059,18141,5256,45,68,281,504
1225,16327,5432,55,67,225,503
1059,15317,5481,60,69,174,503
666,14689,5344,59,59,120,502
490,14229,5295,53,41,60,502
696,13836,5422,50,28,1,501
1068,13846,5511,55,22,-54,501
1059,14542,5746,60,18,-112,500
1078,15670,6178,59,7,-175,500
1294,16964,6972,59,-5,-248,500
2167,19034,8139,52,-19,-320,501
3402,21024,9051,13,-20,-362,501
4422,22152,9620,-42,-27,-384,501
4981,23486,10963,-58,-53,-429,502
7815,25643,11855,-52,-77,-491,503
11326,27251,11904,-61,-51,-508,504
14042,26771,11189,-72,7,-463,504
14925,25182,10630,-58,55,-384,504
14886,23613,10051,-22,71,-288,504
13974,22456,9208,1,61,-196,504
12522,21162,8551,21,38,-119,502
