ax,ay,az,gx,gy,gz,flex
1068,13573,-5599,410,329,306,294
-21711,-22417,1117,205,439,-163,299
14583,30919,-9463,-35,7,-380,300
-27614,-5953,13179,547,-572,-424,320
-3139,21308,5393,547,190,-572,323
20152,-4776,-15299,148,63,-500,304
16474,14189,12610,-169,-164,206,296
-23172,11090,13120,-76,114,257,298
-22515,4638,14738,-5,-45,67,300
-7227,1784,12826,3,-55,-28,302
-7227,1784,12826,3,-55,-28,302
519,2294,11983,58,19,-47,304
5334,3255,11875,121,-31,-11,306
9198,4059,11404,153,-45,53,307
8149,7845,7992,170,63,97,310
4648,8766,6295,208,97,121,311
3285,12032,7148,324,140,70,313
2579,14935,6854,352,126,25,315
3589,12983,6540,307,62,77,317
1490,15278,9149,326,37,111,320
-1000,18298,10237,353,-52,70,325
-1637,18534,9796,410,-152,-8,326
254,24162,13473,430,-214,-50,326
-333,31203,13983,365,-230,-120,331
-313,32596,14297,327,-309,-190,338
3363,31605,15788,286,-367,-229,351
5197,-31391,20279,318,-348,-284,372
3873,-28949,20456,341,-371,-354,402
4167,-29459,21779,292,-492,-384,434
5413,-27821,21279,157,-572,-444,464
6854,-28920,18465,74,-572,-558,487
11689,-30459,16180,8,-572,-572,495
15847,31498,14709,-44,-572,-572,508
17857,27693,13562,-31,-572,-572,510
19593,25133,12709,33,-462,-572,520
20328,22917,11944,107,-223,-527,524
19906,21897,11738,152,18,-357,525
17857,21250,11571,143,182,-166,526
13797,20397,11591,111,215,-39,527
10159,19426,11041,65,125,-5,527
8786,18357,10228,27,-19,-22,526
10218,17994,9894,5,-144,-33,526
12218,18357,9718,-19,-184,3,526
12610,18857,9531,-49,-175,69,525
11424,19553,9257,-79,-161,134,525
10502,20534,8884,-109,-160,197,525
9521,21309,8541,-118,-169,241,525
9208,21976,8904,-99,-174,271,525
9070,22858,9472,-77,-158,303,525
8668,23594,9767,-65,-126,337,525
8492,24015,10198,-45,-88,367,524
8119,24221,10267,-24,-36,386,523
7237,24064,9884,0,10,395,523
6835,23672,9874,37,50,397,522
6374,23535,9825,71,92,394,522
5589,23103,9747,90,121,390,521
4677,22348,9580,102,141,382,520
4050,21573,9100,101,144,363,519
3196,20554,8590,86,137,330,518
2853,19347,8001,65,123,285,517
2814,17965,7786,51,110,239,517
2726,16915,7413,42,101,200,516
2618,16052,7168,41,92,159,516
2843,15278,7217,48,86,114,515
3324,14699,7962,69,99,77,514
3608,14984,8492,82,124,44,513
4099,16337,9855,48,168,-6,512
3451,15611,9786,0,196,-50,512
3500,14993,10149,-19,204,-65,512
2284,15337,10178,-5,171,-83,512
1941,16945,12002,1,118,-126,512
2010,17435,12689,-30,62,-188,515
3520,17641,12954,-34,-8,-221,519
5324,18798,13885,-46,-52,-228,522
5648,19112,13444,-60,-57,-228,525
6217,19779,13964,-84,-123,-246,528
8100,19779,13415,-98,-155,-240,530
9639,19338,12748,-104,-165,-231,532
10590,17926,12287,-75,-146,-221,534
10855,18131,12385,-51,-132,-212,535
