ax,ay,az,gx,gy,gz,flex
21397,5257,-8698,272,69,572,281
7541,-3500,-18632,386,99,572,280
-14160,-4991,-22495,498,284,91,283
27802,-24231,-13621,441,323,-276,286
12406,13189,-6795,400,-288,-419,299
-27792,17670,-27655,572,-121,-572,322
24143,-13926,-16691,104,572,-572,306
-29194,29438,-13532,-115,-346,107,296
-15582,21877,11002,17,216,362,296
27076,9796,16984,-7,69,169,298
27076,9796,16984,-7,69,169,298
-24427,4255,11022,-10,-114,35,299
-10247,1284,9198,45,-74,-84,301
-696,6315,13846,136,-26,-147,302
3412,7335,11473,154,-76,-109,303
5275,5893,7443,137,-88,-34,303
4863,6717,7629,160,64,6,305
-1421,9659,6344,206,189,-7,309
-3196,10012,3226,227,145,-24,309
-706,11306,2559,302,151,-48,310
-4069,15749,1990,361,191,-64,311
-7168,16945,2549,397,125,-64,312
-3481,21760,9325,446,94,-105,314
-3079,28075,13650,435,174,-153,316
-2598,27555,9217,367,127,-143,317
598,27536,7786,393,68,-111,318
-147,-32018,12816,480,146,-96,321
-4246,-27409,13444,448,127,-73,325
-8453,-28164,9502,383,-87,-43,328
-4383,-32607,7639,387,-362,-84,329
1461,-28331,16533,516,-329,-171,331
-549,-22545,23044,413,-178,-219,334
-2098,-25017,18298,185,-251,-220,337
-245,-29792,12463,109,-468,-235,342
3638,31007,10669,202,-572,-296,343
8394,29830,11051,371,-572,-340,344
12081,29781,12267,448,-572,-315,349
14258,28663,14287,400,-497,-210,361
14170,26339,14189,270,-302,-106,374
12110,23525,14091,143,-106,-71,380
8982,21152,13503,84,-11,-68,388
5354,19563,11993,49,-58,-69,399
5069,18318,10679,14,-213,-72,412
8158,18082,10188,-5,-331,-68,429
11159,18818,9835,-31,-340,-44,443
13052,19700,9139,-71,-265,3,456
13483,20554,8492,-113,-155,74,467
12120,21515,7992,-136,-60,152,475
10247,22368,7923,-139,-11,218,481
8266,23329,7776,-141,-3,268,486
7325,23868,7962,-138,-11,304,490
7089,24457,8786,-117,-7,335,494
6138,26065,9080,-110,1,355,496
5158,27300,8972,-122,4,365,499
4805,27467,8580,-139,4,372,500
4491,26800,8168,-150,12,380,501
4187,26114,7864,-148,23,385,501
3647,25574,7541,-138,28,379,501
3079,24790,7237,-124,25,363,501
2951,23594,6913,-109,17,341,500
2912,22240,6972,-87,10,318,500
2569,21436,6854,-68,4,291,499
1971,20456,6442,-59,-10,266,498
2078,19161,5874,-48,-30,255,496
2657,18161,5658,-38,-46,237,494
2275,17219,5707,-46,-39,191,492
1951,16033,5158,-43,-22,152,490
1598,14954,4893,-15,-13,129,488
1980,14493,6256,-4,-2,90,487
1971,14189,6315,-6,29,16,488
1274,13728,6531,12,58,-51,491
1343,13905,7217,40,44,-110,494
1490,14886,7923,58,25,-165,496
1990,16935,9198,58,0,-235,498
2873,18779,10051,46,-22,-295,502
4304,20760,10747,26,-42,-336,506
5432,22299,10698,6,-63,-363,510
7707,23692,10836,3,-104,-382,515
9963,24349,10639,10,-98,-367,519
11953,24290,11002,2,-99,-327,522
