ax,ay,az,gx,gy,gz,flex
274,-18122,-12287,-381,494,-275,282
2059,-30301,-16062,-253,273,-341,281
17249,26213,-18043,-161,347,-381,282
16690,22614,-20956,-122,265,-266,285
20730,19917,-21515,-42,-214,79,286
16023,18005,-14895,35,-321,397,287
2108,16573,-8600,156,-379,530,290
23535,18858,-3383,251,-335,572,294
-29626,21633,4550,246,-62,572,297
24927,24840,8913,177,-16,572,300
24927,24840,8913,177,-16,572,300
14023,22065,2745,156,74,447,302
-9816,20810,-13385,359,377,-20,305
-23348,-16739,-10590,361,346,-249,308
16956,29860,-10786,212,79,-214,310
21045,-12582,-26193,572,-80,-390,328
1431,1411,4755,572,-150,-572,330
24505,-13161,26810,204,-56,-359,315
6256,24064,-32332,-92,205,203,310
-8256,13954,10414,-268,100,314,306
-22289,2245,5471,-79,32,200,307
-13513,372,9688,47,32,36,310
-6060,1735,11659,88,32,-26,313
-1029,3942,11914,74,8,-26,315
1706,4658,7805,65,-51,20,316
1215,2726,6197,176,-55,48,316
-637,5736,9188,271,81,-1,317
-78,7256,8119,305,119,-47,319
-1029,8963,10022,310,77,-21,320
215,11169,14307,296,69,-9,322
-2226,14229,18622,285,115,-14,326
-2255,17082,19181,277,65,-40,334
-1931,14483,18426,293,-30,-31,342
-823,18151,18416,326,-161,-33,351
-1745,22025,15650,315,-288,-44,364
1549,23545,10747,236,-383,-58,381
3265,23103,10934,213,-371,-56,403
3343,24672,17376,359,-281,-122,433
588,30017,20416,428,-152,-235,464
-2343,-32156,18592,324,-190,-297,486
-2010,-32018,15817,200,-352,-351,497
1363,-32313,17455,154,-531,-484,504
7374,-30420,21083,124,-572,-572,509
12238,-30479,21534,85,-540,-572,512
16151,31439,20916,92,-449,-572,515
19259,27251,19651,157,-329,-572,516
20308,24319,18328,249,-180,-568,517
18749,22495,16690,327,-20,-411,517
17827,22172,15533,328,122,-209,517
15709,22162,14895,272,213,-50,517
12522,21358,14356,181,257,20,517
9119,19681,13307,99,228,22,516
7217,18475,12248,54,136,2,516
6736,17729,11532,33,14,-8,515
7590,17837,11306,12,-97,5,515
8639,18857,11120,-25,-170,45,515
9257,20397,11022,-91,-204,105,514
8972,21564,10414,-160,-210,154,514
8551,21799,10051,-190,-212,193,515
8090,22564,9737,-177,-207,230,515
7560,23378,9531,-145,-199,264,515
7266,24084,9561,-120,-183,300,515
6942,24584,9629,-104,-157,337,515
6687,24849,9767,-88,-110,366,515
6001,24996,9757,-73,-57,381,515
5148,24555,9345,-58,-10,382,514
4471,23839,8992,-39,24,371,514
3922,23103,8708,-20,50,354,514
3265,22250,8276,-8,69,332,513
2716,21073,7982,-4,76,306,513
2559,19730,7776,0,77,277,512
2284,18936,7894,5,78,244,512
1833,18347,7580,2,71,207,511
1470,17671,7207,-6,54,168,511
1510,16837,7021,-14,33,126,510
1980,15866,7148,-8,28,93,509
2069,15543,7001,-4,29,60,507
1500,15386,6727,-2,16,17,507
1284,15258,6550,5,-8,-33,507
1559,15180,6648,27,-25,-76,507
