ax,ay,az,gx,gy,gz,flex
26447,26998,-490,132,456,572,284
12699,19741,-11306,62,381,572,286
-4520,19535,-19181,172,308,393,289
-14121,-16092,-10071,262,453,-45,292
23506,-30469,-14474,178,32,-212,295
-10904,-27890,2265,450,-335,-481,309
-27586,-1805,-32695,455,489,-572,314
14738,16297,-22889,484,572,-572,307
23250,25349,2078,-71,-469,124,298
-5128,14003,7423,60,-222,435,299
-5128,14003,7423,60,-222,435,299
-25829,14483,13493,81,60,251,303
-17337,12836,12885,84,136,113,305
-10551,9129,6432,75,131,61,306
-6011,6746,1284,154,91,16,307
-2745,10649,-274,279,115,-36,308
2284,13120,4324,378,172,-31,311
-853,16660,9168,450,244,-31,316
-3226,17955,8570,479,174,-33,321
-3206,21485,5756,440,5,-8,326
-2667,25329,3422,380,-162,42,332
-3118,29242,3491,360,-326,51,343
-5628,-31656,4922,397,-496,-43,352
-3314,-27547,7178,466,-572,-247,360
2382,-22457,11600,522,-572,-454,380
4324,-16191,12434,375,-572,-555,411
6511,-11543,9159,175,-572,-572,443
11071,-11307,4726,14,-572,-572,466
18141,-16730,3343,-22,-572,-572,467
23937,-23771,6580,54,-572,-572,495
25731,-30322,10845,203,-572,-572,500
23947,30693,12130,334,-341,-526,494
22319,28546,12002,340,-98,-320,508
17357,25369,10394,260,66,-174,508
13346,22799,9286,173,104,-119,507
12071,20446,9306,115,89,-105,505
12150,18641,9365,83,74,-83,504
11571,17406,9267,60,50,-43,508
11022,17514,8874,33,1,0,509
11071,18367,8423,-20,-50,41,510
9737,18877,7393,-73,-120,87,510
9904,20103,7031,-110,-231,142,510
10237,21573,7325,-115,-324,206,506
9698,23486,7335,-91,-396,268,511
9992,25025,7325,-69,-425,335,514
10836,26585,8747,-57,-387,405,515
11081,28046,9865,-74,-270,436,516
9139,27889,10326,-83,-168,461,518
8286,27663,10561,-61,-81,492,520
15984,29007,31125,-121,388,527,521
-2755,18318,-4785,65,572,405,522
-5756,25310,-588,83,572,572,527
1549,30546,10639,-306,557,547,529
-8874,22760,10492,-520,218,369,535
-2902,14758,12561,-401,-75,290,540
1215,13101,12218,-257,-198,223,540
186,12434,8639,-121,-231,121,540
-49,11600,7089,50,-337,12,539
4275,13542,10512,182,-407,-34,536
7266,15258,11483,143,-215,-52,534
6550,15160,12944,73,-85,-43,535
500,15405,12228,-16,-39,-41,536
804,14258,11228,-84,-173,-103,537
3834,12924,10630,-36,-233,-187,537
5187,14895,10708,25,-205,-265,539
4481,17004,10649,22,-217,-309,540
8806,18681,11836,-11,-227,-327,542
9649,19475,12110,-55,-181,-331,543
9845,19965,11424,-89,-169,-322,545
10522,20407,9718,-112,-206,-315,546
13003,20730,9404,-130,-224,-272,547
14797,20524,8109,-147,-171,-217,548
13846,19563,6736,-129,-123,-165,548
13395,18779,5805,-88,-109,-133,548
14023,19034,6197,-66,-86,-114,548
13885,18298,6079,-52,-59,-79,548
14179,17543,6491,-41,-27,-31,549
12738,17151,6109,-39,15,3,549
11453,16582,5981,-25,26,16,549
11561,16386,6109,-7,27,25,549
