ax,ay,az,gx,gy,gz,flex
19396,2402,303,-342,-60,-182,280
21417,-1049,921,-347,10,-228,280
20769,-3804,1480,-299,5,-273,281
18779,-9453,402,-289,-63,-244,281
22986,-13052,1863,-201,-156,-218,281
22584,-19906,2059,-166,-102,-175,282
22829,-22172,6560,-85,-18,-145,283
16072,-23721,10326,-29,39,-73,284
10169,-23515,13552,62,-34,38,285
9512,-19710,17778,147,-71,127,288
9512,-19710,17778,147,-71,127,288
6972,-17229,19504,174,-38,181,289
11414,-15631,17622,181,21,207,290
15641,-17504,13375,223,69,239,291
19583,-17082,10630,266,62,338,291
17926,-17514,7472,288,-3,493,292
18936,-19014,5560,372,-93,572,292
23241,-18710,6217,418,-85,572,293
23780,-19514,4510,369,90,572,293
24202,-21436,4108,378,94,572,294
28379,-21789,3549,393,135,572,295
20063,-22564,7472,396,194,572,296
19936,-18318,12826,296,171,542,298
21593,-18788,17170,120,304,391,298
17053,-17102,19053,-36,303,194,299
10149,-11434,21456,-98,213,126,300
3804,-4599,21858,-232,92,93,300
254,-2559,16906,-247,0,-128,300
2059,8668,11394,-67,122,-349,302
274,27624,11032,-71,233,-378,303
3981,31909,13944,113,234,-499,305
11748,-26566,27683,470,497,-555,306
-1382,-28802,-26674,319,426,-472,305
9178,15366,-32195,33,-52,-288,305
18043,5266,22986,-32,7,-82,305
-156,3785,21936,12,6,52,305
-3236,3304,22495,-47,-52,28,306
1735,-1059,21005,-40,44,-26,306
5099,402,21113,18,122,-24,307
-480,1833,21544,-16,58,28,307
264,-402,21672,-16,-26,19,307
1549,-333,22819,3,0,0,307
686,-745,21417,-16,-14,1,307
3177,-549,21220,-10,-20,3,307
804,-1157,21152,9,-28,2,307
2971,-1382,22329,20,-40,-12,307
4824,-402,23113,-9,24,-5,307
2814,-1657,20838,-25,19,-2,308
2500,-2049,20858,20,-11,-6,307
4079,274,23044,15,-3,-13,308
3383,-951,21730,-23,-20,3,308
3451,-2167,20357,-12,-33,5,308
3461,-1382,20760,18,2,-11,308
3098,-872,21946,6,-18,-12,308
6982,-1078,22927,-13,-34,-3,308
4893,-1529,22074,-8,5,4,308
3677,-1333,21515,-2,-23,0,308
6030,-666,22770,-3,-25,-3,309
5981,-402,22633,-22,-4,4,309
4363,-657,20838,-30,-30,12,309
5060,-1068,20259,-11,-27,11,309
3530,-1382,21475,0,-21,7,309
4962,-1137,22240,-4,-22,2,307
3922,-1784,22466,-12,0,0,309
4726,-1157,22162,-26,-14,-6,309
5952,-1490,20544,-28,-8,0,309
4226,-1980,20377,-6,-7,1,309
4275,-1794,20907,-3,-8,-6,309
4687,-2275,20809,-10,-11,-11,309
5599,-2000,21289,4,1,-17,309
4373,-1176,21760,6,1,-19,309
5275,-1735,22927,-4,-37,-10,309
6178,-1461,22368,-24,-21,-7,310
5315,-1618,20416,-12,-16,-8,310
5383,-1598,20858,-7,-26,-7,309
5677,-764,21250,-26,-7,-8,310
5766,-2029,19965,-32,-3,-10,310
5736,-2196,20612,9,-6,-11,310
5158,-1323,22760,1,-7,-8,309
5913,-1098,24015,-25,-29,-10,309
