ax,ay,az,gx,gy,gz,flex
9727,7570,7550,-303,-5,-208,265
14964,6374,8021,-319,0,-280,266
17141,3167,7237,-333,53,-341,265
17896,-843,6472,-302,42,-400,265
19024,-2137,8482,-253,31,-433,265
22956,-5746,9482,-240,43,-446,265
21319,-10875,9561,-191,20,-428,266
23103,-14758,11090,-131,-7,-375,266
21103,-18838,12885,-97,-11,-290,266
17916,-19916,16200,-53,19,-202,267
17916,-19916,16200,-53,19,-202,267
11287,-20142,18798,-19,-9,-95,268
9659,-17916,21073,-7,-57,26,270
6678,-16317,22387,-23,-41,118,268
4687,-16219,21417,-15,-26,167,269
7040,-15621,20328,-5,-12,222,270
11247,-16170,18396,-12,-1,293,271
13670,-16337,16523,10,10,346,271
15847,-15749,15729,27,35,415,271
16180,-15974,15190,29,30,488,271
17916,-16729,13875,45,42,532,271
20387,-16347,15925,68,100,543,273
18651,-16131,16670,20,140,560,273
17004,-18847,17288,-6,61,555,274
21475,-17053,18161,6,70,492,275
10022,-14837,18877,-46,95,511,275
4540,-15964,18239,-87,-123,434,275
10620,-15209,17612,16,-66,220,275
12983,-2726,20554,112,150,127,277
2745,1627,19995,-79,99,87,278
1039,-2059,14317,-59,54,-40,278
1519,9924,12797,314,185,-229,276
127,31135,21721,253,320,-191,277
-745,27820,28065,174,219,-269,280
-1108,23574,29909,274,130,-372,280
4844,21250,27153,125,-103,-253,280
14170,10257,24996,21,-214,-87,281
4099,5599,25065,28,-22,-17,281
-4824,2853,22240,6,-46,-26,281
-441,1863,21672,6,-28,-55,282
313,490,21456,11,42,-62,281
-245,1235,22387,21,10,-51,282
-558,2049,22907,2,-7,-50,282
1353,558,20887,-8,-48,-52,282
1892,529,20956,12,-42,-34,282
1725,1049,21132,3,-65,-23,282
2873,627,20936,-15,-29,-15,282
1853,-127,20897,-9,-18,-14,281
2657,490,20926,-3,-35,-2,282
3187,186,21377,-18,-29,10,282
2216,-196,21073,-27,-22,13,282
2892,-676,20661,-8,-8,8,282
1853,-205,21230,-5,-33,16,282
2873,-313,22230,-10,-30,10,282
1774,-941,21623,-8,-14,0,282
4030,-343,22270,4,-31,-3,282
3893,-558,22711,-7,-4,5,283
2990,-823,22485,-18,-2,0,283
4226,-1284,22083,-14,6,-2,283
3236,-872,21917,-7,8,-3,283
3432,-254,22044,-16,-9,-2,282
2637,-1059,21250,-23,-27,-2,283
3000,-1274,20916,-11,-59,-5,283
3608,-833,21211,-5,-89,-7,282
5491,-755,20897,-14,-81,-3,283
4912,-902,20505,-18,-69,-7,282
6589,-1157,19995,-10,-47,-12,279
5854,-784,20681,-5,-16,-8,280
5932,-657,20701,-9,-30,-8,282
7207,-882,20867,-12,-9,-5,283
5589,-951,20671,-13,-10,-2,279
6501,-843,20632,-3,-12,-5,279
6266,-853,21417,1,-2,-7,283
5962,-990,21848,-4,-22,-1,281
6374,-931,21770,-10,-22,0,283
6256,-931,21652,-14,-6,-2,283
5756,-1451,21328,-11,6,-6,280
5560,-1255,21544,-2,-7,-4,269
5981,-980,21985,-9,-3,-3,276
5295,-1059,21456,-11,-2,-8,277
