ax,ay,az,gx,gy,gz,flex
19279,1412,5118,-265,103,-286,265
15621,-3138,6452,-274,170,-344,265
15091,-8708,6658,-215,37,-365,265
21250,-12365,7678,-155,-97,-330,266
23074,-19289,7276,-161,-47,-278,267
16680,-25065,8835,-99,-15,-218,268
10424,-24986,12718,-25,-144,-52,269
10326,-25467,15376,50,-320,140,270
13003,-19838,20446,55,-200,235,272
7129,-18945,20779,49,-86,266,273
7129,-18945,20779,49,-86,266,273
14248,-17367,18955,96,-74,302,274
20289,-16749,15866,87,-25,381,275
19191,-16141,12483,118,22,457,275
16406,-16729,11512,195,-25,537,276
19848,-17406,12169,186,11,572,277
21240,-20034,10894,172,115,570,277
22819,-19808,8600,169,174,549,279
14542,-20926,10375,154,152,572,280
15405,-23917,12238,161,39,515,281
21613,-19544,12826,61,164,407,282
6050,-23113,12748,-14,139,369,282
-1706,-23554,14738,31,-176,271,283
8090,-11326,17347,18,-120,27,283
6687,-862,13944,-158,168,-132,283
-4677,4265,7747,-155,98,-217,283
-2873,17984,7835,93,43,-398,285
7109,-24958,15945,376,282,-572,288
5844,-19496,30046,465,504,-550,288
-627,-26988,-26341,310,247,-493,288
21201,16817,27732,74,-115,-309,289
21760,7815,27340,121,190,-70,289
-7472,7354,24908,6,163,10,289
-931,2775,21603,-35,-42,13,290
1480,1961,19749,-12,82,-27,290
-333,2686,20544,17,48,-15,290
3853,3343,23505,-2,-1,-1,290
3402,2049,22230,-34,26,7,290
2020,402,21819,-2,2,11,290
1029,862,22976,25,-31,4,290
3304,2088,24143,-9,-21,4,290
3098,990,23221,-27,-1,8,291
1382,411,21750,-6,-22,2,291
3981,1225,22074,-7,-24,-1,290
2716,862,22221,-37,2,8,290
2932,-961,20436,-20,-23,-3,290
4756,588,21426,8,10,-2,290
2912,843,21328,-1,-2,-3,290
4148,156,21289,2,-24,-3,291
5089,196,21230,13,-4,-5,291
3677,706,21789,4,-2,3,291
5354,735,22564,-5,-9,1,291
4540,470,21858,-18,6,10,292
3020,-186,20916,-13,-5,4,292
5148,431,21907,-1,-11,-1,292
4334,784,21907,-19,0,8,292
4079,-137,21240,-14,-33,13,292
4638,-186,21573,6,-12,1,292
3932,755,22093,-2,4,-3,292
4246,509,22505,-23,-19,3,292
4579,-666,21103,-20,-25,1,292
4344,-303,21083,5,-27,-5,292
5962,343,21868,-4,-11,-6,292
4883,29,21907,-20,4,-3,292
5442,-147,21152,-12,-8,-3,292
5187,137,21495,3,0,-3,292
5677,833,22446,-8,-15,-1,292
5422,68,22074,-23,-11,5,292
5128,19,21907,-8,-9,4,292
4471,617,22054,-13,-26,4,292
6030,441,22348,-24,-26,8,292
4971,-460,21603,-28,-12,8,292
4559,-284,21397,-15,-21,7,292
4697,421,21838,-29,-18,4,292
5118,-225,21083,-39,-20,2,292
6021,-411,20867,-17,-14,0,292
4618,-215,21162,-20,-3,1,292
4893,49,21230,-28,-24,0,292
6285,-196,20661,-27,-6,-2,292
5501,-68,20916,-24,-1,0,292
