ax,ay,az,gx,gy,gz,flex
9168,11198,5501,-349,18,-22,269
16396,12179,5197,-338,52,-96,270
13179,6805,3363,-394,65,-149,270
14670,2726,2696,-371,45,-250,271
16670,166,2186,-374,117,-335,272
14513,-6276,1500,-359,81,-384,272
19377,-12865,2059,-299,-17,-380,272
20965,-21946,2608,-245,-6,-328,272
14013,-30801,4530,-147,-83,-215,272
12228,31528,9365,-5,-254,-15,272
12228,31528,9365,-5,-254,-15,272
10277,-30438,17965,50,-236,150,273
5903,-24496,22888,93,-168,248,275
11787,-19112,23966,129,-50,280,276
15533,-17112,22888,106,92,314,278
18739,-17033,17965,70,100,412,281
23319,-18651,13307,80,92,522,280
21613,-17661,10159,78,88,572,281
18553,-20220,9580,72,89,572,281
18798,-26457,9737,98,44,572,282
20122,-26781,10659,53,120,572,283
10316,-24996,12336,-57,143,572,280
931,27272,13062,-46,-4,524,279
-3471,-30752,15699,-36,-165,268,283
2235,-13552,18808,-96,19,-36,286
-6305,1157,13140,-273,175,-274,284
-9904,15258,7884,-106,145,-489,286
411,-19123,12807,319,202,-572,291
16278,960,-30695,559,493,-572,293
6001,-13092,-5894,433,572,-547,290
5589,18906,29468,-102,-454,-314,289
-22742,3432,19710,-39,-293,84,291
-6550,10590,18014,-45,420,149,289
-15062,-1029,13140,-64,73,12,286
3971,-1274,17563,53,104,-53,289
-19,-706,22397,52,150,-19,289
1235,-166,24506,7,-3,-8,289
5805,-1088,23770,5,23,2,289
1127,-1323,22927,0,8,19,289
1372,-2206,24437,-16,-69,18,290
4197,-1451,22986,-34,-5,7,289
1255,-2265,21534,-16,14,12,289
500,-1735,22142,-9,-33,3,287
3020,-2059,21770,-14,-51,-12,290
3912,-2363,21142,-7,-49,-8,291
4089,-2186,20867,2,-25,0,292
3216,-1539,22152,-4,-22,2,291
4373,-2010,21613,-19,-26,1,291
3765,-2618,21201,-7,-24,5,290
3824,-2353,21515,-1,-36,4,290
4177,-2824,21623,-7,-18,0,291
4255,-2883,22603,-6,-10,-5,290
5520,-2892,22250,-11,-17,-1,290
5305,-3010,22446,-9,2,4,289
3647,-2461,22603,-19,-13,1,290
4314,-3706,21966,-11,-55,-1,289
6540,-3392,23260,-10,-24,-1,290
4040,-3167,22544,-36,9,-2,291
5589,-3324,21201,-33,-13,-8,290
5462,-3216,20828,-24,8,-6,291
3785,-3226,20505,-20,-15,-5,291
5364,-3814,21083,-22,-32,-7,290
5462,-3540,20691,-25,0,-14,291
5246,-3343,20093,-24,-12,-9,291
5207,-3373,19808,-28,-9,-4,290
3981,-3893,19161,-18,-19,-13,290
5844,-3902,19985,-3,-35,-22,290
6207,-3667,20593,-9,-10,-20,290
6276,-3814,20465,-15,-29,-12,290
7070,-3373,20711,-13,-2,-10,290
5736,-3334,20485,-7,-3,-12,288
6746,-3059,21073,-10,-18,-10,291
7109,-3206,21407,-18,-3,-5,290
5697,-3716,20730,-16,-14,-2,290
6393,-3432,21054,-8,-15,-3,291
5844,-3059,21377,-12,0,-3,290
5481,-3294,21593,-19,-3,-6,289
6580,-2971,21554,-22,6,-9,291
6070,-2559,21034,-19,0,-6,289
6158,-3000,21103,-21,3,-1,293
