ax,ay,az,gx,gy,gz,flex
12052,8698,3334,-382,-76,-121,268
17876,8678,3677,-414,3,-178,269
14895,3657,2353,-429,11,-248,270
19249,2226,2941,-401,2,-302,270
20426,-490,4187,-369,-17,-346,271
20956,-5481,5148,-326,-50,-351,271
25359,-11032,6491,-279,-79,-325,271
23427,-18681,6756,-200,-104,-264,271
21858,-23878,9404,-120,-137,-146,272
17416,-24976,15170,-47,-141,-21,273
17416,-24976,15170,-47,-141,-21,273
10218,-25584,18386,0,-119,86,274
4805,-23172,20887,79,-141,182,275
6295,-19367,23368,95,-97,242,276
10718,-18592,20103,86,24,253,276
12454,-19936,15513,125,108,283,276
15582,-18945,13326,156,93,372,277
18945,-18955,11208,172,112,450,278
18347,-18661,9718,213,116,510,280
18151,-17318,11375,249,164,546,281
21122,-16847,13611,229,213,539,282
18671,-16052,14572,143,292,504,283
13513,-15592,15209,57,265,497,283
16700,-17572,17759,41,197,450,284
13562,-16474,19004,-35,164,390,284
3667,-17082,19024,-78,37,346,284
6599,-12728,19485,-93,-76,211,284
6452,-8335,19083,-84,59,13,285
303,-4608,15994,-84,73,-141,285
-39,6442,13248,-107,43,-201,285
-127,14170,11140,-17,87,-355,285
2235,28634,13267,283,225,-535,287
1941,-23457,26928,372,358,-521,288
-2941,-30704,-28900,252,132,-514,288
21064,15219,28183,167,-126,-389,287
24672,12297,29634,109,207,-100,288
-6168,6550,25378,-119,32,86,288
1627,539,18690,-105,-56,58,288
-2059,-49,17965,19,87,3,288
-176,1127,22054,25,20,6,288
1421,1255,22260,-16,15,16,289
-813,-254,20711,0,1,13,289
-382,-343,22623,23,-56,2,289
3020,137,23211,-11,-35,4,289
1255,-1127,21858,-27,8,8,289
1245,-1529,21181,-4,-26,-5,289
2834,-1235,21868,0,-21,-11,289
3628,-627,21711,-21,-14,-4,290
2755,-892,20289,-21,-15,-7,290
4354,-1451,20152,4,-33,-16,290
5246,-529,21770,9,0,-11,290
3510,-823,21426,-12,-19,-1,290
5138,-1441,21279,-2,-17,-3,290
4079,-951,21887,11,-6,-5,290
4952,-441,22613,0,-26,0,290
5011,-980,22113,-21,-25,6,290
4393,-1941,20711,-11,-28,2,290
5491,-1186,21662,10,-14,-5,290
4275,-382,22260,-7,-10,1,290
5236,-1049,21887,-23,-28,6,290
5481,-970,20985,-10,-2,2,290
3755,-1245,20799,-1,-16,0,290
5952,-862,21711,-1,-16,-4,290
5236,-1098,21936,-13,2,3,290
4736,-1186,21475,-6,-21,4,290
4962,-1088,21044,-1,-16,0,291
5138,-931,21475,-2,-15,-2,291
5707,-941,21662,-12,1,0,290
4834,-1157,21005,-7,-5,-3,291
5834,-774,21230,0,-6,-7,291
5364,-617,21230,-5,10,-3,291
5226,-872,21319,-10,-6,1,291
5187,-872,21436,0,4,-3,291
5099,-274,21799,0,-6,-6,291
5874,-264,21652,-9,-5,0,291
4981,-539,21220,-9,2,0,291
5020,-755,21515,0,-4,-1,291
5148,-303,21976,-2,-2,0,291
4403,-215,21554,-12,0,0,291
4981,-284,21201,-11,1,-5,291
