ax,ay,az,gx,gy,gz,flex
24849,-7786,-3824,-451,-19,-329,277
26643,-15660,-3540,-379,-43,-297,277
28771,-23348,-3991,-251,-89,-222,278
25702,-29085,-755,-162,-43,-105,279
19024,-28781,5305,-27,-50,0,277
13660,-23662,12444,49,-45,122,282
7952,-18896,17778,102,-30,204,279
6256,-15866,21779,129,-25,242,283
10149,-14385,20701,114,-1,267,285
14993,-16798,15954,114,56,300,286
14993,-16798,15954,114,56,300,286
18661,-18504,12052,135,51,371,285
21897,-20554,7541,187,40,461,277
24437,-20720,4677,267,-26,566,287
28379,-18788,3314,324,-22,572,288
27595,-17857,3853,359,16,572,289
26830,-18671,5236,393,62,572,289
29713,-16170,7864,325,185,572,289
21328,-18014,7943,189,239,572,290
12522,-25192,10737,175,104,568,292
17690,-23358,13228,128,65,422,291
11493,-20956,13621,-34,176,252,284
-88,-15856,11993,-130,115,85,292
1431,-6354,11512,15,75,-123,290
4648,12336,14091,116,287,-316,294
-2745,29222,14572,-90,305,-346,296
4452,25202,13807,132,309,-488,296
4863,-19859,25437,572,572,-572,296
-7384,-12847,-16318,363,558,-530,295
-5854,26761,-32009,-74,-112,-421,294
29772,5197,13748,21,-456,-202,296
20809,6266,24849,129,112,73,298
-11846,6540,24672,-103,156,86,298
480,-1284,18259,-87,50,8,298
2481,539,19799,1,197,4,297
-4177,1510,23378,-17,72,38,296
68,343,21877,-55,-16,37,298
-1961,-706,20593,-24,-39,28,298
294,-1068,20426,3,-70,12,290
2951,-323,22211,-5,-43,22,290
1961,-764,22034,-37,-31,33,300
774,-1794,20446,-24,-22,30,300
862,-1196,20446,1,-33,16,300
1186,-1078,22044,7,-31,18,300
1274,-970,22417,-12,-55,6,301
4344,-1833,21397,-6,-27,1,301
3324,-1549,22113,13,-2,14,301
2716,-813,23378,-3,-12,17,301
3138,-1108,22868,-22,-6,6,301
2892,-1686,22211,1,-35,0,301
4824,-833,22446,3,-28,-2,301
4265,-205,22378,-22,-27,6,301
4530,-1176,20612,-33,-33,9,301
5020,-1402,19573,-3,-15,3,301
4177,-460,20181,4,-2,5,300
4354,-1029,20671,0,-19,12,296
3971,-1519,21407,3,-12,9,297
3383,-1176,21789,11,-33,2,292
4981,-990,21711,2,-33,2,301
5795,-1382,22289,2,-9,9,301
3863,-1206,22123,-4,0,7,301
4677,-1039,21289,-2,-10,4,299
4579,-657,21887,1,-24,9,299
6001,-725,20887,-10,-36,16,294
4334,-1559,21515,4,-19,19,292
4099,-1569,21348,-2,-10,6,295
4854,-1108,21220,0,-18,5,296
5177,-1490,21848,-1,-14,13,296
4354,-1176,21642,0,-9,11,294
4922,-1049,20671,0,-36,4,293
6648,-882,21828,0,-14,8,298
5128,-1186,22064,-17,-12,15,303
6099,-1166,21358,-8,-4,14,303
4589,-1078,22466,-2,-12,16,304
4873,-1127,22956,-10,-17,10,304
4540,-961,22662,-15,2,5,304
3746,-1029,22701,-13,-2,1,304
4344,-1059,22476,-8,-30,-3,304
5315,-353,22436,-14,-17,-5,304
5011,-715,21995,-22,-22,-3,304
