ax,ay,az,gx,gy,gz,flex
10218,6334,18063,54,418,179,245
11041,4167,19651,-11,408,101,247
9512,2441,17837,-66,431,10,245
7943,-3059,16141,-5,294,-138,245
6854,-6717,15876,17,145,-221,247
10885,-5746,20250,102,-14,-365,250
14660,-4795,22750,51,-107,-459,238
27163,-5207,23868,-11,-207,-568,247
-31891,-3804,28379,-127,-39,-572,246
31027,-7727,27722,-211,-66,-572,245
31027,-7727,27722,-211,-66,-572,245
-32028,-9816,24957,-271,-59,-572,246
32753,-14140,17298,-343,-4,-571,237
26643,-21083,11257,-313,69,-494,248
23672,-23672,4824,-233,115,-417,243
14591,-28507,1078,-134,43,-232,246
12748,-22956,9080,-2,-9,-89,241
6021,-19700,13689,34,-29,19,245
11453,-16464,17769,90,-32,89,245
16003,-13591,20514,77,12,170,245
19897,-14346,18975,55,-7,281,249
20799,-14856,16582,49,-24,406,249
20975,-16857,13356,37,-44,522,251
25427,-17347,12522,65,-9,572,251
26771,-18798,9806,39,2,572,247
27163,-25692,8031,108,-23,572,251
31350,-23692,14317,214,122,572,253
20877,-17700,25065,25,249,572,246
14631,-19269,27663,-83,54,572,253
13267,-17916,21966,-52,124,301,253
3196,-4844,20789,-1,206,173,253
-4246,8835,19906,-278,-52,90,255
2667,-127,8031,-71,25,-246,254
-676,-30940,11630,375,171,-514,257
4628,-16593,19955,194,-95,-487,258
25888,-32509,20181,202,22,-516,260
28448,21122,19563,284,84,-318,260
18690,15405,30017,79,289,-12,256
-5207,5746,21387,-121,108,65,249
1529,-2000,15199,4,-28,35,252
-2039,2647,18975,39,29,9,256
2520,49,20848,14,-14,-20,258
5599,323,21917,28,73,-22,259
2775,558,22446,25,4,-2,259
7217,725,22956,3,0,10,253
2745,-372,22946,2,21,20,256
3755,372,23858,5,-16,9,258
4059,-333,22633,-27,-11,15,253
3755,-1117,21299,-28,-30,6,255
4432,-1245,21211,-13,-19,-4,255
5550,-1412,21691,-20,-19,-4,254
5628,-1657,20848,-26,1,-3,258
4383,-2373,20887,-4,1,-14,255
5795,-1284,21995,0,5,-16,259
4383,-1618,21093,-13,-7,-18,257
6491,-1578,20720,-3,-11,-23,258
5668,-1441,21015,1,9,-23,257
6423,-1372,21897,-15,-13,-18,259
7295,-1470,21299,-31,18,-15,257
6011,-1735,20083,-14,-3,-14,258
6638,-1265,21309,-13,-3,-10,259
5815,-1559,21073,-28,-23,-9,260
7452,-2196,20475,-20,-12,-11,256
6344,-1941,20377,-8,-2,-11,256
6109,-1470,20603,-17,-22,-6,257
7845,-2108,20612,-26,-4,-6,258
5726,-2196,20191,-19,13,-10,258
6481,-1598,20603,-9,-19,-12,258
6835,-1412,21201,-17,1,-14,258
5962,-1912,20652,-22,-15,-14,258
7001,-2108,20907,-13,-10,-18,259
6933,-1490,21466,-17,1,-20,259
7168,-1794,21083,-27,-11,-16,258
7325,-2186,20965,-27,-1,-13,256
6825,-2118,21240,-20,-13,-15,257
7747,-1980,21534,-19,1,-15,258
6521,-1794,21142,-21,0,-15,254
6707,-1873,20848,-19,-18,-16,254
8060,-1951,21260,-17,-5,-16,262
7070,-1971,21142,-16,10,-16,261
