ax,ay,az,gx,gy,gz,flex
23358,-26241,16808,114,145,510,262
31419,-27673,10031,111,214,561,266
31282,-25820,8178,135,268,572,267
23937,-25516,10777,165,230,572,265
13385,-30321,15758,182,169,572,258
12179,-23800,23309,104,170,348,272
5834,-18210,27045,-62,214,118,271
-303,-9325,17063,-318,-1,-89,272
-431,3608,6334,-355,96,-318,273
-10620,28203,970,95,195,-556,276
-10620,28203,970,95,195,-556,276
-4089,9355,12473,395,141,-572,281
16955,8423,-24154,381,360,-572,280
23800,-28370,31615,221,-18,-433,275
-23948,21868,29664,-32,98,109,276
-8668,14395,20416,-257,254,231,276
-14199,-353,10404,-180,-18,124,275
-3991,-1804,11973,21,40,31,278
-6736,1117,18190,47,69,-24,277
4275,2637,23770,25,40,-60,280
6687,2530,23103,20,79,-47,281
6403,2461,22986,12,36,-7,280
5344,2990,24133,-12,-18,23,279
5599,1500,23329,-17,-10,17,273
4099,1127,22407,-5,14,12,278
4952,1235,22378,-13,-11,6,277
5775,1010,21809,-32,-12,7,279
5766,-49,20357,-23,-16,6,279
5560,-490,20593,0,-6,-2,272
6481,627,22064,-2,10,-7,280
6560,1088,21524,-23,23,-1,282
5854,-382,20965,-8,1,1,282
5599,107,21211,3,-5,-1,282
5403,78,21240,-1,-19,-6,282
7050,254,22064,-16,-4,-3,282
6491,166,20809,-19,-2,1,282
6079,-107,20367,-6,-22,10,280
6550,186,21828,-10,11,4,276
4873,9,21426,-13,5,1,283
6913,-107,21897,-14,-14,4,282
6207,107,21917,-17,15,4,282
4775,9,21034,-19,-9,3,281
6697,9,20897,-16,-14,0,280
7011,-696,20465,-9,22,-2,274
5511,-166,20975,-8,0,2,276
6060,-1108,20985,-13,-16,5,278
6276,-715,21407,-14,-2,0,278
5589,-588,20269,-20,11,0,278
5403,-284,19789,-7,19,-4,275
4530,-49,20171,8,20,-13,283
5275,-225,21397,13,-5,-16,283
5717,147,22074,0,-22,-9,284
6658,19,21397,-9,-28,-4,282
6550,402,21015,-4,12,-7,274
4265,706,21279,3,0,-10,274
6413,1265,22289,-2,-22,-17,283
6785,921,22358,-3,10,-17,282
6050,1343,22848,-2,5,-17,281
6256,1657,22554,-12,-4,-13,281
6658,951,21466,-19,-5,-11,278
6766,647,20867,-14,5,-10,271
6060,872,21613,-6,17,-12,281
6452,1019,21779,-15,0,-13,280
7335,500,20926,-21,-5,-6,281
6884,862,20828,-13,9,-3,281
5717,961,20407,-12,21,-8,280
6207,490,20622,-8,19,-16,278
5864,549,21475,-5,34,-20,281
5775,823,21348,-13,12,-13,281
5560,745,21005,-13,11,-12,281
5638,1049,20720,-9,23,-22,283
5570,804,20308,-7,30,-24,283
5805,1166,20926,-8,28,-20,283
5462,902,21064,-12,34,-18,284
5452,666,21299,4,17,-24,282
6295,1510,22221,3,33,-24,283
5746,1215,22172,-7,21,-15,282
5668,1215,21956,-5,21,-14,282
5462,1235,21652,-2,21,-16,284
5932,1421,21858,-3,29,-10,283
