ax,ay,az,gx,gy,gz,flex
16788,14905,10208,2,-45,70,469
18024,14631,12071,57,-4,87,476
17337,17553,15258,86,4,128,485
21005,17072,16641,42,-27,196,489
22956,18082,18190,-43,-5,296,492
22642,18024,18730,-131,-50,356,492
24192,18122,18445,-178,-78,417,492
27369,17602,19563,-236,-53,481,490
25712,15494,18700,-293,26,553,485
23858,14229,17416,-286,52,568,480
23711,13297,17886,-306,23,572,473
24211,12071,18230,-374,-8,572,455
22750,10914,16955,-452,32,572,437
17788,8129,16729,-541,117,572,401
13719,7933,12189,-572,172,572,380
10767,5589,10737,-572,180,572,365
8845,2775,8158,-572,103,572,342
7139,-1255,3245,-572,68,503,326
7737,-2824,-745,-567,54,473,315
6305,-5687,-3520,-440,81,448,309
3618,-7874,-7197,-305,60,361,305
2598,-8001,-8717,-225,-23,297,304
1353,-12561,-13258,-186,0,285,302
-9316,-16651,-19495,-51,0,241,300
-15091,-18141,-21015,55,-53,133,300
-17926,-23348,-22329,122,-99,6,300
-10806,-30635,-21338,199,-160,-76,302
-607,27507,-21426,278,-226,-68,303
3834,21202,-23192,388,-240,18,305
6089,22183,-14680,350,-233,232,308
-2853,6806,-19691,174,-300,366,306
-5972,2099,-26918,212,-296,311,306
-11100,16819,-24545,300,-202,166,306
-20907,-23986,-21064,140,-168,-69,305
-27104,2333,-20907,308,-72,-467,308
-20514,-5345,-10541,572,38,-572,313
-26870,-7101,25123,572,488,-572,319
13081,23574,22250,572,572,-572,319
25702,32351,-14779,-25,-572,-321,319
-15181,3196,15935,-311,-335,410,318
-10737,10100,22691,-120,347,460,318
-27761,4363,14140,-45,367,205,318
-24917,853,13326,74,-29,1,319
-14533,-333,18965,38,-107,-125,321
3079,2392,20318,33,-208,-110,326
8629,7335,19534,-32,-258,-20,339
10129,9070,20936,-93,-221,73,361
11247,5422,19210,-165,-196,156,374
11453,3804,16827,-190,-137,198,375
11806,2706,13052,-192,-43,216,377
6815,-58,9933,-156,36,280,382
2206,-3942,8031,-102,-19,272,395
2020,-8462,7178,-33,-4,149,411
39,-11032,6119,55,1,62,424
-3285,-13483,3294,73,-92,10,428
-4363,-13228,431,100,-225,-66,425
-3520,-11924,-451,147,-288,-236,407
176,-10561,-490,255,-257,-346,394
98,-5864,7609,366,-57,-457,383
-4334,1784,11630,408,15,-572,365
