ax,ay,az,gx,gy,gz,flex
4873,-7344,-8511,-78,141,320,304
3353,-4981,-7423,9,198,244,306
-78,-8717,-10159,2,254,159,310
-3902,-16288,-15494,9,142,64,313
1363,-20661,-18259,64,91,36,314
1696,-26075,-17759,18,225,84,316
-7423,-31723,-17131,-33,188,125,318
-10071,29194,-18053,-75,-76,120,319
-1245,24468,-20534,62,-204,146,319
7305,23016,-16572,178,-126,250,319
7089,17750,-17200,116,-139,298,319
8149,13053,-23623,82,-261,309,318
3559,11327,-30056,72,-364,300,316
-1255,20869,-30213,16,-398,194,313
-4844,-27487,-30860,58,-315,-89,310
-9061,-1578,-25751,454,-82,-410,309
-17121,-22281,-7992,572,83,-572,312
-6138,29085,17622,572,302,-572,316
28085,-24056,10914,572,572,-572,318
27302,509,17739,572,572,-572,317
-9434,7305,32341,-258,-572,25,318
-31675,3951,28762,-176,-7,571,318
-25594,6668,18357,-116,572,433,316
-30134,-2677,8786,-77,395,175,317
-16827,-3510,14729,87,24,0,318
-3373,-1127,24349,144,-187,-47,318
9561,529,29438,39,-132,-9,319
12052,578,26506,-96,31,67,319
7001,-1294,21034,-122,22,154,320
5609,745,21260,-41,-53,165,320
5981,4040,23388,-103,-45,209,321
3236,3020,21348,-238,-46,240,321
2275,3000,20152,-249,-91,249,321
2412,3765,20181,-247,-190,224,322
6423,2304,20465,-258,-243,213,323
8051,137,20259,-279,-184,185,324
6727,-4118,18288,-196,-97,174,324
4873,-5844,17337,-195,-209,181,324
5874,-10875,15719,-219,-215,150,324
3442,-16445,12306,-249,-69,102,325
-843,-21191,7354,-237,27,76,326
-5981,-25035,2216,-206,-92,36,326
-3530,-27467,-951,-147,-204,-51,326
-2598,-29713,-2863,-136,-130,-98,326
-8727,-29889,-4922,-90,-37,-136,326
-10914,-27202,-5315,50,-28,-217,327
-8874,-19004,-2912,171,-56,-310,328
-4461,-11698,-961,156,-46,-439,330
519,-6746,568,153,-30,-492,333
3422,-4216,2608,245,28,-555,334
3785,2804,5373,307,41,-566,336
3706,6962,8864,244,-5,-540,336
6766,7570,12865,261,-13,-572,336
10777,11846,16994,322,111,-572,337
11238,16945,19691,221,161,-572,336
13934,17984,20603,187,104,-572,334
