ax,ay,az,gx,gy,gz,flex
-31911,-26890,27340,-84,-132,572,340
30301,-20015,31095,-194,-145,572,347
31341,-16681,32625,-240,-92,572,351
29301,-12523,31831,-360,8,572,347
22819,-13494,28546,-409,-15,572,334
20671,-14759,24604,-460,-14,572,324
14229,-19800,18700,-547,29,572,318
8178,-25821,11287,-558,69,572,314
3108,32625,4422,-495,52,572,313
2147,26339,-186,-388,74,572,311
-1147,18896,-5295,-282,108,572,308
-2706,12463,-8639,-200,96,572,307
-2265,4167,-10581,-219,194,564,306
-1941,-4481,-12238,-182,304,461,305
-4275,-9610,-10786,-99,361,376,304
-7697,-11336,-7845,-166,356,252,304
-13081,-16406,-9816,-190,246,208,304
-13552,-19700,-9512,-126,68,146,304
-13748,-20897,-8659,-126,78,129,303
-19112,-23270,-9423,-120,49,96,303
-17798,-27604,-10786,-72,-59,45,304
-10296,-27026,-10522,-52,-80,45,304
-8884,-27899,-13013,-38,-9,60,305
-11532,-30801,-14601,15,-15,62,306
-12679,-32105,-14287,58,-192,99,307
-11385,30861,-15582,2,-351,113,308
-12709,23997,-22054,-71,-433,104,308
-24035,21006,-29556,7,-506,27,307
31773,27733,-28928,133,-489,-210,308
-28055,-15856,-19240,206,-228,-527,308
-20475,18288,-9874,506,89,-572,310
-13670,11620,7766,572,149,-572,314
-22261,-1119,-7542,572,572,-572,312
-637,15670,32635,572,572,-572,315
-30538,5099,31870,49,-572,-316,318
-314,10767,-22290,-223,-572,485,318
-3716,11345,24751,-126,572,435,318
-19524,5187,13307,-31,522,230,318
-10237,3922,22083,34,21,115,319
-1304,6168,30586,78,-199,56,320
6707,10198,-32293,-34,-199,41,322
12601,13532,30007,-231,-148,152,325
5167,10894,22270,-417,-225,275,328
6560,7894,18180,-366,-374,286,336
10649,2932,15317,-233,-291,244,342
13277,1353,13777,-112,-86,230,345
5638,-3187,11394,-111,1,282,347
3157,-8168,10649,-92,-84,229,350
3049,-13571,9904,-87,-80,168,361
1559,-15856,8462,-91,-48,109,365
1147,-19544,6246,-94,-50,45,370
715,-22593,4883,-76,-73,9,375
-3020,-22280,5177,-97,-107,-77,383
-3765,-24457,3392,-118,-155,-213,393
274,-25172,3873,-54,-151,-295,410
617,-22711,4246,60,-69,-356,429
990,-16808,4795,129,-33,-430,449
4883,-12895,8864,149,-10,-474,465
8139,-10590,11767,145,66,-506,478
7413,-8100,10757,138,109,-498,485
4991,-3863,10198,95,57,-482,489
10247,-1304,12434,92,18,-515,491
9757,-617,12993,173,97,-501,496
5648,4226,13444,177,67,-485,499
9472,7168,14483,142,3,-558,500
16700,8894,16337,233,91,-572,500
13052,15376,17504,253,131,-507,500
12669,18700,18798,203,81,-539,499
15935,18583,19602,256,74,-572,499
13905,21230,19210,308,79,-572,499
11345,23829,18504,281,35,-572,499
11836,26310,18573,290,34,-572,499
14974,30703,20308,344,127,-572,500
