ax,ay,az,gx,gy,gz,flex
26114,21936,17004,-32,-241,239,499
29340,23074,19347,-63,-179,364,488
30183,24104,19034,-91,-126,491,499
28938,24917,19455,-128,-126,572,494
29458,24682,20416,-163,-111,572,499
28909,24692,20073,-243,0,572,492
23849,21034,16759,-316,18,572,492
22142,18239,14993,-371,-58,572,464
23790,16356,11953,-401,-131,572,429
25673,16484,9580,-443,-60,572,393
19073,12591,9463,-520,53,572,353
12934,7747,5795,-421,-27,572,322
12365,10394,4687,-250,-102,572,307
2726,4579,1274,-199,-24,572,302
215,1186,-343,-52,-107,475,300
3579,-1902,-1598,-49,-55,387,300
-2108,-5952,-6501,12,114,319,302
-9374,-9296,-10796,59,53,205,305
-3500,-13836,-13640,-4,52,184,307
-7560,-21240,-18926,74,170,152,309
-9767,-24780,-18720,67,-97,120,311
3696,-29468,-16837,52,-391,151,312
12748,31440,-11934,104,-325,259,313
8355,27557,-3167,120,-302,353,315
12748,24350,911,93,-373,419,316
17906,22428,127,120,-357,469,317
11797,24683,509,66,-242,568,318
-6423,19751,-8305,-68,-347,542,318
-12287,23055,-18112,-111,-424,387,319
-19877,-28595,-21779,-143,-305,183,319
-26133,-8982,-16778,2,-49,-216,319
-22211,18494,-2902,329,133,-572,320
-4726,-8277,16200,572,204,-572,324
-31489,18631,-20437,572,572,-572,328
5285,6491,12306,572,572,-572,329
10433,-31214,-4227,167,-537,-572,329
-9954,2520,27614,-268,-572,-24,329
17543,4461,21368,-31,231,263,329
-6491,8766,18877,46,406,187,328
-8698,6266,17700,-74,143,161,330
-2324,3589,20152,-53,-65,113,329
2785,3245,20505,-7,-86,2,330
11081,11149,25800,-105,-106,153,330
8149,10316,23397,-310,-177,199,330
6835,4903,15101,-256,-234,161,330
7472,-98,9090,-93,-235,83,331
9247,-2422,6923,52,-96,55,333
5158,-4461,5442,61,106,95,336
-3520,-10777,686,37,67,108,340
-6854,-15827,-2059,101,-87,-9,343
-4471,-14248,-676,255,-160,-197,344
-1980,-9963,1853,361,-156,-363,346
1078,-6040,4756,421,-153,-503,351
6756,-1706,11287,457,-102,-572,362
6236,6442,15033,451,-97,-572,371
9531,10855,16798,360,-95,-572,379
11748,13728,18386,352,-2,-572,392
7776,18710,18386,410,40,-572,414
8139,25898,17955,451,-49,-572,439
16768,32566,20387,391,-96,-572,460
16788,-29361,22652,387,-76,-572,472
11757,-25801,22613,453,-90,-572,483
10777,-19143,21721,490,-172,-572,490
14817,-16985,20456,461,-249,-572,493
20701,-21712,17268,345,-233,-572,504
24143,-30440,13326,220,-245,-533,512
21838,28340,11090,113,-262,-296,518
15405,25221,11257,33,-308,-53,511
10963,22329,15042,-68,-306,90,527
6178,17484,12748,-154,-248,110,526
4716,15925,11189,-172,-151,74,525
4403,15631,10002,-135,-71,43,523
4716,17465,10129,-83,-18,40,520
3775,19445,10090,-68,10,55,516
3461,19848,9806,-92,-4,78,512
3491,19583,9796,-105,15,123,510
2422,18916,9365,-94,37,153,509
1392,17680,8727,-53,45,150,509
0,18622,8433,-3,21,129,509
