ax,ay,az,gx,gy,gz,flex
12091,22289,7139,-51,118,97,487
12542,25251,6285,-109,100,194,491
13846,25829,5452,-136,5,293,493
19857,27918,5216,-117,-98,398,495
22378,29693,3971,-98,-59,533,496
20279,31037,2245,-55,-94,572,496
22789,-32411,117,41,-208,572,493
26575,-30175,-1618,139,-207,572,487
27948,-28341,-2951,249,-186,572,473
26889,-28194,-4089,355,-160,572,457
25427,-30263,-3559,443,-106,572,443
22946,-32597,-2000,464,-56,572,425
15023,28693,-2059,469,-41,572,413
13336,23878,-451,493,-48,572,404
11502,19298,578,502,-50,572,394
10296,15798,2686,471,-70,572,389
8217,10806,3736,421,13,572,389
7903,7344,4824,382,9,554,389
7825,5305,6168,312,21,502,393
6893,1049,7325,262,43,440,400
6825,-1461,9561,222,23,413,405
7001,-2471,11061,153,49,376,412
6638,-5726,12385,57,113,346,414
6325,-9678,11836,1,184,319,415
4295,-10786,11444,-2,181,286,415
3157,-13944,11120,-36,108,233,414
3030,-16925,12130,2,73,154,410
3138,-15641,12483,-9,105,109,406
4000,-16690,10414,-63,68,58,400
7080,-16739,6030,-91,35,22,395
8404,-16445,2431,-60,52,16,391
5913,-16955,5766,2,42,29,390
3844,-17798,10541,2,-6,13,387
5060,-18141,9678,-40,0,-13,385
8256,-18033,5726,-62,5,-23,381
8129,-17680,4295,-30,1,-5,379
7227,-18367,6393,-8,-6,8,374
6070,-18141,6991,-13,-21,2,365
7629,-17867,6746,-20,-26,2,359
8433,-18328,5726,-9,-22,16,352
7001,-17229,5432,17,-12,26,343
