ax,ay,az,gx,gy,gz,flex
-617,20750,6933,32,29,-95,503
1725,20995,7393,2,22,-66,505
4089,20769,7521,-30,45,-32,506
6138,22123,7197,-49,79,-4,507
8845,23858,6109,-47,50,49,509
13895,26594,6580,-108,30,178,510
13003,27487,3824,-159,-18,322,511
15670,28075,1735,-96,-167,402,510
22260,30203,-784,33,-194,498,510
21260,-32381,-2226,116,-91,572,507
20701,-29763,-4922,203,-145,572,502
24888,-27360,-3922,277,-71,572,491
21985,-25154,-5471,262,57,572,479
20799,-28066,-5923,305,50,572,464
20603,-30263,-5079,408,43,572,448
16494,-32568,-3961,476,32,572,432
15866,29546,-2382,473,44,572,421
13728,25927,-235,446,75,572,410
10080,19073,1980,432,79,572,393
7766,15209,3608,437,58,572,384
7295,12120,5069,382,91,572,380
5481,4912,6423,322,108,572,373
3569,4628,7668,224,32,545,370
5089,-2304,9031,147,4,455,370
5609,-4608,9453,161,19,381,368
5079,-3844,10237,123,44,313,364
6864,-6050,10463,53,32,275,362
7962,-8894,9874,1,94,246,359
7443,-9649,10169,-5,121,215,357
6962,-11855,10433,-39,173,189,352
6217,-14738,11904,-59,181,161,347
7089,-15680,11934,-63,99,88,343
10237,-17014,7462,-61,101,59,342
9718,-15513,5246,-45,129,72,340
7845,-17249,5824,-31,89,96,339
5266,-18504,7541,8,63,73,340
4452,-17288,8423,20,35,19,339
5099,-16209,7707,-13,-17,1,335
10424,-17337,7050,-19,-19,2,335
9257,-18269,7207,11,5,16,333
6256,-16680,7609,22,12,3,331
8266,-16994,8168,1,-15,-2,332
8874,-17837,7786,5,12,-4,327
6982,-16219,8100,2,0,-6,323
8423,-16553,8394,-28,-16,3,321
