ax,ay,az,gx,gy,gz,flex
28565,30282,88,120,-346,434,270
28448,-32254,-3049,173,-335,555,270
24819,-27684,-5187,297,-306,572,271
26692,-22006,-5285,394,-313,572,272
28830,-16946,-7864,471,-256,572,273
28261,-12229,-11434,567,-113,572,274
26124,-7757,-10688,572,-11,572,274
24182,-4433,-7550,572,22,572,276
22584,-7571,-6040,572,42,572,277
19122,-11435,-2971,572,39,572,278
19122,-11435,-2971,572,39,572,278
10384,-18711,2147,572,-9,572,279
4971,-26164,9512,572,-71,572,280
392,30125,13768,572,-127,572,281
-1627,20995,17935,572,-162,572,282
-6001,11257,19985,457,-160,521,283
-5305,2078,23015,377,-184,405,283
-607,-5442,31547,323,32,331,283
-8404,-4167,28663,106,362,213,284
-9806,-14170,8884,-42,68,37,284
10394,-14670,-1765,12,-134,-7,284
15749,-18141,-3196,96,71,29,285
7325,-18131,5658,138,138,38,284
8806,-17072,20465,16,-134,-26,280
18700,-15337,3647,-34,0,6,281
12905,-15611,3873,17,35,21,280
11659,-15660,8815,9,-11,12,279
11855,-15719,4844,-12,20,11,279
10571,-16200,4991,-4,17,0,280
11630,-16180,5599,6,-5,-11,280
13581,-15523,6158,-5,8,-5,280
11983,-15807,5913,-10,19,-2,280
10855,-16356,5462,-1,6,-6,281
10894,-16484,5256,7,-4,-13,281
12130,-16160,5726,-3,-1,-12,281
13209,-16141,5707,-4,1,-7,282
12571,-16111,6158,1,2,-2,282
11826,-16190,5471,3,2,-6,282
12336,-16288,5824,6,-2,-11,282
12895,-16111,6109,0,9,-2,282
11414,-16160,6040,4,4,0,282
11767,-16102,5491,10,-5,-6,282
12571,-15778,6462,12,-4,-9,282
12032,-15758,6648,1,6,-6,282
11610,-16052,6256,2,9,-4,283
12101,-15915,6393,-4,9,-2,283
12150,-15896,6668,-10,10,-1,284
12110,-15484,7727,-12,25,-2,285
12434,-14837,10512,-28,67,1,289
10463,-13787,11610,-64,138,6,291
2029,-12914,11090,-118,120,-28,291
-3206,-9600,13689,-188,72,-115,292
-2177,-6325,14062,-228,85,-190,292
-2441,-2892,12767,-267,127,-276,293
-1559,117,10443,-317,138,-377,293
1647,3844,8305,-321,119,-449,293
5501,7903,7188,-344,135,-526,293
9806,10522,5628,-377,249,-572,293
8825,13032,4324,-352,294,-572,293
11875,18298,4638,-354,203,-572,293
17259,21230,3598,-359,98,-572,294
24300,23731,3059,-314,147,-572,294
28791,28458,3255,-294,224,-572,294
32174,30213,2775,-264,68,-572,294
-26321,29781,3275,-185,60,-572,294
-31714,28173,2716,-132,254,-572,294
24574,27330,1598,-55,192,-572,294
25378,28301,2392,5,3,-572,295
28801,28006,4020,48,19,-572,295
25594,27477,5030,64,151,-572,296
22750,25986,5687,48,187,-564,296
21642,23760,6835,35,179,-512,297
19357,22976,7972,35,138,-452,298
18082,22201,8453,26,71,-359,299
16190,20338,8227,44,0,-261,299
14317,19544,8305,73,-53,-181,299
13473,20671,10463,38,-59,-70,300
7776,19200,9904,-10,-81,9,300
4952,18151,9070,-17,-116,11,300
3471,17984,8639,-10,-118,-7,300
