ax,ay,az,gx,gy,gz,flex
-27135,26526,7286,-53,-321,408,270
-29263,30703,3000,9,-330,572,269
-25007,-27841,1402,133,-514,572,269
-20437,-18731,558,225,-435,572,269
-24781,-12288,-2010,301,-267,572,269
-31008,-7395,-3039,398,-264,572,269
-28851,-5835,-3402,460,-278,572,270
31939,-9326,-6050,553,-230,572,269
24643,-11837,-3383,572,-222,572,270
14405,-18113,-78,572,-245,572,270
14405,-18113,-78,572,-245,572,270
3638,-25958,4677,572,-325,572,270
607,-29665,11287,572,-340,572,270
-6070,27310,16915,539,-320,572,270
-2226,6550,-3060,572,-19,572,271
15877,3893,-12415,-22,453,267,270
-25673,-11306,-294,-244,-90,-22,270
20838,-16062,-22888,-44,-116,-23,271
11826,-17867,-4118,210,193,40,271
7305,-15239,29232,111,50,6,263
14307,-16288,15337,-82,-58,-46,266
20495,-17014,-2902,-39,66,31,268
10414,-16759,2853,41,90,69,268
4579,-17298,9257,4,59,34,267
8992,-15670,4108,-25,-9,-11,267
14915,-16092,3618,-6,42,5,268
11120,-17700,6835,10,46,13,267
8443,-17582,5060,-5,9,0,267
10022,-16513,4589,-2,12,-11,268
12238,-17219,6011,0,25,-9,268
12767,-17465,5785,-6,21,2,268
10031,-16964,5364,-8,17,6,268
8247,-17180,5128,0,10,-4,269
11620,-17072,5746,-2,1,-8,269
11846,-16955,5570,-7,15,-1,269
10620,-17072,5570,-5,18,1,270
9512,-17386,5138,-2,8,-3,270
10473,-16915,6109,0,2,-5,270
11806,-17053,6040,-4,4,-2,271
11326,-17131,6050,-4,20,2,271
9855,-15964,6913,-8,28,0,272
7982,-15484,8109,-23,30,-11,274
7335,-14611,10659,-41,43,-26,278
2275,-13336,10581,-83,56,-58,280
-1784,-12385,9453,-126,59,-121,280
-2353,-9776,8570,-145,101,-195,280
1098,-8217,6658,-172,114,-262,281
5668,-8021,3834,-173,79,-318,280
8374,-6227,4491,-148,93,-350,281
8825,-3363,5295,-139,124,-384,281
9639,-2353,3922,-138,117,-440,281
13415,-1000,4726,-122,149,-478,281
16160,1539,6481,-112,213,-494,281
17347,2333,6844,-122,174,-527,282
19740,2127,7001,-119,153,-555,282
18102,4716,5540,-143,201,-547,282
19985,7364,7266,-123,253,-572,282
21299,9433,10129,-115,130,-572,282
26624,10590,10924,-121,123,-572,282
25329,12179,10463,-117,243,-572,282
21407,14023,10384,-71,217,-572,282
21966,16131,11483,-48,116,-572,283
23898,17337,11542,-32,117,-572,283
22368,18730,11365,-20,183,-572,284
19298,18092,9335,31,168,-572,287
20083,20240,9933,132,145,-572,289
20828,22534,11904,153,206,-564,292
19720,22740,13022,112,294,-517,295
17190,22103,14160,79,330,-484,299
14327,21436,14886,64,284,-458,307
10865,21220,13581,89,134,-424,315
10522,19995,13503,117,-20,-371,326
10836,19445,11826,127,-112,-282,337
8992,17847,11434,127,-155,-191,349
8786,18200,11208,114,-137,-115,357
7119,18416,10875,88,-105,-60,366
5354,18651,10365,58,-65,-19,372
3196,18151,9924,25,-51,-4,380
1873,17445,9531,1,-73,0,393
1627,16710,9551,0,-92,-13,409
