ax,ay,az,gx,gy,gz,flex
20760,24398,14189,-14,-309,48,271
24780,26781,11610,-30,-382,186,272
25702,27349,8217,-10,-336,325,272
25055,30605,6687,66,-313,496,271
22868,-29008,5295,138,-389,572,271
28595,-23448,1166,250,-444,572,271
30527,-13651,-1265,414,-395,572,271
-31587,-3825,-2441,560,-454,572,269
-29047,1088,-4677,572,-435,572,269
31860,558,-4246,572,-181,572,270
31860,558,-4246,572,-181,572,270
18867,-5051,-3951,572,-172,572,269
21328,-10739,1549,572,-193,572,270
12405,-18348,7080,572,-110,572,270
2088,-27096,12905,572,-178,572,271
-1363,30899,16553,572,-260,572,271
-2392,21505,16896,495,-259,572,272
-2167,8649,21946,461,-132,515,272
-12199,7501,-17093,414,320,459,273
29312,-6079,26408,22,310,200,273
-14346,-12777,1569,-71,-201,-46,273
13758,-16327,-4285,2,-37,-50,274
9159,-18230,9227,42,98,-21,270
15729,-19975,17141,-45,-72,-50,273
23623,-17416,1284,-67,-38,-19,278
14670,-17092,-2873,5,100,43,278
8011,-17582,6629,32,59,36,275
7305,-17043,6305,-12,4,5,276
13522,-16406,1176,-18,-8,-4,277
13140,-16739,2500,11,33,13,277
10012,-17141,5099,0,26,10,277
9002,-16494,3667,-12,-7,-8,277
12042,-16268,3216,-10,-2,-14,278
12709,-17190,4599,1,0,-7,278
11512,-17288,4265,-6,-3,-1,279
10600,-17278,3432,-13,-2,-5,279
12012,-17710,3353,-2,-5,-7,280
12434,-17651,4334,5,-1,0,280
11365,-16886,4089,3,-1,4,280
11179,-17053,3451,9,-10,1,280
11826,-17308,3785,16,-8,3,281
11149,-16719,4157,16,-7,5,281
11610,-16602,4344,15,-21,8,281
11522,-16788,4756,7,-11,8,281
11336,-16788,4677,3,-11,8,282
9796,-16700,4952,-4,-11,3,282
10453,-16435,4716,0,-26,-2,284
11002,-16023,6560,-6,-17,-4,289
11306,-15523,9247,-28,23,-3,292
5932,-14827,9168,-58,66,-17,285
2824,-14219,8188,-94,39,-60,285
2775,-12532,8286,-140,73,-108,285
3893,-10031,9031,-157,128,-160,285
2059,-8639,7747,-184,155,-219,285
4559,-6305,6011,-205,113,-292,285
9012,-4638,4697,-224,131,-339,285
11140,-3677,4746,-206,192,-374,285
12257,-2029,4854,-217,208,-411,285
13591,-774,4971,-206,181,-458,285
15307,2157,5775,-215,184,-486,286
13375,1823,3736,-224,208,-527,286
15405,6030,4030,-204,163,-572,286
19563,8619,4157,-225,165,-572,286
21103,10885,3853,-227,170,-572,286
23966,12601,2941,-214,146,-572,287
28183,14385,3961,-193,135,-572,287
28016,15170,4873,-176,174,-572,287
27516,16513,5795,-141,135,-572,287
29585,17308,6952,-125,85,-563,287
27928,16994,6874,-114,96,-526,287
25084,18151,7080,-89,128,-496,287
19602,17975,6442,-82,115,-487,287
18690,18828,6972,-53,51,-499,288
18328,19651,7550,-45,56,-494,288
16857,20661,7756,-40,69,-485,289
16317,21799,8335,-31,45,-476,289
17082,22132,8845,-40,-1,-456,289
18357,20858,7894,-49,-60,-415,290
20485,19759,7933,-51,-62,-355,291
19779,18661,8315,-36,0,-294,292
