ax,ay,az,gx,gy,gz,flex
18828,-1176,4510,49,-135,13,267
18122,3451,156,54,-208,5,268
24084,6658,-13434,116,-513,32,268
-27694,15278,-31507,220,-572,168,268
-28625,24260,26988,430,-418,365,268
24202,26055,32273,572,-398,348,270
24231,27751,-26898,572,-557,263,271
32076,30733,-22407,572,-512,311,269
-27017,26359,-12934,572,-225,370,269
28399,20730,-3971,572,-138,392,269
28399,20730,-3971,572,-138,392,269
28565,19357,10188,572,-301,313,270
-30989,15778,25741,572,-362,327,270
28477,10443,-23350,572,-273,367,271
14170,5216,-11013,572,-324,320,271
12905,-5197,-9572,325,-356,158,272
23378,-14513,-15083,164,-175,165,272
25388,-8413,-6287,-60,89,233,256
-2304,-7129,31870,-287,132,167,258
4844,-12248,-7050,-239,-15,-37,262
18739,-18710,-4814,-57,282,84,263
6050,-24692,15650,-24,210,72,263
14327,-17533,2588,-66,22,16,264
13101,-17533,2794,-31,121,62,264
5785,-15307,7139,-25,100,32,265
8060,-15464,3461,-22,20,-9,265
14895,-17680,5177,-19,38,-3,266
12032,-17876,5491,-20,49,14,266
9394,-16562,5001,-18,21,9,266
10983,-17210,4167,-18,19,4,266
12914,-16592,5658,-2,16,0,267
12610,-16003,5746,-8,24,4,267
9914,-17298,4883,-13,24,8,269
9570,-17014,4912,-3,4,-2,267
12287,-15886,6089,-5,4,-3,268
12552,-16817,5687,-10,17,6,268
9914,-17367,4599,-10,8,1,268
10051,-16592,5717,-9,1,-7,268
12267,-16631,5726,-10,11,-3,268
11296,-17582,5197,-8,19,0,269
10875,-16415,5266,-4,12,-3,269
11041,-16710,5638,-6,14,-4,269
12346,-17210,5540,-1,18,-2,269
10963,-17170,5285,1,19,-2,270
10600,-16386,6354,-3,26,-5,270
11032,-17219,5932,4,27,-4,270
11698,-17298,6746,4,32,-1,270
11983,-17102,8433,-1,67,7,271
11542,-16337,12395,-14,144,25,272
1823,-17661,14062,-30,109,2,275
2824,-18004,21789,-75,65,-92,275
-735,-20250,29036,-110,221,-137,275
-3500,-17219,-30567,-193,342,-210,275
-392,-17298,31439,-334,455,-310,275
5471,-13532,28771,-385,570,-361,275
6550,-10355,24908,-411,572,-406,274
11669,-9247,20465,-438,560,-472,274
18857,-8355,15121,-448,526,-455,273
19102,-6021,11581,-342,432,-472,273
25663,921,12679,-314,410,-474,273
26261,2196,10992,-348,487,-422,273
20809,4236,10267,-338,467,-438,273
19897,7266,9561,-280,199,-517,273
24535,10747,8521,-288,56,-511,273
25859,10375,4824,-301,86,-434,274
20750,8276,-284,-283,132,-393,274
23976,6589,-1206,-207,-7,-373,274
29624,3138,-323,-204,-59,-292,274
31350,-911,-2873,-154,-74,-194,274
29791,-1039,-2284,-91,-58,-81,274
25525,-1892,-205,-47,-11,2,274
21269,-2863,2902,-41,51,26,274
17778,-5011,4530,-41,71,1,275
17023,-5462,5050,-23,17,-32,275
20338,-4648,5687,-25,-45,-39,275
21505,-5275,4177,-39,-47,-31,275
21211,-5354,3638,-20,-31,-15,275
20367,-5187,4354,-10,-2,1,276
19161,-5040,4785,-15,3,16,276
19053,-5550,5295,-31,8,7,276
