ax,ay,az,gx,gy,gz,flex
32174,29978,6825,5,-555,155,260
-29008,-30351,-1098,110,-488,402,262
29605,-24673,-4148,196,-385,572,264
26202,-19476,-7550,323,-472,572,265
-32175,-11229,-10865,466,-448,572,266
32360,1186,-10796,572,-177,572,267
22348,10777,-7217,572,-6,572,268
20357,10659,-5981,572,-138,572,268
26898,8001,-8404,572,-153,572,269
23515,6991,-8188,572,51,572,270
23515,6991,-8188,572,51,572,270
16455,-599,-5452,572,-43,572,271
16445,-8581,970,572,-238,572,272
9002,-17525,8953,572,-272,572,273
431,-24762,18014,572,-215,572,273
-5883,30046,23750,572,-221,572,274
-8364,15278,30242,572,-300,559,274
-3089,13640,-12847,559,214,460,274
9630,9718,3432,-189,52,-32,275
-6364,-12159,-8198,-92,108,32,275
11463,-15984,-21652,45,-186,-16,276
14327,-22387,30988,-41,-402,-96,276
15660,-16249,8825,-75,114,48,276
12228,-15798,-627,-60,69,19,277
15935,-16847,6638,-34,-7,19,277
13189,-17926,4677,-32,59,25,277
9384,-18916,2834,-34,57,14,277
8502,-19298,2843,-31,24,2,277
10875,-17376,4216,-13,20,1,278
11836,-16690,4520,-5,32,3,278
10679,-17190,3491,-7,24,4,279
9080,-17131,3696,-13,18,-4,279
8404,-16935,4216,-7,10,-23,279
11512,-17249,4373,2,1,-32,279
13062,-17641,4608,2,9,-21,279
11610,-17465,4540,-6,22,-6,280
9678,-17200,4422,-4,19,-6,280
9247,-17425,3902,5,1,-16,280
11904,-17004,4697,8,-5,-27,280
13042,-16543,5167,-6,16,-9,281
10855,-17563,4285,-6,22,-3,281
10679,-17259,4216,5,5,-12,281
11522,-17121,4863,6,0,-11,281
11277,-16857,4246,-3,8,-13,281
12709,-17308,4314,4,2,-27,282
12679,-18171,4765,22,6,-24,282
12385,-16955,5020,37,-11,-14,282
11649,-17288,7276,40,8,-5,282
10424,-17847,5991,28,52,2,283
8913,-15670,5648,8,56,0,283
9904,-14572,9247,-11,82,-3,283
10257,-13317,13777,-35,240,27,284
-7119,-10267,13091,-137,344,38,284
-17602,-6344,16925,-279,108,-152,284
-4873,-4589,16209,-346,112,-289,285
-205,-1608,13454,-320,265,-355,285
2314,5668,14866,-338,337,-441,285
2912,7580,13081,-417,308,-535,286
10100,10345,11610,-389,351,-572,286
12356,16749,11061,-405,375,-572,286
15552,19024,9041,-429,354,-572,286
19092,21034,7040,-392,247,-572,286
29497,24996,6756,-373,191,-572,287
-30812,25212,6334,-360,295,-572,287
31076,24064,3873,-281,300,-572,287
29477,25977,3657,-181,220,-572,287
31576,26898,4148,-125,207,-572,287
32596,26859,5520,-58,286,-572,287
26094,26692,5991,11,329,-572,287
22917,27497,7943,72,258,-572,287
23162,28458,10433,90,257,-572,288
21740,27575,11659,100,296,-572,288
20760,26457,12473,121,306,-527,288
20652,23927,13866,116,291,-467,288
20397,20828,15445,107,251,-399,288
18524,18396,16278,108,169,-336,288
16896,16798,15935,119,41,-279,288
16798,17808,15503,133,-60,-205,288
14758,17396,13326,140,-114,-137,289
14150,18641,13022,101,-132,-50,289
