ax,ay,az,gx,gy,gz,flex
-31979,-8415,-5413,489,-259,572,279
-25987,-2335,-4589,572,-300,572,279
-30459,-442,-3500,572,-48,572,279
21946,-6208,-3324,572,19,572,279
16386,-14445,-1706,572,-117,572,280
15170,-22487,264,572,-121,572,280
8698,-27419,2461,572,-32,572,280
441,31713,4059,572,-71,572,281
-2490,23996,4246,528,-171,572,282
-2049,18239,5962,496,-159,546,283
-2049,18239,5962,496,-159,546,283
-6962,12316,9414,423,-18,441,283
-12169,6079,12483,314,-21,315,284
-10384,-4363,14964,248,-196,194,284
4069,-9198,-22683,396,7,176,267
-10590,-13179,-23075,-137,282,9,274
3432,-16092,9865,-183,-146,-61,283
18553,-18357,-7423,-133,-250,-47,283
18534,-20132,-9188,34,-9,6,284
10904,-16994,2275,168,131,23,284
6982,-16013,15356,101,34,-8,279
13022,-16455,13640,2,-49,-28,279
18210,-16062,4765,2,-29,-1,279
12346,-16023,3510,31,61,37,278
7335,-15925,8305,17,49,31,276
7070,-15699,7992,-12,-5,2,276
12934,-15248,5207,-16,-18,-7,277
13483,-16102,6109,-6,16,12,278
9345,-16984,7295,-5,10,11,278
8659,-16602,5844,-6,-24,-6,279
11591,-16562,5187,1,-39,-17,279
13689,-17092,6344,6,-13,-2,280
12150,-17190,6933,4,-14,12,280
10365,-16680,6089,6,-23,12,279
10590,-16160,5883,9,-26,9,279
11659,-16288,6599,10,-24,11,280
11345,-16602,6678,10,-32,16,280
10757,-16592,6070,14,-39,15,280
10688,-16268,6079,18,-39,10,280
11836,-16386,6295,17,-40,11,280
12032,-16298,6717,15,-40,19,280
11698,-16239,6403,15,-34,22,280
10796,-16366,6619,16,-28,21,280
10443,-16268,6550,14,-34,13,280
12552,-16092,6589,13,-30,11,281
12101,-16160,7443,9,-14,19,281
10365,-16209,6795,7,-11,14,281
10836,-15876,6913,5,-17,6,281
11571,-16062,7050,-2,-11,4,281
11826,-16327,7295,-4,-3,5,281
11130,-16190,7001,-6,5,1,281
10777,-15974,6795,-6,10,-5,281
11218,-16180,7325,-13,14,-10,282
11247,-16317,6864,-18,16,-12,282
11179,-16239,6982,-17,18,-10,282
10845,-16415,7335,-22,21,-11,282
10659,-16298,6432,-27,21,-13,283
10737,-16582,6383,-26,19,-14,283
10914,-16631,7158,-23,18,-13,284
12140,-16376,6991,-30,20,-11,285
11816,-16837,5628,-33,17,-7,285
12267,-17092,5158,-9,27,0,286
10924,-16729,6884,3,36,3,286
9100,-16670,7433,-12,21,-3,285
10424,-16356,6599,-14,9,-9,285
10659,-15758,8129,-21,19,-7,285
10169,-15533,10963,-43,33,-4,288
8198,-14111,14523,-96,58,-7,293
3461,-13120,14229,-180,66,-35,293
-313,-11669,13022,-220,77,-78,294
-2686,-7727,13022,-228,144,-161,294
-3128,-3334,13807,-288,200,-254,294
-3108,29,11189,-339,189,-357,295
1304,1823,8668,-347,186,-458,295
5030,5962,7060,-378,233,-536,295
8286,8404,5197,-394,256,-572,295
9590,10914,3206,-382,222,-572,295
15445,15827,2588,-364,140,-572,295
22937,18720,1735,-388,62,-572,295
27820,17778,9,-386,44,-572,295
