ax,ay,az,gx,gy,gz,flex
6128,15611,22378,-195,-102,-65,248
17210,21593,25525,-206,-327,0,251
29350,-32097,20083,-271,-572,129,255
-23065,32135,5766,-217,-572,399,256
32419,-30920,745,30,-513,572,257
26634,-24762,1922,143,-572,572,259
23594,-22761,-6570,263,-572,572,261
30174,-16348,-15023,494,-572,572,263
-32185,-7601,-16729,572,-440,572,264
26516,-5237,-15327,572,-236,572,266
26516,-5237,-15327,572,-236,572,266
24309,-4835,-15072,572,-201,572,267
25957,-3384,-11914,572,-91,572,269
19799,-6316,-8492,572,-131,572,270
22397,-10709,323,572,-202,572,271
18906,-16495,11169,572,-146,572,272
10424,-22938,25780,572,-127,572,273
843,31399,-30067,572,-194,572,274
-980,16513,-32675,509,-319,517,274
2804,706,-28880,480,-121,447,274
-15229,3824,-21633,292,426,357,275
-18210,-8482,17926,-54,194,80,275
5236,-14023,-5815,5,-60,35,276
7747,-16739,-5824,160,118,76,276
-20181,-13405,-25379,40,-136,-96,277
25682,-14405,4648,-57,-1,-35,277
18720,-18151,1147,18,103,43,277
8874,-18239,15503,-11,4,20,277
7737,-15758,1490,-15,21,25,278
8237,-16680,7295,-7,-18,-12,278
11287,-14954,7139,-2,-13,-25,278
11649,-14856,7413,-28,-13,-14,279
11640,-19887,5246,-26,-19,-10,279
11169,-20789,4481,-16,1,-11,279
12326,-16268,5824,3,-16,-11,280
11581,-16425,6884,8,-2,13,280
11032,-18288,5589,10,1,13,280
9825,-15650,5256,8,10,0,280
9590,-15984,5883,12,3,-1,280
12885,-17651,6403,17,1,-1,281
11551,-16964,6609,14,17,0,281
9551,-17308,5785,23,19,-6,281
11051,-17288,6040,49,10,-17,281
12336,-15699,8060,41,17,-7,281
10031,-15248,7139,16,19,19,282
9002,-17141,6717,27,0,18,282
10286,-16749,8570,40,26,17,282
14268,-13964,14179,2,122,50,282
8590,-12728,16631,-79,267,88,283
-10404,-7962,17935,-160,210,-11,283
-11826,-5570,17857,-258,78,-178,283
-5658,-2902,15650,-320,153,-292,283
205,-853,12983,-324,179,-389,284
4354,3020,10532,-360,111,-434,284
9021,4354,8453,-389,142,-487,284
10208,8335,6923,-375,236,-538,285
10237,11806,5373,-406,248,-572,285
13454,11198,2579,-373,193,-572,285
15415,14709,2579,-308,227,-572,285
19583,21044,2863,-363,284,-572,286
27467,21250,706,-325,213,-572,286
-31371,24192,1372,-233,182,-572,285
32331,23701,137,-213,220,-572,286
29585,24927,451,-152,222,-572,286
32498,26202,2216,-88,117,-572,286
-28468,26839,3814,-58,83,-572,286
-32666,25339,3030,-42,64,-572,286
28183,22937,1823,-15,9,-572,286
27506,21309,2677,9,-23,-572,286
26624,20318,5001,19,59,-522,286
21583,19848,6462,25,93,-480,286
20534,20230,7384,36,48,-459,286
21005,21171,8129,32,19,-423,286
20573,21201,8315,7,-2,-367,286
19367,19906,7531,2,-30,-293,286
15974,18690,7648,46,-64,-181,286
13317,19544,9698,67,-56,-110,286
9521,19073,10296,21,-11,-92,286
7168,18210,9100,-1,-8,-51,286
5599,17906,8364,10,-45,5,286
