ax,ay,az,gx,gy,gz,flex
29801,4363,2069,572,-376,312,287
25251,1980,6982,572,-320,333,288
21515,1765,12963,572,-333,326,288
18514,470,18033,572,-393,289,289
16484,-3196,20103,572,-495,219,289
22044,-7286,25967,537,-442,191,290
17367,-10855,30664,478,-307,225,290
7845,-12542,31154,356,-292,179,290
9708,-12630,29978,221,-319,88,290
14268,-15601,25016,102,-174,92,290
14268,-15601,25016,102,-174,92,290
4922,-17102,16062,40,-97,135,292
4952,-18710,8090,-9,-208,52,291
15111,-22770,8904,42,-137,63,291
11944,-20995,20916,83,127,118,291
1333,-14121,12052,-51,-21,9,291
13248,-13258,-3883,-37,-80,-40,291
14915,-17043,-549,66,115,40,291
7923,-18739,12689,67,47,7,291
11228,-16523,5295,-21,-22,-14,291
12699,-17298,2265,-1,8,8,291
13150,-17063,5462,20,16,17,291
11140,-16033,4854,12,0,16,290
10836,-16670,4608,-13,11,8,290
11345,-16837,4805,0,7,-1,290
12865,-16906,4667,2,3,-3,290
11963,-16817,4491,3,11,2,290
9982,-16533,5030,-6,8,2,290
11100,-16994,5020,-9,3,-5,290
13493,-16710,4962,-3,10,-3,290
12169,-16464,5001,-6,18,11,290
8796,-16925,4785,-13,12,5,290
11189,-16974,4608,-10,4,-7,290
13591,-16876,4981,-9,11,-3,290
11924,-16886,4854,-5,18,8,290
9110,-17112,4697,-6,14,1,290
10669,-16798,5011,-5,2,-10,291
12738,-16396,5275,-4,7,-5,291
12218,-16768,5167,-5,12,1,291
10022,-16974,4893,-8,17,0,291
10610,-16886,5324,-2,7,-9,291
12395,-16808,5462,-2,15,-10,292
13473,-16886,6893,-4,38,0,292
13983,-17543,8511,-5,88,11,293
13787,-16425,12199,-11,164,26,294
10659,-16504,18612,-74,180,38,294
7894,-19318,22103,-161,229,21,294
4589,-22956,21446,-174,314,-5,294
2069,-22025,22613,-185,391,-70,294
4167,-19622,21887,-244,419,-151,294
5570,-17720,17465,-289,433,-214,294
7246,-15503,13150,-272,415,-264,294
8384,-11640,10983,-296,396,-317,294
11463,-10424,9159,-358,383,-339,294
12042,-11865,6962,-315,379,-347,293
12865,-7933,7276,-290,376,-364,294
13866,-5118,6266,-320,333,-388,294
17435,-6403,5903,-340,277,-393,294
19916,-5550,5344,-320,318,-345,294
17465,-4765,3824,-280,392,-337,294
15513,-3442,4805,-217,336,-387,295
17033,-1873,6030,-196,197,-419,295
21976,-78,6874,-199,154,-393,296
20485,49,5697,-233,221,-360,296
16484,-166,3442,-174,151,-386,296
20524,2990,4461,-101,42,-409,295
25261,4167,5138,-105,65,-363,295
23633,2961,3657,-135,114,-309,296
23103,1814,1990,-111,-7,-276,296
27751,1166,362,-83,-157,-223,296
31596,745,-29,-81,-133,-123,296
28144,-755,-490,-67,-18,-33,296
23427,-1294,823,-35,17,-3,296
21475,-2255,2667,-12,6,-1,296
21573,-2343,4510,-5,-6,-2,296
21309,-2647,4618,-8,14,-2,296
20681,-2304,4854,-13,15,-4,296
20053,-2177,5275,-27,1,-5,297
19416,-2696,4893,-26,-10,-10,297
19563,-2824,4471,-7,-25,-12,297
