ax,ay,az,gx,gy,gz,flex
17386,-2912,5520,-51,56,43,289
16307,-2127,3530,-44,27,31,289
18632,1176,2794,-67,-37,33,289
21515,1353,-2735,-106,-181,52,290
28987,1627,-12983,19,-240,80,290
32184,6648,-15699,155,-188,160,290
-31361,10737,-17327,296,-318,298,289
-29753,13013,-18592,412,-473,360,288
-28978,16759,-14533,499,-356,435,288
-31930,19749,-6795,532,-302,474,290
-31930,19749,-6795,532,-302,474,290
-31705,15847,-558,572,-422,435,292
-30763,9306,4648,572,-322,423,294
28948,9423,11836,572,-200,462,296
19749,8364,18465,572,-253,443,297
15837,2255,22270,572,-416,365,298
15543,-578,25476,572,-460,299,299
15042,-3265,29585,512,-381,286,299
11257,-9021,32292,449,-339,283,299
5746,-12934,-30744,337,-303,231,300
6462,-14160,-32313,165,-206,175,300
4118,-16013,26437,57,-172,162,300
5520,-16307,14925,0,-207,117,300
7776,-17190,7060,38,-241,94,299
-3863,-24319,31007,82,-89,93,288
2343,-14817,12983,-154,-61,-47,295
13807,-16582,-9541,-55,-29,-31,296
13415,-19318,9924,72,-8,4,290
17298,-19132,6217,8,-36,-14,290
14787,-18857,2324,37,-9,12,286
10561,-18318,5883,57,-11,10,284
10953,-15033,5687,25,-1,17,283
11679,-14964,5452,-6,-2,20,283
10639,-15699,4952,-3,0,19,283
10865,-16562,4834,0,0,5,283
12189,-16435,5413,-15,5,4,283
11267,-17170,4393,-10,1,11,283
11296,-17092,4765,-5,-1,4,283
12179,-16798,4991,-9,7,0,283
12002,-17004,4893,-9,18,-2,283
10963,-17357,5050,3,18,-1,283
10836,-17131,5216,12,15,-8,283
11336,-16239,5452,0,13,-11,284
11061,-16278,5550,-10,26,-10,285
9757,-16298,5501,-13,21,-21,286
11777,-15915,6423,-20,35,-31,288
14268,-15827,8943,-35,90,-30,291
14984,-17543,10885,-18,193,-7,297
9943,-18739,13875,-8,273,27,298
3079,-19014,21828,-17,239,-3,297
2951,-20004,26300,-110,300,-105,296
2167,-19867,24349,-194,329,-172,296
5520,-18671,21730,-238,375,-218,295
8590,-14297,21152,-291,456,-252,295
8129,-13895,17906,-360,441,-292,295
12306,-12846,13836,-344,359,-326,294
15415,-9708,12650,-349,380,-321,294
14336,-7158,9345,-353,355,-330,294
16719,-9188,6717,-344,279,-364,295
19710,-7344,5932,-294,310,-348,294
16670,-4314,6903,-351,349,-317,294
16141,-7119,4785,-384,293,-313,294
17631,-6227,5295,-318,293,-318,294
13826,-3824,5020,-279,277,-355,294
14807,-862,5246,-293,114,-392,294
21995,-3324,3628,-273,94,-353,293
20397,-1882,3834,-216,189,-316,293
14503,-607,1637,-172,112,-358,293
19269,784,2137,-99,-88,-406,293
27006,2941,4050,-93,-108,-345,293
26683,2284,3049,-163,52,-234,293
22760,264,1745,-186,182,-189,293
18661,-725,2000,-139,128,-202,293
22113,-88,3549,-96,-6,-215,293
25937,-578,2990,-101,-41,-171,294
27310,-1892,2118,-90,14,-96,294
24457,-2284,1823,-50,32,-34,294
22191,-2069,2804,-25,19,-15,294
21162,-1765,4177,-26,22,-19,294
20210,-1637,4540,-46,5,-18,294
