ax,ay,az,gx,gy,gz,flex
9786,16445,-16455,-572,205,421,337
4677,16043,-19210,-572,124,362,340
7060,15896,-20377,-572,-44,309,342
14346,20632,-19916,-572,126,483,344
-755,23966,-23947,-572,254,542,346
-7207,26055,-27546,-572,36,302,346
-1823,30870,-29056,-572,-108,126,347
-774,-27125,-31350,-572,-118,111,347
-5893,-22908,31989,-572,-107,103,348
-10031,-25683,28910,-424,-143,-71,347
-10031,-25683,28910,-424,-143,-71,347
-12130,-24556,-32155,-272,-127,-284,347
-9090,-28096,-29879,-266,-64,-392,347
-10031,-31538,-32145,-220,85,-442,347
-11012,-27880,31273,-86,183,-572,348
-3628,-24438,-30536,90,287,-572,349
421,-23556,-23250,286,506,-572,351
-117,-21682,-16788,533,572,-572,359
4452,-18947,-13042,572,572,-572,379
1598,-15446,-8080,572,572,-572,424
6011,2216,9943,572,572,-572,474
16415,27006,29193,572,572,-572,532
-20828,31723,2529,572,572,-344,560
20810,-13259,-29273,572,572,-141,560
-6531,17033,-12935,-11,-572,-467,543
27840,-7737,-28812,80,-572,-247,554
-30224,-6079,29791,360,304,-41,554
9727,4187,-29194,254,572,146,566
-7648,1745,-29008,-30,558,138,563
-7599,-3961,32174,-120,94,20,564
3755,-6187,26859,-71,-170,-68,538
10041,-7227,24486,1,-70,-43,553
10414,-6315,27310,81,114,19,538
5805,-4697,28683,123,187,34,551
2922,-3049,27702,58,122,13,532
2471,-3785,25319,-42,25,21,546
4324,-5697,24545,-68,14,30,535
4981,-6227,23093,-33,47,21,528
4255,-4775,21181,-34,54,21,530
3314,-4471,19073,-51,16,31,535
2981,-4206,17249,-37,-43,34,542
4304,-3510,16258,-2,-67,33,520
4795,-2373,13964,12,-1,51,526
2157,-1951,12228,18,74,77,541
451,-568,10345,19,103,89,540
-1255,1225,7864,12,117,93,533
-4520,1686,6178,46,62,98,535
-3951,2785,8492,157,1,75,535
-1265,4765,9982,240,0,16,516
-774,6393,11336,259,26,-2,514
-843,8139,13042,251,43,10,522
735,10071,13287,230,55,-3,524
1461,10022,13905,217,59,-17,518
2618,10080,18239,224,108,-6,528
1343,12581,19289,211,148,-39,527
1853,9639,21907,250,118,-80,526
-98,8776,29173,331,127,-73,513
-353,14582,29585,264,21,-155,529
4206,12454,24192,160,-113,-277,527
9776,4618,24692,314,-75,-250,516
7894,10894,26879,529,40,-132,523
4658,16023,24447,526,-28,-114,527
6305,10894,29409,485,28,-155,521
1980,12659,-32156,523,114,-128,522
-3746,18171,31311,459,88,-138,524
-4236,20671,26006,394,-73,-229,530
2461,21358,21623,367,-186,-307,530
5413,21740,21358,361,-163,-291,528
4432,23672,21397,330,-83,-214,526
2892,24025,19357,255,-114,-173,527
4344,22897,18024,196,-167,-170,527
4785,23172,17651,181,-175,-139,522
4000,24545,16896,175,-192,-107,518
4108,24202,16298,153,-181,-92,520
4412,23211,15837,121,-164,-83,520
3912,21897,15503,85,-157,-78,526
3059,20642,14640,71,-173,-80,527
4020,19171,13473,68,-220,-95,527
7021,18151,12640,49,-189,-82,527
5354,17484,12326,18,-99,-42,526
