ax,ay,az,gx,gy,gz,flex
13228,-5187,-6933,-475,276,218,340
11777,-5923,-10061,-516,309,213,342
12002,-5785,-12630,-501,250,171,341
16641,-3530,-12865,-525,234,195,341
15680,-2794,-15758,-566,292,254,344
12257,-2078,-17631,-564,237,246,345
12738,1843,-16964,-572,159,221,344
10198,4030,-18396,-572,141,259,346
6776,4412,-21377,-572,94,263,335
3647,9178,-21652,-572,-7,237,342
3647,9178,-21652,-572,-7,237,342
509,12963,-23192,-572,-48,196,341
-2402,13042,-27624,-572,-87,170,347
-4716,16621,-28526,-572,-130,119,344
-3608,21544,-27447,-572,-173,63,352
-4393,21397,-30438,-533,-78,106,347
-10473,24202,-31792,-404,-70,87,352
-11424,28771,-29281,-339,-145,-71,355
-8766,27447,-30174,-301,-155,-148,356
-11895,27663,-29360,-264,-77,-124,355
-14562,28948,-27398,-264,-26,-238,351
-11424,27781,-28203,-263,15,-429,355
-5726,29419,-28350,-214,116,-566,355
-706,32684,-30115,-154,211,-572,360
6236,-30498,-28948,-47,306,-572,361
4265,-29694,-28428,130,445,-572,362
2059,-24781,-24427,313,537,-572,366
6001,-23909,-26006,572,572,-572,373
-451,-23869,-23721,572,572,-572,394
4510,-10346,-1225,572,572,-572,444
27801,2784,29026,572,572,-572,470
-15886,-23144,-177,572,572,-251,0
-27644,-29459,-11965,572,572,-55,599
951,27693,-10376,512,-572,-550,580
-27968,-7021,-31548,278,-572,-370,590
-16711,-1519,27673,527,378,-180,585
10639,7668,-26115,437,572,-23,562
-5187,4030,-25291,5,493,88,574
-1480,-1039,-32175,-188,36,52,559
10375,-5109,25996,-51,-78,-36,554
11620,-5158,24555,123,64,-54,558
10836,-1804,25545,140,132,-11,557
9590,-1108,27879,56,129,9,554
8472,-2392,27124,-9,93,11,556
8551,-3245,24162,-29,66,9,552
9051,-3844,21250,12,77,8,552
8560,-3422,21750,53,134,30,549
5972,-2157,22054,27,109,31,554
5638,-2686,22240,-39,62,27,556
6766,-4226,21466,-41,35,9,540
7207,-4638,21024,-3,44,2,555
6825,-3971,20828,5,39,10,551
6991,-3559,21201,-11,53,12,534
6285,-4030,21927,-28,63,10,550
5599,-4559,21122,-46,38,9,546
6893,-4903,20505,-48,24,5,547
6276,-5285,20053,-23,24,11,545
6413,-4873,20573,-6,5,7,544
6942,-4501,21083,-15,15,0,545
6717,-4736,20534,-30,25,3,541
6638,-4912,19838,-47,9,7,548
7089,-5256,19377,-42,3,9,540
6727,-5315,19279,-11,12,3,517
6148,-4903,19593,-1,6,4,529
6285,-4726,20250,-15,-3,3,548
6687,-4991,20210,-21,2,-3,549
6521,-5216,19720,-11,7,-6,546
6491,-5001,19799,0,2,-3,546
6638,-4422,20554,-1,4,0,545
6707,-4510,20897,-13,10,-2,545
6511,-4844,20720,-13,7,-6,546
6707,-4746,20603,-2,6,-1,555
6678,-4814,20809,6,2,4,556
6619,-4412,21554,7,-5,0,549
6991,-3922,21662,-13,11,-2,551
6678,-4285,20769,-28,17,0,551
6227,-4726,20416,-20,0,8,551
6442,-4481,20681,-2,-15,9,551
6776,-4108,21269,-1,-3,2,552
6295,-4148,21005,-23,23,7,551
