ax,ay,az,gx,gy,gz,flex
19475,8256,2363,-572,115,386,300
18249,5540,-3118,-572,119,383,296
19014,5040,-7148,-572,106,379,300
17671,7060,-10404,-572,165,427,299
11698,7423,-15190,-572,178,438,312
12954,8953,-18122,-572,144,428,315
13228,10463,-20299,-572,151,467,316
10041,11542,-21024,-572,146,514,313
6315,14964,-20338,-572,113,519,317
4559,14415,-22505,-572,82,502,320
4559,14415,-22505,-572,82,502,320
1931,18887,-21260,-572,-4,508,323
-921,22280,-23064,-572,1,510,320
-6442,24123,-25918,-572,-5,406,324
-5619,29968,-27242,-572,-68,239,322
-10110,-30528,-31066,-572,-69,145,327
-11806,-25742,31597,-553,-150,85,328
-15278,-21114,31371,-449,-128,-73,324
-13375,-23438,32087,-422,-103,-250,324
-13699,-28871,31548,-378,6,-308,328
-15896,-29449,32136,-350,139,-522,328
-10934,-23085,31891,-345,256,-572,330
2530,-16338,-31782,-280,388,-572,335
1480,-10238,-30066,-17,572,-572,339
-4059,-2992,-26624,504,572,-572,354
-6785,29,-20014,572,572,-572,371
-13267,21465,6423,572,572,-572,397
7599,999,-29331,572,572,-572,519
26967,31762,-31832,572,572,-572,559
13209,-22899,-21751,572,572,-173,572
2864,-23134,10610,572,572,-63,577
-16386,9541,-18378,-187,-572,-242,554
29271,-8776,-29724,149,-572,-188,545
-30979,-3442,30752,186,82,-117,568
23584,2785,30664,106,572,49,568
2069,607,-28155,129,572,122,528
-3226,-480,-28655,112,154,56,554
4452,245,-31283,56,-209,-37,561
13405,-725,29987,-55,-154,-47,559
13522,-2598,24437,-110,3,-23,548
11640,-3667,21623,-71,72,-16,550
10718,-3873,20544,15,78,-9,554
9472,-2500,21054,29,71,22,549
8835,-3069,20760,-28,64,37,551
8345,-4275,18808,-52,61,14,550
8492,-4687,17386,-25,54,0,551
8531,-4216,18377,-24,73,19,553
8609,-4128,19740,-34,82,22,552
8158,-5658,19504,-16,82,-5,545
7717,-5462,19877,29,53,-22,553
8129,-4481,20760,36,16,-29,553
9061,-3461,21358,6,11,-21,552
9639,-3373,20740,-19,26,-7,551
8747,-3785,19936,-12,24,3,551
8168,-3540,20299,-3,14,12,550
8188,-3628,21034,-16,21,13,550
7707,-4138,20328,-31,37,7,549
7384,-4471,19298,-25,32,5,531
7119,-4089,18808,-16,14,11,547
6128,-3216,18406,-7,-17,14,542
5707,-2000,17014,-6,-52,7,530
5491,-460,15131,-7,-42,3,530
4187,353,11689,-11,34,19,513
490,961,8551,19,62,31,512
-2177,2088,6550,57,29,28,507
-3657,3020,5932,88,0,18,503
-3392,3285,6030,126,-23,-4,490
-1971,2971,6629,187,-15,-40,500
-1117,4962,8286,278,11,-71,502
-1912,9276,8992,324,40,-85,503
-2637,11757,9659,315,24,-118,504
-1461,13993,10855,288,13,-168,504
431,17063,10620,258,43,-214,504
1480,18828,9894,268,95,-246,503
1353,21073,12287,346,139,-267,503
-98,27016,13797,424,166,-300,504
2069,30085,13571,464,141,-377,505
4707,31399,18563,572,232,-389,506
5099,-29606,22907,572,270,-349,507
5658,-25870,24349,572,220,-348,509
