ax,ay,az,gx,gy,gz,flex
-2167,21495,-15150,-572,-306,471,331
-2324,23662,-16121,-572,-299,452,333
-4481,23005,-20308,-572,-218,447,331
-10208,25878,-23966,-572,-204,382,328
-13777,31831,-23456,-521,-258,168,334
-10639,31399,-25673,-445,-227,28,335
-10786,31998,-26075,-317,-207,8,337
-15719,-32185,-24506,-242,-150,-63,321
-16013,32213,-24309,-278,-97,-169,324
-15435,30890,-26026,-315,20,-300,321
-15435,30890,-26026,-315,20,-300,321
-12542,-30616,-26035,-324,138,-501,340
-3608,-30626,-29154,-286,230,-572,346
9178,-23673,-28781,-213,352,-572,350
10237,-15985,31685,-58,485,-572,352
9737,-13779,-31233,312,572,-572,354
8305,-13377,-21230,572,572,-572,381
10698,-16760,-12924,572,572,-572,422
5148,-11190,2981,572,572,-572,462
20534,7609,18563,572,572,-572,521
-19849,-7983,22221,572,572,-572,550
13150,19641,-31626,572,572,102,557
6649,-19996,11277,572,572,-170,556
-25123,15366,-21781,226,-572,-497,530
24770,-1225,26918,169,-572,-387,549
-21761,-5285,32056,375,186,-214,547
11463,5972,-29400,247,572,91,537
-10345,3245,-27449,-51,457,156,534
-8315,-2647,30380,-176,-14,53,533
7109,-5726,22544,-50,-160,-56,520
10169,-5991,19808,96,32,-49,540
5864,-3030,22858,167,144,10,517
4628,-823,26006,114,79,1,519
5491,-1284,25437,38,51,-31,524
5913,-2804,22878,-7,57,-25,514
5334,-2804,21779,-29,26,0,545
6952,-3363,22740,-42,21,6,545
6707,-4197,22319,-29,48,5,545
6148,-4099,21799,-20,45,-4,544
6619,-3726,21034,-24,17,-12,543
7580,-3726,21260,-28,28,-9,542
7295,-4148,20887,-17,40,-8,541
7031,-3893,20711,-14,24,-3,539
7148,-3755,20661,-27,0,6,536
7854,-4206,20858,-28,8,4,535
7864,-4373,20622,-15,38,-2,535
7384,-3706,20622,-12,53,1,534
6491,-3687,20201,-22,30,13,532
6727,-3883,19504,-20,-10,14,525
7599,-3392,18887,-12,-22,12,518
6952,-2961,17327,-12,-4,18,516
5530,-2510,15425,-11,-1,25,508
5373,-1039,13464,6,4,27,521
4589,1618,11738,26,48,34,519
1117,3432,8256,5,60,48,512
-1627,3187,5040,-44,38,61,497
-4481,3010,1314,2,19,65,483
-5275,2932,1931,183,-21,12,469
-3922,6776,2775,343,10,-78,464
-2029,11149,4618,414,44,-111,464
-2647,15023,6727,438,33,-84,464
-1314,18955,8217,422,-13,-102,462
1117,21005,9757,435,2,-126,461
2569,24868,10845,481,63,-128,462
2481,27634,10482,491,123,-134,456
1706,29928,13101,558,153,-121,451
-1529,-29067,19553,572,147,-91,449
-3275,-27959,21887,572,49,-176,446
303,-27125,29271,572,23,-242,448
2520,-24860,-30381,572,154,-238,456
-558,-27253,-32254,379,189,-240,461
-215,30890,-32499,331,108,-205,466
-284,29007,-30459,367,5,-135,475
-2481,30223,-30204,313,-136,-97,484
-6884,26437,-26262,-52,-572,-177,489
6580,18720,21691,-179,-572,-193,491
11198,16366,11689,-39,-572,-156,492
11904,16435,7619,61,-572,-97,492
10326,17935,6933,81,-572,-79,493
9698,18328,6305,62,-346,-45,493
