ax,ay,az,gx,gy,gz,flex
9767,-12140,-7815,-382,318,90,309
11238,-13493,-8296,-356,313,92,312
9698,-13562,-8864,-317,347,92,319
8600,-11885,-8041,-330,324,89,318
8541,-11787,-9070,-368,224,73,321
10737,-11600,-9786,-381,157,79,327
12356,-9355,-10257,-397,197,130,324
10100,-7619,-11679,-444,219,183,330
7011,-6285,-13444,-499,194,196,325
6158,-5158,-15013,-556,121,176,329
6158,-5158,-15013,-556,121,176,329
7835,-2588,-16337,-572,116,194,331
6550,706,-18220,-572,198,240,328
1774,2785,-20073,-572,144,244,326
-1519,4157,-22025,-572,36,185,332
1863,7384,-23427,-572,29,146,334
-686,9669,-28252,-572,134,164,336
-5520,15072,-32125,-572,81,119,334
-8521,18730,27802,-572,-51,-40,333
-2206,29271,28655,-572,-103,-91,339
-6766,30801,23585,-521,-9,-28,328
-11640,30870,21898,-342,-65,-140,337
-10286,-32342,28439,-211,-129,-392,344
-3765,29487,-32674,-214,-61,-466,343
-1971,30252,-30301,-215,39,-473,345
58,-32322,-29281,-168,111,-572,346
8090,-24732,-27281,-113,179,-572,348
18112,-20859,-25878,-38,307,-572,351
14150,-15642,-25437,152,470,-572,357
14356,-16083,-22662,560,571,-572,362
8384,-13975,-15572,572,572,-572,367
-3343,4579,9855,572,572,-572,457
22564,29762,29526,572,572,-572,533
29791,18013,264,572,572,-245,571
19427,-5208,-10572,572,572,220,582
11582,3981,-14004,180,-341,-194,576
-4089,-12826,27212,427,-572,-454,573
-26605,-4304,-32018,572,-572,-412,567
28065,4746,-27213,392,564,-170,570
11169,3128,-23712,103,572,93,567
4010,-2588,-28282,-42,173,134,563
4942,-6413,29938,-26,-1,88,562
8884,-8158,27467,74,32,19,561
8688,-7786,29340,163,196,-35,561
6570,-4363,31007,157,192,-44,560
5775,-1990,28752,66,73,-21,559
7854,-2785,26026,-15,-24,-33,558
9600,-4501,23623,-42,-10,-51,558
9973,-4020,21554,-34,50,-46,557
9119,-3696,20132,-33,107,-10,556
8325,-4942,20583,-16,95,12,555
8453,-4726,20818,-3,86,20,554
7796,-4912,20730,-14,92,11,553
6619,-5060,20103,-30,93,11,552
5932,-5726,19436,-38,77,14,551
5981,-5903,19122,-25,67,14,551
5815,-5324,18857,-15,56,12,550
5736,-5118,19534,-31,48,6,550
5952,-5854,19612,-49,34,7,550
6462,-6707,18994,-45,27,-2,550
6168,-6540,18484,-14,29,-4,550
6687,-6148,19906,-6,12,0,549
6648,-5658,20044,-21,25,0,549
6756,-6099,19269,-24,33,4,548
6383,-6452,18936,-12,30,8,548
6364,-6354,19632,0,25,10,548
5815,-5619,20230,0,32,14,548
5177,-5658,19955,-19,28,17,547
5422,-5628,20034,-35,18,15,547
6040,-5991,20132,-27,39,17,546
5834,-6217,20446,-1,55,21,546
4736,-5824,20769,16,52,27,546
4501,-5540,21711,5,38,23,546
4246,-6187,21760,-12,40,23,546
4000,-6374,21544,-11,47,26,546
3628,-6933,21093,2,36,27,545
3363,-6580,21848,17,23,31,544
2981,-5874,22132,3,23,30,534
2990,-5638,21397,-25,20,26,531
3079,-5628,20377,-43,20,29,537
