ax,ay,az,gx,gy,gz,flex
21701,8570,-5462,-572,-55,285,316
23329,7648,-7541,-572,-73,309,320
25319,9747,-8404,-572,12,371,321
22329,10316,-12277,-572,29,414,323
18945,9208,-15160,-572,-89,441,325
20161,8874,-16866,-572,-146,478,326
18151,11267,-17769,-572,6,560,326
10365,16160,-18475,-572,54,572,328
4618,12454,-20505,-572,-78,509,327
6884,10316,-20416,-572,-204,446,332
6884,10316,-20416,-572,-204,446,332
8521,15072,-18887,-572,-65,530,333
-627,19161,-19240,-572,5,540,331
-8217,15709,-23790,-572,-125,350,330
-2686,18936,-23368,-572,-296,182,331
-2431,22476,-24986,-572,-145,217,334
-8541,25790,-27771,-508,-131,254,327
-12257,28605,-30909,-415,-191,54,331
-10649,32439,32734,-361,-203,-185,336
-4520,-29783,31803,-350,-219,-230,337
-5775,-29322,29243,-346,-169,-280,336
-4138,-28567,27782,-343,-143,-493,338
715,-28184,28125,-346,-74,-572,339
7501,-26399,27507,-345,68,-572,340
9100,-19760,25762,-260,235,-572,342
7815,-14563,26527,37,486,-572,348
4736,-8954,-26634,572,572,-572,365
8541,-8777,-10424,572,572,-572,404
-8041,12032,11238,572,572,-572,468
7501,-23683,-24016,572,572,-572,537
-13229,30781,-717,572,572,-525,511
32568,12993,-3413,572,572,217,582
-6334,9159,-22026,-5,-368,-411,546
10316,-6864,25535,167,-572,-515,535
-22761,-8472,17661,389,-135,-399,519
25359,3000,-32205,476,572,-193,541
1667,5923,-24575,261,572,3,549
794,-1245,-30949,30,123,39,550
10924,-4363,31507,36,-206,15,544
15827,-5187,28105,86,83,-28,543
10277,-4099,27114,144,304,-56,542
6050,-1667,28438,128,212,-27,548
6668,-1274,27408,49,40,0,544
8698,-1853,25114,-13,-66,2,551
9541,-1990,22329,-59,-39,-1,550
9217,-2971,19867,-57,41,9,547
7354,-3049,19043,-13,94,25,546
5167,-3000,19043,30,61,32,544
4285,-2265,19534,33,25,46,552
4667,-1853,20103,20,15,47,553
3667,-794,19279,9,32,41,553
1176,362,15670,-11,19,38,551
2039,1176,10590,-40,11,32,532
2010,1598,5932,-37,109,54,539
-1255,2059,3530,20,203,85,514
-5295,2559,3530,126,196,81,511
-5226,5658,6462,259,119,34,515
-4324,8757,7256,290,51,0,528
-3177,9747,10061,258,8,6,526
-1274,10247,13817,271,-59,-6,509
2539,13150,16062,300,-65,-72,511
5903,15111,16553,273,11,-100,514
5687,15386,18131,279,83,-59,498
3804,16955,19200,303,95,-45,489
3765,16386,18602,313,45,-92,500
5138,15592,24035,432,70,-96,498
3932,20858,26614,483,127,-89,498
2216,24309,24908,437,105,-149,499
3804,20446,24329,426,72,-177,497
4559,23397,27634,461,76,-150,493
1784,27006,27143,445,54,-160,500
5422,22319,23241,378,5,-201,508
7305,22044,24819,413,41,-156,504
4628,25408,25859,445,106,-88,511
1441,26663,23250,368,64,-62,525
4559,22191,19661,237,14,-62,527
4991,21132,19612,202,33,-13,524
2549,21819,18710,176,60,58,524
-764,21387,17190,118,4,92,526
-2284,19279,15886,65,-142,82,528
