ax,ay,az,gx,gy,gz,flex
-951,-12739,637,572,572,-572,394
14640,6727,27222,572,572,-572,483
29085,28497,-2256,572,572,-517,517
706,21818,-16260,572,572,268,555
28096,-28429,14474,572,572,-210,541
-12846,4638,-22094,572,-521,-572,537
17582,-323,-24183,572,-572,-348,568
28752,3000,-27282,409,-59,-188,557
24908,1951,31900,237,441,-96,567
12052,2265,32066,220,542,12,558
12052,2265,32066,220,542,12,558
2735,1176,-31783,131,303,146,560
2951,-382,-31195,43,40,133,559
7021,-2294,30693,-13,23,19,561
8217,-4138,27134,3,76,-34,552
8511,-4069,27624,71,102,-9,558
7609,-2559,27408,106,79,13,557
5854,-1745,25722,81,30,20,549
6736,-1706,24496,19,1,12,554
7286,-2157,23397,-30,40,9,557
6334,-3079,21417,-38,55,22,553
5893,-3128,20632,-17,26,31,554
5962,-3079,20642,14,-2,37,555
6217,-2598,21368,9,-5,42,553
5952,-2245,21466,-22,9,40,548
6374,-2873,20887,-45,38,39,549
6168,-4099,19838,-33,64,42,551
5540,-3942,19553,-10,65,40,548
5167,-3844,19926,-18,60,37,542
4893,-4138,19897,-27,56,31,548
5177,-4285,19906,-15,59,11,550
5726,-4177,19485,5,55,-11,550
6403,-3785,19799,22,35,-21,548
6629,-3285,20122,16,21,-12,540
7354,-3079,20387,4,12,-3,543
7335,-3128,20103,5,26,7,543
6315,-3167,19700,12,32,20,545
5677,-2431,19838,16,22,26,545
5511,-1853,19838,12,31,31,545
4883,-1716,19602,10,43,41,544
3530,-1068,18955,8,34,52,542
3147,451,18131,1,4,57,542
2716,2088,16739,-7,-16,63,544
2431,2451,14886,-12,-27,77,543
2422,1971,13366,0,-13,97,542
2088,1725,12503,31,21,121,541
686,3049,12993,70,59,129,539
-58,4089,13974,80,93,114,538
313,3657,14032,88,116,87,538
1068,2863,14032,105,147,70,538
490,4805,14974,130,147,55,535
-254,6472,15121,128,98,26,532
-274,6197,14434,126,15,5,528
617,6217,15847,181,-33,-5,518
451,8296,17965,252,-35,-36,514
-1196,8590,17680,285,-48,-81,516
-892,8541,20367,301,-42,-108,517
-2794,11708,23868,304,3,-148,515
-5589,13856,23809,241,-14,-227,513
-4824,11659,24859,172,-67,-295,491
-4648,13915,28722,183,-77,-345,481
-5795,19818,29301,164,-116,-452,474
-2039,23133,23133,55,-243,-572,481
5824,20475,18534,31,-295,-572,472
11551,19102,20397,246,-193,-572,454
8521,23162,21583,448,-1,-513,442
7727,25251,21828,505,29,-465,447
11051,24770,24329,562,120,-374,433
10433,26330,25594,572,268,-241,428
7295,25878,26379,572,315,-204,421
3530,22564,26790,529,233,-209,433
1500,22064,25643,471,47,-207,435
1873,22211,23437,377,-140,-170,439
3589,21789,22976,238,-236,-95,445
3324,20308,21681,76,-244,-33,442
1892,18014,19661,-35,-233,-18,447
392,16229,17053,-61,-227,-9,449
-823,15366,15297,-36,-244,0,444
509,16092,15229,-35,-199,3,452
313,16651,15415,-68,-86,11,456
