ax,ay,az,gx,gy,gz,flex
7393,20240,15533,-70,-42,60,524
9796,21544,17680,-121,-28,110,523
11973,23741,17935,-173,-28,188,519
17043,25329,20024,-226,-11,311,513
20661,27173,23574,-290,56,442,497
24162,31537,27163,-352,-28,551,476
29624,25545,27163,-425,-164,572,444
27899,16307,24770,-388,-196,572,405
26604,7089,18847,-324,-172,572,368
22358,353,14464,-318,-160,572,340
21995,-2324,12022,-303,-93,572,326
20152,323,8482,-306,-1,572,323
15945,823,3177,-332,3,572,326
15405,-2647,-2902,-195,-155,572,322
17219,-4471,-3657,13,-82,572,320
14209,-3304,-2853,92,39,572,320
11394,-5903,-1294,99,104,572,319
7747,-9688,-2235,83,78,572,318
5599,-14729,-1608,201,74,480,318
3275,-13944,2284,285,124,338,321
676,-13444,4510,265,183,234,322
-2294,-11414,5619,230,208,148,322
-3079,-8384,7443,205,234,67,321
-5138,-1716,10218,209,307,-40,321
-9570,4226,12012,224,377,-159,322
-11140,10865,14376,315,354,-245,324
-13522,19710,17435,453,288,-342,326
-9257,25957,23937,493,162,-412,327
-5638,24349,29222,438,137,-381,327
4736,15042,30968,266,-39,-304,327
16719,6070,-25958,174,-25,-53,327
-6658,6854,-30606,-85,-178,149,327
-6207,2520,25859,-192,-290,126,328
-568,1961,21387,-159,-21,128,329
-3089,2177,21799,-128,153,153,329
-7188,882,25202,-146,133,156,330
-5707,2941,27320,-152,72,135,331
-3314,3255,25310,-181,53,145,333
-3383,4020,25829,-228,58,196,333
-3687,6844,25025,-268,57,196,335
-4932,5432,22034,-247,-4,186,336
-2500,5069,21927,-204,-97,205,337
-1716,4010,20897,-180,-86,234,338
-2657,1843,18847,-142,-79,219,338
-2608,-117,18239,-95,-109,210,340
-3128,-1470,17210,-77,-113,186,341
-3030,-3549,14758,-36,-105,120,342
-804,-7227,12002,-32,-96,79,343
-813,-10836,11493,-10,-84,43,344
-2510,-15307,12130,46,-63,-44,344
-1833,-20112,14209,73,-69,-127,344
-4393,-24280,14680,42,-126,-173,344
-4981,-28428,15572,22,-189,-200,344
-6913,-25859,17926,6,-191,-216,344
-7423,-19612,17474,-81,-205,-293,352
-2824,-16455,11904,-202,-206,-360,376
-833,-12875,5099,-160,-264,-370,401
764,-11924,647,-95,-306,-396,426
343,-9257,-941,-43,-371,-439,450
-411,-6050,-1941,9,-456,-506,472
3491,-2078,-1500,73,-560,-572,491
7099,853,-1647,84,-572,-572,504
5275,3736,-480,66,-531,-572,514
10257,8766,1157,31,-572,-572,522
15964,11463,2373,-6,-520,-572,526
14778,13640,3971,-52,-389,-572,528
17170,17259,6972,-134,-315,-572,530
21417,20220,8698,-225,-157,-572,532
19269,21711,8060,-209,24,-572,534
14523,23250,10345,-117,65,-572,535
17396,-31783,15847,-125,111,-572,537
16553,-28115,16739,-206,132,-572,538
15297,-27507,16435,-184,105,-572,538
18239,-19819,19436,-116,67,-572,538
20750,-25595,15150,-144,-6,-572,539
20063,29487,8070,-156,-169,-439,539
18024,20779,6707,-103,-255,-226,539
14689,16719,8864,-23,-114,-46,538
11718,16141,11885,51,160,53,538
