ax,ay,az,gx,gy,gz,flex
13444,26182,13601,-215,0,310,531
15758,28222,16366,-339,85,469,514
15562,29291,17867,-446,146,572,484
15268,25476,19259,-408,108,572,449
15150,22456,20475,-359,61,572,409
19132,20014,19338,-302,13,572,374
21809,15866,19651,-284,32,572,347
19387,11934,19416,-319,46,572,330
16494,7305,13738,-317,112,572,325
11738,2108,12022,-263,34,572,326
11895,-725,9659,-222,-72,528,325
12414,-5324,7305,-137,-79,467,321
9257,-8511,5805,-34,-102,391,318
10482,-9620,6560,89,-164,325,318
14297,-5177,9874,62,-135,348,318
15278,-8570,9159,0,-80,417,317
14229,-11561,8492,65,-41,428,316
13768,-10051,9012,133,-32,360,317
14062,-10610,12002,88,-22,358,318
14219,-10973,11738,56,32,362,318
13032,-11924,9267,85,63,315,318
11659,-11404,11140,126,99,259,320
11463,-9551,12934,70,133,243,321
9345,-11581,10757,54,196,210,322
5422,-11708,10129,150,167,135,323
6962,-7393,13552,118,135,118,325
7335,-7472,14032,10,236,102,326
2922,-9394,12542,45,266,57,327
1774,-8629,14023,91,215,25,327
921,-6128,16425,62,227,12,327
-264,-5511,15464,76,254,-57,328
-480,-4216,15503,146,235,-91,329
-3412,-882,17612,177,196,-106,330
-3226,1774,18887,205,173,-171,330
-2392,4628,19602,262,184,-212,333
-1735,6158,22299,292,168,-196,332
-3755,7845,25074,265,149,-163,333
-3922,7305,25192,234,60,-151,333
-431,5991,25820,153,-41,-142,333
1657,3343,26045,43,-48,-64,333
-666,1706,24417,-21,-52,6,333
-2078,1284,23162,-52,-73,53,334
-2834,1294,22456,-80,-56,75,334
-1823,980,22848,-90,4,84,334
-3216,1245,24104,-92,17,89,334
-2098,2608,25535,-136,-16,114,336
-1931,3236,25673,-176,-9,135,335
-1892,3736,25172,-183,-33,133,335
-911,4050,24153,-206,-68,148,336
196,3961,23790,-215,-71,170,336
9,3206,22829,-203,-61,176,337
460,1068,21289,-194,-77,186,337
1343,98,20357,-175,-81,201,337
833,-1539,19455,-148,-66,192,337
725,-4403,18847,-138,-74,172,337
931,-5471,18367,-130,-75,138,338
1774,-7080,16827,-117,-86,111,338
3324,-9208,16464,-96,-74,95,338
2275,-10639,15945,-99,-31,81,338
411,-12571,14307,-78,-49,50,338
313,-14062,13375,-64,-66,19,338
274,-17729,12875,-66,-56,-19,339
-284,-20975,12120,-62,-21,-53,339
-1343,-22407,11993,-59,-7,-78,339
-2324,-23309,12052,-69,0,-97,340
-3412,-22083,11267,-89,-13,-111,343
-4020,-20132,9600,-107,-50,-133,347
-3873,-17867,7668,-110,-96,-158,356
-2314,-15817,5707,-80,-177,-190,375
-2127,-13493,4393,1,-271,-209,400
-1696,-11120,4285,82,-346,-245,427
-1029,-7854,3834,122,-400,-336,454
833,-4363,3549,131,-449,-420,478
1176,-3187,2637,143,-476,-487,494
-362,-186,1912,190,-572,-572,506
6227,6854,1078,190,-572,-572,516
14160,10571,2059,111,-572,-572,522
12591,10649,1922,15,-319,-572,527
11365,14523,4275,-5,-233,-572,532
18955,21475,4707,-85,-156,-572,535
17416,22799,5432,-167,-146,-572,538
14797,22358,4638,-208,-191,-572,541
23554,31292,4432,-172,-163,-572,543
20975,32292,9178,-96,-171,-572,545
20475,-32371,9168,-74,-235,-572,546
20475,-26282,12581,-99,-160,-572,546
20907,-26556,15435,-227,-5,-572,546
17406,-29253,11012,-314,-22,-509,546
16180,32635,6168,-346,-151,-394,546
17749,25084,3500,-259,-239,-296,545
15768,19661,4275,-109,-162,-210,545
13964,18328,6521,3,-88,-125,545
14179,18818,9345,37,62,-3,546
