ax,ay,az,gx,gy,gz,flex
10963,24898,13071,-233,-115,126,531
11385,25378,15592,-293,-191,212,528
12454,25957,18867,-309,-282,306,521
17533,29693,19504,-329,-276,398,498
17308,28379,18534,-282,-226,487,471
20867,26879,17729,-189,-206,561,443
20524,25447,16670,-113,-143,572,414
23103,24986,15346,-59,-150,572,391
23623,21132,12993,-84,-95,572,369
20711,19632,9727,-165,51,572,354
14179,14827,6021,-279,209,572,344
10885,12591,4099,-389,227,572,341
8472,8649,1294,-432,191,572,337
5285,3353,-1265,-317,141,572,332
4040,-186,2196,-165,-13,572,328
4736,-284,4785,-183,-96,519,325
8609,-8413,4491,-169,-180,439,322
10404,-12561,5599,-84,-143,446,320
6736,-16121,5619,-59,-142,446,316
6982,-19985,5972,-64,-185,394,312
7158,-23035,4579,-19,-176,361,310
5913,-24015,2216,9,-194,353,307
6315,-24368,1333,87,-169,302,306
6236,-22515,1667,137,-103,275,306
5383,-21985,745,162,-51,244,306
5570,-22515,1255,204,-33,224,306
4050,-19308,3471,224,-13,210,307
2834,-17926,4746,176,26,151,306
1882,-19710,3245,226,96,51,307
-49,-12934,4893,331,143,-32,308
-490,-6933,7050,253,151,-56,310
-1598,-5570,6197,256,183,-136,312
-2304,-1274,8198,339,205,-182,316
-4569,5932,13424,347,241,-197,318
-5726,8678,17435,359,251,-281,319
-4873,10885,19396,414,223,-343,320
-3530,12748,21436,434,149,-354,321
-951,12679,25820,378,95,-345,322
4501,9286,29360,267,121,-305,322
6884,5216,31095,164,180,-194,322
4599,1215,31429,62,110,-79,322
3010,-970,30713,-1,-23,-8,323
2392,-2098,29036,-50,-50,26,323
970,-3540,26388,-61,-27,34,323
1441,-4255,25722,-49,13,29,323
862,-4344,26918,-36,53,31,325
-49,-3275,28369,-43,5,29,326
1971,-1559,29134,-95,-74,51,328
5050,127,29016,-172,-78,105,331
4599,1647,27820,-226,-22,197,336
1196,5128,26290,-255,-58,258,346
460,7472,24241,-269,-143,276,356
-166,9463,23780,-245,-205,276,365
-490,10120,22064,-298,-197,269,368
254,7129,18573,-333,-237,274,369
588,3030,15690,-288,-248,273,370
284,637,13228,-243,-190,264,370
-490,-1127,10786,-248,-152,222,370
-2843,-4716,7952,-239,-161,147,370
-3902,-8433,5383,-214,-242,47,370
-1559,-10424,3147,-212,-281,-66,368
-578,-14552,676,-226,-276,-172,367
-1225,-20367,-1823,-215,-279,-276,364
-264,-24574,-1804,-165,-301,-386,364
-225,-22956,-392,-147,-280,-474,368
1774,-19092,-205,-168,-345,-572,381
4756,-17004,-686,-154,-450,-572,404
14199,-12905,-794,-50,-536,-572,430
20475,-7305,696,-84,-326,-572,452
17180,-5128,1235,-206,-9,-572,468
15042,-5089,568,-152,118,-572,480
14650,-1951,1539,8,97,-572,490
12052,1951,4412,29,81,-572,499
15327,8600,3893,14,101,-572,505
21701,12532,8413,59,257,-572,512
16474,14562,7060,58,339,-572,518
10012,14935,7256,48,259,-572,520
8394,19514,6825,105,183,-572,524
10296,30615,9365,230,100,-572,527
12767,-27625,13522,208,66,-572,531
9453,-23958,11855,196,67,-572,534
13228,-18005,13993,228,-3,-572,536
18857,-21849,10992,110,-40,-572,537
21642,31213,4000,-27,-153,-416,539
19495,20720,2726,-53,-233,-141,539
10492,19347,6570,-3,-284,72,540
8090,20671,8560,46,-297,171,540
6354,22044,10159,24,-218,173,540
6246,20161,9708,-39,-68,131,540
4863,17935,8217,-71,74,107,540
5266,17818,6825,-31,156,86,541
1725,19749,8051,-2,142,52,541
3922,20730,10090,-20,106,52,542
