ax,ay,az,gx,gy,gz,flex
9874,25741,16288,-207,-10,188,534
10845,27281,16749,-268,-15,287,528
11140,28487,18838,-278,-31,405,516
12718,30801,19387,-318,-4,494,500
15199,28271,19495,-318,-9,568,480
16631,26006,17553,-296,-73,572,463
23231,22505,17072,-250,-184,572,442
26624,17239,15856,-199,-111,572,415
24398,15190,15180,-147,-76,572,390
24378,11012,14425,-168,-129,572,361
25869,6952,11551,-240,24,572,334
16141,2402,5383,-270,169,572,316
12767,519,4618,-285,87,572,308
14807,-2314,2265,-275,79,572,307
13719,-4157,-5560,-162,114,572,309
9502,-5432,-2608,-38,-4,572,306
9286,-9031,-2981,-2,-29,572,301
7972,-12463,-1186,89,42,572,300
2775,-14179,1088,-13,56,572,298
1823,-23986,-235,-36,-18,563,296
2549,-27349,-1078,115,30,410,297
3010,-23888,804,253,139,224,301
3147,-19387,4206,157,175,151,302
284,-19132,3285,146,192,78,300
-1068,-12601,3775,311,265,-25,301
-4658,470,8923,337,346,-196,303
-9051,8609,10885,307,372,-258,304
-14209,19916,13748,527,350,-385,306
-13552,-30057,21564,572,321,-470,310
-9816,-28988,-30381,572,429,-414,311
-5295,25055,-21212,386,289,-321,310
13130,11963,-20820,20,91,-39,309
-13483,7413,28860,-254,-329,230,310
-9884,7129,22074,-272,-512,260,312
-5138,10090,21093,-317,-198,267,313
-8766,7874,18416,-359,-77,267,314
-8747,7403,19259,-329,-122,252,316
-7913,5520,18906,-292,-206,213,318
-4471,2500,18014,-232,-255,185,321
-2892,735,16445,-199,-255,176,324
-3746,-1245,13905,-193,-292,153,327
-1892,-5030,11404,-171,-389,99,333
2539,-7207,9227,-145,-379,67,342
2078,-9580,6835,-110,-282,38,352
-117,-15248,6168,1,-333,-94,380
2275,-15395,4354,121,-409,-160,410
1186,-13277,4628,128,-440,-249,434
5354,-14856,2471,98,-498,-320,452
4148,-14670,2902,109,-426,-401,466
3510,-9472,3324,97,-528,-555,479
7737,-4844,3108,27,-563,-572,492
14415,-1461,4942,-26,-474,-572,503
18004,1019,7050,-59,-246,-572,512
18671,4873,5824,-73,-138,-572,519
22780,8158,7139,-123,-84,-572,525
20769,6835,5824,-234,79,-572,529
17082,9551,3196,-104,-146,-572,531
31851,15856,6531,40,-336,-572,533
25123,14689,5981,-80,91,-572,534
14376,17131,4452,-20,162,-572,535
18308,28203,12179,67,35,-572,537
13817,31635,10482,-25,-249,-572,538
20407,-29988,10894,-7,-314,-572,538
20858,-28557,11208,-7,-162,-559,538
18916,-30900,9178,-63,-121,-501,538
18131,28369,5717,-109,-183,-370,538
15435,22721,5266,-104,-236,-223,538
12346,19269,5266,-49,-199,-71,538
8923,19504,6697,41,-146,20,538
6864,19004,8256,58,-72,36,538
4687,18779,7903,59,-13,31,538
2598,19573,8090,55,19,26,538
4050,19769,8609,27,47,15,538
3500,19092,8374,8,99,5,539
1196,19141,6903,-20,114,-1,539
2598,19612,7021,-34,74,0,539
2137,19240,7246,-36,42,2,539
